date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-09,01:42:08,16.52,9.47,59.14,610,4.1,6.2,986.24,,95.75798698600944,20.653000000000002,79.0479034838455
2024-02-09,01:47:08,16.52,9.47,58.995,613,4.3,6.6,986.16,,94.60656260079037,23.847,77.52720954409064
2024-02-09,01:52:08,16.51,9.47,58.836999999999996,619,4.2,7.6,986.07,,98.18778008280769,19.831,74.90011765328066
2024-02-09,01:57:08,16.5,9.51,58.75899999999999,625,4.1,7.8,985.97,,93.71335062702964,21.208,73.16363754258104
2024-02-09,02:02:08,16.49,9.52,58.806000000000004,625,4.6,7.4,985.89,,94.57397249353993,20.537,81.73797340917932
2024-02-09,02:07:08,16.48,9.57,58.806,632,4.2,8.2,985.83,,96.86828270253322,20.202,76.94237017220237
2024-02-09,02:12:08,16.47,9.57,58.898999999999994,627,4.2,6.3,985.73,,96.5786386533762,22.253,80.10681262878062
2024-02-09,02:17:08,16.47,9.57,58.864,636,4.6,8.6,985.65,,98.38551136653037,23.265,77.68896976156898
2024-02-09,02:22:08,16.47,9.64,59.011,638,4.6,7.8,985.58,,97.47879424444248,20.768,74.14344080675937
2024-02-09,02:27:08,16.48,9.64,59.249,635,5.1,9.6,985.48,,98.61521717834205,22.291,81.445291740876
2024-02-09,02:32:08,16.48,9.62,59.243,630,4.0,7.2,985.4,,98.84917963717275,22.134,76.8690550099001
2024-02-09,02:37:08,16.47,9.55,59.448,621,4.7,8.5,985.36,,98.14842878369646,22.349,73.87236855277743
2024-02-09,02:42:08,16.47,9.59,59.522,619,4.3,9.0,985.26,,99.25029512968493,22.865,80.16461636558975
2024-02-09,02:47:08,16.46,9.59,59.604,617,4.2,6.5,985.21,,98.92421549172569,23.81,77.95280109521565
2024-02-09,02:52:08,16.46,9.67,59.336999999999996,615,4.4,6.2,985.15,,99.60474199718055,23.274,80.25429381883451
2024-02-09,02:57:08,16.46,9.67,59.61,608,4.7,8.2,985.07,,98.60186507466551,20.684,78.54670161407347
2024-02-09,03:02:08,16.43,9.75,59.506,613,4.4,7.5,985.01,,99.10668692110737,21.0,78.61970928061129
2024-02-09,03:07:08,16.42,9.75,59.375,609,4.3,7.6,984.85,,98.19381445737986,20.532,80.83260402471925
2024-02-09,03:12:08,16.42,9.75,59.655,609,4.1,7.9,984.81,,97.7394135549268,20.712,80.46890172516169
2024-02-09,03:17:08,16.41,9.75,59.867,601,4.4,8.3,984.73,,99.6337656845788,21.262,80.62641724642894
2024-02-09,03:22:08,16.4,9.63,60.025,599,3.7,6.4,984.67,,100.2590838029402,20.06,80.43225490928775
2024-02-09,03:27:08,16.41,9.6,60.2,598,4.3,6.5,984.57,,98.00618033702696,22.969,75.64079751257809
2024-02-09,03:32:08,16.41,9.6,60.493,587,4.3,9.3,984.48,,98.4807101373048,20.601,78.31054405092729
2024-02-09,03:37:08,16.42,9.6,60.901,583,4.2,7.3,984.42,,100.90797112547243,21.505,75.7817172415902
2024-02-09,03:42:08,16.42,9.72,60.593999999999994,580,4.4,6.5,984.38,,98.6500373223685,19.84,77.5915694491958
2024-02-09,03:47:08,16.41,9.72,60.62,578,4.6,8.3,984.28,,98.71296663724509,21.851,80.89032270647171
2024-02-09,03:52:08,16.4,9.67,60.651,579,4.0,6.7,984.2,,97.36213175037346,21.355,79.03055640237702
2024-02-09,03:57:08,16.39,9.67,60.425,574,4.7,7.3,984.1,,97.35408357820158,21.349,80.23939797653517
2024-02-09,04:02:08,16.38,9.63,60.438,580,3.6,6.0,984.03,,97.35408357820158,21.349,80.23939797653517
2024-02-09,04:07:08,16.37,9.71,60.879,577,4.4,7.2,983.93,,99.90195618368948,21.005,80.97327472778558
2024-02-09,04:12:08,16.35,9.71,60.295,574,3.9,5.3,983.83,,100.70456899741258,21.128,79.66621573708456
2024-02-09,04:17:08,16.33,9.71,60.594,565,3.5,5.6,983.75,,98.78502836434127,22.726,78.12457852034831
2024-02-09,04:22:08,16.32,9.61,60.641999999999996,553,3.6,5.0,983.69,,87.17209470497245,22.535,80.80762615318156
2024-02-09,04:27:08,16.29,9.58,61.562,543,3.7,6.5,983.61,,100.3366020277677,20.105,77.07824499571117
2024-02-09,04:32:08,16.28,9.55,61.75899999999999,542,3.4,4.8,983.56,,100.25355047913642,19.67,72.9013881194613
2024-02-09,04:37:08,16.26,9.63,61.0,555,3.7,6.2,983.5,,97.17062799264448,21.805,79.1212565641408
2024-02-09,04:42:08,16.25,9.63,61.601000000000006,550,3.6,5.0,983.44,,97.6925827895032,19.685,71.74292061394128
2024-02-09,04:47:08,16.23,9.63,60.767,558,3.4,4.5,983.4,,97.77653103829675,19.947,79.07736897544278
2024-02-09,04:52:08,16.23,9.56,60.981,563,1.6,2.0,983.36,,96.10757740917637,20.167,78.33380418715478
2024-02-09,04:57:08,16.23,9.56,61.375,557,3.8,4.9,983.28,,97.67384442906895,19.537,73.72385320506574
2024-02-09,05:02:08,16.24,9.59,62.047,549,3.3,4.3,983.2,,97.67384442906895,19.537,73.72385320506574
2024-02-09,05:07:08,16.23,9.57,61.758,545,3.3,4.5,983.16,,98.53700412123385,18.206,79.011630817505
2024-02-09,05:12:08,16.22,9.57,61.297,554,3.0,4.9,983.14,,100.22780865369215,17.468,82.50623024606514
2024-02-09,05:17:08,16.22,9.57,61.405,556,2.9,4.1,983.11,,97.93001412954304,17.928,76.32565385240702
2024-02-09,05:22:08,16.22,9.61,61.7,554,3.2,4.3,983.05,,99.3847419363782,19.072,81.26244689299044
2024-02-09,05:27:08,16.21,9.64,61.573,556,3.3,4.8,983.01,,100.4887135054008,19.384,75.33522174701032
2024-02-09,05:32:08,16.2,9.63,61.135,555,3.0,4.9,982.99,,94.69291450162649,19.795,75.55685558056031
2024-02-09,05:37:08,16.19,9.65,62.146,549,4.0,4.4,982.91,,98.95478479025972,20.354,82.42521030618893
2024-02-09,05:42:08,16.18,9.65,62.592,529,3.3,4.9,982.87,,99.20525479960381,19.51,79.5992326318693
2024-02-09,05:47:08,16.16,9.65,62.745,534,3.3,4.3,982.83,,100.01427454807964,18.566,82.52767771418324
2024-02-09,05:52:08,16.15,9.64,61.758,533,2.7,3.9,982.79,,86.96979296683816,18.184,79.06469959293446
2024-02-09,05:57:08,16.13,9.67,61.03100000000001,545,3.1,4.8,982.75,,99.20924433020494,18.26,76.00520119968118
2024-02-09,06:02:08,16.12,9.66,62.117,539,3.3,4.6,982.69,,99.13958224262122,21.899,77.48291198586327
2024-02-09,06:07:08,16.1,9.63,62.294,527,3.7,4.5,982.64,,90.24687458204279,18.653,74.4023648784152
2024-02-09,06:12:08,16.07,9.63,62.724,537,3.3,6.2,982.64,,96.05120726347666,19.682000000000002,76.27110954023269
2024-02-09,06:17:08,16.06,9.63,62.226000000000006,535,3.1,4.4,982.58,,99.38584819538572,18.551,82.20112214468041
2024-02-09,06:22:08,16.04,9.59,61.793,545,3.6,4.4,982.54,,98.52822168965048,20.785999999999998,76.09114146404146
2024-02-09,06:27:08,16.03,9.59,62.224,544,3.4,4.9,982.52,,97.25984202459776,20.406,76.26016807300336
2024-02-09,06:32:08,16.02,9.6,62.372,535,2.8,6.1,982.5,,97.0749166662517,18.907,78.3190370138552
2024-02-09,06:37:08,16.0,9.6,62.66,531,3.6,5.4,982.48,,99.43576204200072,19.019,77.90469412432736
2024-02-09,06:42:08,15.97,9.62,62.64,540,3.5,4.4,982.42,,98.4535041019373,18.035,82.49147252489286
2024-02-09,06:47:08,15.95,9.65,62.88399999999999,546,2.3,7.4,982.32,,99.8301227304019,18.358,79.65276194327959
2024-02-09,06:52:08,15.93,9.64,62.787,545,4.0,4.8,982.3,,88.99526531445787,20.448,75.9869424595013
2024-02-09,06:57:08,15.9,9.64,63.072,550,3.7,6.2,982.3,,95.60291278060323,19.97,77.8154644248445
2024-02-09,07:02:08,15.9,9.64,62.621,545,3.3,4.6,982.28,,95.60291278060323,19.97,77.8154644248445
2024-02-09,07:07:08,15.91,9.69,61.497,556,3.5,6.1,982.24,,90.95780503928587,19.778,76.67277197713994
2024-02-09,07:12:08,15.93,9.64,61.964,560,3.8,5.1,982.2,,98.4598183017815,20.464000000000002,75.30993419723869
2024-02-09,07:17:08,15.94,9.75,62.224,562,3.5,5.1,982.18,,89.95590973843609,18.372,77.35296935890744
2024-02-09,07:22:08,15.95,9.75,62.299,552,3.1,5.0,982.18,,94.54132789949684,19.644000000000002,79.61651833178212
2024-02-09,07:27:08,15.96,9.75,61.838,558,3.9,4.3,982.12,,91.93584639627191,19.423,76.95136637298869
2024-02-09,07:32:08,15.96,9.75,62.013999999999996,549,3.8,6.1,982.1,,90.87370518789352,19.825,71.92221685118172
2024-02-09,07:37:08,15.96,9.73,62.014,545,3.8,5.7,982.08,,84.44132577955568,25.037,79.45993828419589
2024-02-09,07:42:08,15.95,9.7,62.345,549,3.6,4.4,982.06,,89.73001641987804,20.37,67.36923336227638
2024-02-09,07:47:08,15.95,9.71,62.26600000000001,548,3.7,7.5,982.02,,95.81466576167836,18.923,78.60965258491446
2024-02-09,07:52:08,15.94,9.71,62.387,579,3.9,7.1,982.0,,98.89910093924615,20.371,76.01300351196576
2024-02-09,07:57:08,15.94,9.71,63.277,568,3.4,5.9,981.98,,100.96527602659107,20.33,80.99579830058266
2024-02-09,08:02:08,15.93,9.87,63.42,555,3.6,4.9,981.96,,91.97452936969135,18.414,75.34215372776936
2024-02-09,08:07:08,15.93,9.9,62.914,533,3.9,5.2,981.96,,97.16320940175885,20.204,76.88882107898166
2024-02-09,08:12:08,15.94,9.9,62.858000000000004,628,3.3,8.1,981.98,,98.07690691138005,19.767,77.31146438019431
2024-02-09,08:17:08,16.03,9.9,64.332,615,3.5,7.1,981.98,,84.33010924140902,20.004,79.40471679187138
2024-02-09,08:22:08,16.16,9.95,65.468,609,2.8,4.6,981.98,,96.23073905287632,20.986,78.48135313148266
2024-02-09,08:27:08,16.33,9.95,64.944,608,3.3,6.6,982.0,,92.81643624485667,20.46,75.96556314656803
2024-02-09,08:32:08,16.54,9.95,64.795,606,3.1,7.6,982.02,,92.31369932848921,19.073,79.97356981471395
2024-02-09,08:37:08,16.76,9.99,64.66199999999999,604,3.6,6.6,982.04,,102.85488750030476,25.237,79.8848611180122
2024-02-09,08:42:08,16.97,10.0,64.6,609,3.2,7.1,982.06,,89.72749497794703,20.816,78.46024684784189
2024-02-09,08:47:08,17.16,10.0,64.431,603,2.8,5.9,982.1,,93.74447331686576,20.429,79.57799637728323
2024-02-09,08:52:08,17.34,10.03,64.141,604,3.3,6.3,982.16,,101.72335651569185,20.332,79.21323142962905
2024-02-09,08:57:08,17.5,10.06,63.824,615,3.4,5.5,982.16,,101.28830433093037,21.127,81.40011861731409
2024-02-09,09:02:08,17.63,10.06,63.75,640,3.8,7.1,982.22,,104.5294943697358,22.156999999999996,75.32236883534368
2024-02-09,09:07:08,17.78,10.16,63.56800000000001,674,3.1,8.7,982.22,,95.73136018993158,21.252,74.96993456862731
2024-02-09,09:12:08,17.88,10.06,64.012,668,3.3,5.6,982.26,,93.03609413226637,20.534000000000002,76.70115155341298
2024-02-09,09:17:08,17.98,10.16,63.587,696,4.1,7.5,982.26,,101.52184147833157,19.918,59.63741228212844
2024-02-09,09:22:08,18.07,10.32,63.65,668,3.8,8.7,982.28,,101.85216775001447,19.555,82.04514836411596
2024-02-09,09:27:08,18.15,10.35,63.048,665,4.0,8.8,982.3,,96.46023365640316,20.738000000000003,78.47333203747894
2024-02-09,09:32:08,18.27,10.35,62.43,666,3.8,7.5,982.42,,101.95076501656106,19.794,77.61104866785085
2024-02-09,09:37:08,18.33,10.41,62.709,650,4.0,8.2,982.46,,101.95076501656106,19.794,77.61104866785085
2024-02-09,09:42:08,18.39,-1.6942,62.43,639,4.2,6.3,982.48,,101.95076501656106,19.794,77.61104866785085
2024-02-09,09:47:08,18.43,-1.6942,62.062,687,3.5,10.2,982.52,,101.95076501656106,19.794,77.61104866785085
2024-02-09,09:52:08,18.5,-1.6942,61.817,604,4.9,6.3,982.6,,101.95076501656106,19.794,77.61104866785085
2024-02-09,09:57:08,18.46,-1.6942,61.011,622,4.5,7.4,982.6,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:02:08,18.5,-1.6942,60.951,656,4.7,12.6,982.67,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:07:08,18.55,-1.6942,61.647,690,5.7,13.3,982.71,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:12:08,18.62,-1.6942,61.661,701,4.7,14.3,982.75,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:17:08,18.73,-1.6942,61.65,685,4.6,10.3,982.79,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:22:08,18.93,-1.6942,60.956,685,4.1,13.5,982.79,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:27:08,19.16,-1.6942,61.50899999999999,730,6.0,12.9,982.81,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:32:08,19.48,-1.6942,60.806999999999995,792,5.5,10.1,982.83,,101.95076501656106,19.794,77.61104866785085
2024-02-09,10:37:08,19.62,-1.6942,61.94,757,4.9,7.7,982.85,,101.95076501656106,19.794,77.61104866785085
2024-02-09,12:20:51,20.02,11.37,60.863,633,1.5,3.6,983.4,,96.83382569368182,22.37,93.7921472684082
2024-02-09,12:25:51,20.07,11.57,60.221,599,1.6,5.7,983.42,,100.56859881820343,22.475,88.690502268708
2024-02-09,12:30:26,20.14,11.6,59.917,599,1.8,5.6,983.46,,100.56747826364747,20.76,92.62958293228756
2024-02-09,12:35:26,20.23,11.77,59.795,592,1.6,6.9,983.46,,100.30832163424792,21.333,88.99090652644811
2024-02-09,12:40:26,20.2,11.87,60.18899999999999,533,1.8,5.6,983.52,,99.83733368176064,22.002,80.2087298262877
2024-02-09,12:45:26,20.12,11.88,59.44600000000001,588,1.6,5.6,983.54,,103.76227165230715,20.869,86.45934395790827
2024-02-09,12:50:26,20.08,11.86,59.732,533,1.5,4.3,983.5,,103.04074224425024,20.791,93.65745393619578
2024-02-09,12:55:26,19.97,11.86,58.179,560,1.5,5.4,983.54,,101.44253846331893,20.085,87.61627549299132
2024-02-09,13:00:26,19.92,11.86,58.788999999999994,549,2.0,7.4,983.52,,101.44253846331893,20.085,87.61627549299132
2024-02-09,13:05:26,19.87,11.93,59.01300000000001,568,2.0,7.4,983.52,,100.41707181239993,19.804,89.2866855504625
2024-02-09,13:10:26,19.86,11.92,59.341,580,1.9,6.9,983.5,,102.43448735311856,19.137,94.91068603732069
2024-02-09,13:15:26,19.85,11.92,59.549,562,1.9,5.6,983.48,,100.48524172871565,19.863,91.31387393028284
2024-02-09,13:20:26,19.79,11.92,59.422,553,2.4,5.2,983.46,,100.58266607721696,21.47,90.5962570032767
2024-02-09,13:25:26,19.74,11.92,59.71,535,2.4,5.9,983.5,,98.99860509542877,20.796,93.49803425788085
2024-02-09,14:08:59,19.49,12.53,58.821999999999996,457,2.4,5.9,983.58,,32.858299744346496,19.172,43.79983630893259
2024-02-09,14:13:35,19.35,12.6,58.74800000000001,445,2.5,6.1,983.56,,93.87906386842138,18.839,47.982407012201826
2024-02-09,14:18:35,19.22,12.6,58.457,439,2.6,7.5,983.59,,94.67945914911543,18.733,44.47865456251215
2024-02-09,14:23:35,19.13,12.6,58.40600000000001,435,2.6,7.3,983.63,,97.59901715165394,19.967,48.15196063974165
2024-02-09,14:28:35,19.04,12.6,58.341,439,2.0,5.2,983.67,,97.86194176494234,17.594,60.977896536070176
2024-02-09,14:33:35,18.95,12.65,58.242,445,1.7,4.9,983.65,,96.99080198993248,18.087,57.90526002358392
2024-02-09,14:38:35,18.88,12.63,58.115,440,2.1,6.3,983.67,,102.09084897157057,18.644000000000002,62.60169613857685
2024-02-09,14:43:35,18.79,12.83,58.341,446,1.9,4.9,983.71,,96.86854902466514,19.484,58.483048616477134
2024-02-09,14:48:35,18.73,12.86,58.145,448,2.0,6.2,983.73,,97.36023193380971,19.445999999999998,61.65080779595397
2024-02-09,14:53:35,18.68,12.87,58.34,452,2.0,5.0,983.73,,95.64459908055193,19.541,51.765559955398466
2024-02-09,14:58:35,18.64,12.87,58.346000000000004,458,2.3,7.0,983.75,,84.46225790730145,18.942999999999998,59.461275653679635
2024-02-09,15:03:35,18.61,12.89,58.434,464,2.4,7.4,983.73,,84.46225790730145,18.943,59.461275653679635
2024-02-09,15:08:35,18.59,12.96,58.56399999999999,468,2.5,7.1,983.71,,100.07012856359593,19.926,50.92870544356175
2024-02-09,15:11:23,18.57,12.97,58.68,460,4.0,6.7,983.71,,96.18737379084276,19.207,61.18400389575545
2024-02-09,15:16:23,18.52,12.96,58.813,464,2.6,6.8,983.71,,99.71150274380562,19.287,48.7904924716199
2024-02-09,15:21:23,18.5,12.84,58.907,480,2.8,9.8,983.71,,96.31438388276145,18.788,73.3540964116111
2024-02-09,15:26:23,18.47,12.84,59.01600000000001,475,2.6,6.8,983.69,,94.24925027997448,19.023,72.4471896827748
2024-02-09,15:31:23,18.43,12.84,58.95,471,3.4,8.6,983.69,,92.66352634698336,19.125,71.9958965243473
2024-02-09,15:36:23,18.39,12.78,58.99,470,3.0,6.7,983.69,,89.44783190806032,19.349,71.09163534972623
2024-02-09,15:41:23,18.37,12.79,58.835,476,3.6,9.2,983.67,,97.86446602604104,19.156,66.17499278616727
2024-02-09,15:46:23,18.36,12.79,58.761,472,3.6,7.6,983.69,,96.05243806238646,19.634,72.73121529115376
2024-02-09,15:51:23,18.34,12.77,58.885,471,2.8,6.6,983.67,,98.33960915057936,18.325,73.91019777227865
2024-02-09,15:56:23,18.32,12.75,58.809,446,2.6,7.7,983.67,,94.73499011415613,20.257,92.3009172436467
2024-02-09,16:01:23,18.27,12.76,58.979,472,3.0,5.9,983.69,,94.73499011415613,20.257,92.3009172436467
2024-02-09,16:07:29,18.25,12.75,58.909,483,2.6,7.4,983.65,,97.51031714500685,20.162,87.11680334295431
2024-02-09,16:12:29,18.27,12.75,58.834,491,2.3,7.9,983.69,,98.95700484748205,20.491,78.94332819694
2024-02-09,16:17:29,18.27,12.75,58.812,500,2.7,8.9,983.69,,98.00599863839076,22.076999999999998,61.836693366207314
2024-02-09,16:22:29,18.26,12.75,58.909,539,2.5,6.2,983.67,,96.21075823687656,21.576,87.02775208816453
2024-02-09,16:27:29,18.25,12.75,59.001999999999995,523,2.1,6.2,983.67,,95.11438046641555,20.108,91.702378942026
2024-02-09,16:32:29,18.22,12.75,58.971,471,2.9,5.2,983.65,,98.05477806762993,20.701,93.46497796123028
2024-02-09,16:37:29,18.16,12.71,59.05,455,2.2,5.0,983.67,,95.6699716158254,29.958000000000002,90.92202236750192
2024-02-09,16:42:29,18.11,12.72,58.981,569,3.2,15.2,983.71,,95.63362119770599,31.026,91.59283555237506
2024-02-09,16:47:29,18.14,12.72,58.937,649,3.0,6.4,983.69,,93.88431594066822,29.125,90.12211234878922
2024-02-09,16:52:29,18.17,12.65,59.162,580,2.8,6.6,983.73,,93.12955171024349,28.62,91.48153340846513
2024-02-09,16:57:29,18.15,12.64,59.287,585,4.1,15.1,983.75,,89.91868925035246,27.660999999999998,86.8639279639156
2024-02-09,17:02:29,18.15,12.56,59.733,617,3.4,6.1,983.75,,86.71367031710825,28.239,84.39282960554482
