date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-05,14:12:08,17.96,9.78,57.273999999999994,439,3.2,11.4,1019.15,,96.98034510873951,23.405,69.52153636039989
2024-02-05,14:17:08,17.99,9.78,57.574,430,3.3,12.4,1019.09,,96.60447696325024,22.264,71.88891335852459
2024-02-05,14:22:08,17.99,9.91,57.323,445,3.1,13.1,1018.97,,98.79818676923873,22.801,70.74823415523089
2024-02-05,14:27:08,17.99,9.91,57.574,449,3.0,12.2,1018.93,,98.77027390020956,24.711,69.70083016644074
2024-02-05,14:32:08,17.98,9.91,57.278999999999996,425,3.3,15.1,1018.91,,97.92572356383756,22.495,68.10887138954125
2024-02-05,14:37:08,17.94,10.03,57.224,410,3.0,11.7,1018.89,,96.77810610989195,21.54300000000001,69.25224215194052
2024-02-05,14:42:08,17.91,9.99,57.053999999999995,409,2.5,9.4,1018.87,,96.2536290801758,22.752,71.61306414932591
2024-02-05,14:47:08,17.87,9.74,56.987,409,3.3,12.7,1018.87,,98.70597113026508,24.034,70.23516528601328
2024-02-05,14:52:08,17.86,9.74,57.01600000000001,409,3.0,13.9,1018.8,,100.373416410393,22.680999999999997,68.37279591544053
2024-02-05,14:57:08,17.84,9.88,56.973,409,2.6,10.9,1018.76,,98.31094686803672,21.893,67.28952233627734
2024-02-05,15:02:08,17.82,9.84,56.87600000000001,408,2.9,9.7,1018.64,,100.87560497060741,21.573,68.78105780808205
2024-02-05,15:07:08,17.78,9.88,56.743,408,3.0,9.8,1018.62,,100.6182006478255,21.159,65.25184713050004
2024-02-05,15:12:08,17.75,9.88,56.62,408,3.0,11.4,1018.58,,90.17315688938037,24.03,66.39156269937597
2024-02-05,15:17:08,17.71,9.84,56.615,408,2.6,8.7,1018.52,,96.67287389413444,23.103,71.60133304446762
2024-02-05,15:22:08,17.69,9.84,56.549,408,2.4,8.6,1018.5,,100.37820473482826,22.671,71.19078830462419
2024-02-05,15:27:08,17.67,9.84,56.565,408,2.7,9.9,1018.47,,99.64428789748793,20.566,59.803995904239216
2024-02-05,15:32:08,17.65,9.84,56.523999999999994,408,3.1,10.7,1018.41,,100.90306536107347,22.365,70.20067091223613
2024-02-05,15:37:08,17.63,9.81,56.592,408,2.8,10.3,1018.32,,99.22849266235487,22.275,70.81499578736424
2024-02-05,15:42:08,17.62,9.81,56.653,408,2.6,11.2,1018.26,,101.20267800203482,22.436999999999998,69.07925728072998
2024-02-05,15:47:08,17.6,9.83,56.702,408,2.3,9.1,1018.22,,98.58611932974381,23.057,72.95121112113569
2024-02-05,15:52:08,17.59,9.83,56.574,408,2.6,9.4,1018.18,,85.76931733345481,45.386,52.14246000072921
2024-02-05,15:57:08,17.58,9.83,56.635,408,2.5,8.6,1018.14,,19.872622336812306,95.514,33.953177547691624
2024-02-05,16:02:08,17.56,9.83,56.51300000000001,408,2.3,8.5,1018.04,,88.68006245303026,20.016,71.40778007356951
2024-02-05,16:07:08,17.55,9.85,56.51300000000001,408,2.5,9.0,1018.01,,76.79947986780117,25.782,70.29245892068937
2024-02-05,16:12:08,17.53,9.82,56.525,408,2.7,9.5,1018.01,,91.01436648635752,26.024,72.42168051797397
2024-02-05,16:17:08,17.52,9.8,56.53100000000001,408,2.9,9.7,1017.97,,92.45332194119528,25.832,72.03883278362272
2024-02-05,16:22:08,17.49,9.8,56.55,408,2.4,9.9,1017.95,,73.55676416296585,26.63300000000001,51.56746036223981
2024-02-05,16:27:08,17.47,9.8,56.61600000000001,408,2.1,7.7,1017.95,,91.0128673364483,24.989,71.37956911362215
2024-02-05,16:32:08,17.47,9.78,56.653999999999996,408,2.4,9.8,1017.93,,88.28815377910736,26.463,69.98522465157524
2024-02-05,16:37:08,17.48,9.77,56.778,410,2.6,12.0,1017.91,,95.11328479397386,23.549,72.06199063579007
2024-02-05,16:42:08,17.49,9.77,57.165,412,2.7,8.2,1017.91,,95.59054336633899,23.127,70.21476802833067
2024-02-05,16:47:08,17.53,9.77,57.363,422,2.6,8.5,1017.87,,95.4577853700627,24.683000000000003,70.53173283741712
2024-02-05,16:52:08,17.56,9.77,57.357,426,2.4,10.6,1017.87,,93.70720167760574,25.125999999999998,70.915927471977
2024-02-05,16:57:08,17.59,9.79,57.431,425,3.0,8.7,1017.87,,95.87803035608532,22.969,69.10088611381086
2024-02-05,17:02:08,17.63,9.76,57.353,426,2.3,10.2,1017.87,,96.46424072457205,23.706,72.38643580138539
2024-02-05,17:07:08,17.65,9.76,57.533,428,2.2,7.4,1017.87,,6.579473192954768,31.59,5.214789168117383
2024-02-05,17:12:08,17.69,9.6,57.415,431,2.6,9.5,1017.85,,97.2965304783248,26.772,72.09473106136119
2024-02-05,17:17:08,17.74,9.6,57.317,439,2.2,7.1,1017.83,,93.53229574866388,23.952,69.0319352547686
2024-02-05,17:22:08,17.79,9.49,57.518,447,2.5,7.8,1017.83,,96.07720757105726,24.559,71.23490801420195
2024-02-05,17:27:08,17.85,9.44,57.573,451,2.3,7.1,1017.83,,95.42156243891195,25.035,64.34673638870679
2024-02-05,17:32:08,17.89,9.47,57.812,449,2.4,6.8,1017.81,,95.976449214236,24.125999999999998,72.29769549793723
2024-02-05,17:37:08,17.91,9.36,57.856,440,1.9,6.8,1017.79,,99.18452123456841,21.533,69.30010401575728
2024-02-05,17:42:08,17.95,9.32,56.783,425,1.6,5.3,1017.77,,92.6531130248335,23.719,67.54046724334849
2024-02-05,17:47:08,17.95,9.31,57.13800000000001,410,1.9,6.3,1017.75,,100.41919989815416,25.538,71.74589144631614
2024-02-05,17:52:08,17.94,9.28,56.948,410,1.4,5.3,1017.71,,100.92258870621536,25.221999999999998,68.95268296518815
2024-02-05,17:57:08,17.92,9.27,56.88800000000001,410,1.5,4.7,1017.67,,99.65415212897129,23.387,55.1417260602331
2024-02-05,18:02:08,17.91,9.21,56.883,410,1.8,8.4,1017.61,,86.4707391184028,27.741999999999997,70.50539164120093
2024-02-05,18:07:08,17.88,9.16,57.025,428,2.1,7.0,1017.55,,95.83586623312068,25.311,72.21763844034672
2024-02-05,18:12:08,17.85,9.21,57.239,441,2.3,9.3,1017.52,,95.06194288468821,26.491,71.20461643306038
2024-02-05,18:17:08,17.82,9.16,57.521,455,2.0,5.8,1017.48,,97.15667431162035,23.617,70.5894866005942
2024-02-05,18:22:08,17.78,9.13,57.756,478,1.7,5.0,1017.42,,94.7570447750798,23.204,69.7608944234959
2024-02-05,18:27:08,17.76,9.13,58.43899999999999,578,2.2,9.4,1017.36,,82.2584758917574,23.992,67.04483764985804
2024-02-05,18:32:08,17.75,9.13,59.143,545,2.1,7.1,1017.34,,94.86039977839232,24.729,64.78688254361892
2024-02-05,18:37:08,17.76,9.06,59.228,547,1.9,7.0,1017.28,,97.35443704056259,25.983,68.45113652966461
2024-02-05,18:42:08,17.79,9.03,59.056999999999995,479,2.2,6.1,1017.24,,94.05988526486135,24.579,64.54513876713169
2024-02-05,18:47:08,17.86,9.03,58.082,572,2.5,8.3,1017.24,,92.48619109350958,21.722,68.72516838902101
2024-02-05,18:52:08,17.96,9.04,58.203,539,1.9,8.5,1017.2,,94.53894901681922,24.574,65.00629764710689
2024-02-05,18:57:08,18.08,9.04,58.043,527,2.2,6.9,1017.22,,86.52548245572783,22.857,68.57484047934769
2024-02-05,19:02:08,18.2,9.04,58.158,577,1.6,5.1,1017.16,,86.52548245572783,22.857,68.57484047934769
2024-02-05,19:07:08,18.3,9.14,57.808,577,1.9,8.7,1017.16,,90.51637940172672,25.13,69.10586896320511
2024-02-05,19:12:08,18.37,9.14,57.87600000000001,578,1.8,6.6,1017.18,,90.75397608262699,25.085,66.75348455157135
2024-02-05,19:17:08,18.42,9.14,57.95399999999999,599,2.4,14.6,1017.18,,94.10079137529527,20.134,68.19906661016347
2024-02-05,19:22:08,18.46,9.21,57.979,585,1.8,8.1,1017.15,,85.2954282666451,20.045,66.59840726293858
2024-02-05,19:27:08,18.49,9.21,57.864,589,2.0,7.0,1017.11,,96.91126819349532,21.135,63.806363369392045
2024-02-05,19:32:08,18.51,9.15,57.739,497,2.0,7.6,1017.13,,89.84428277176626,21.054000000000002,65.35923821735653
2024-02-05,19:37:08,18.52,9.15,56.82899999999999,446,1.7,6.0,1017.15,,91.75952825326584,21.503,69.61462331985678
2024-02-05,19:42:08,18.49,9.15,56.223,461,1.9,8.1,1017.13,,86.43083366915106,21.693,67.90384153810315
2024-02-05,19:47:08,18.45,9.13,56.278,486,2.2,9.1,1017.16,,59.17380830297789,21.447,4.0305102371394534
2024-02-05,19:52:08,18.43,9.13,56.407,527,2.1,10.4,1017.16,,91.77844009056177,19.508,66.415385956848
2024-02-05,19:57:08,18.46,9.15,57.057,515,2.1,12.2,1017.11,,93.94233572924549,21.244,67.95348964104541
2024-02-05,20:02:08,18.48,9.17,56.714,574,2.3,11.0,1017.07,,45.290510934702816,22.355999999999998,2.5233302132469317
2024-02-05,20:07:08,18.48,9.18,57.227,603,1.9,10.4,1017.05,,82.03647796166527,21.329,65.93800769634058
2024-02-05,20:12:08,18.49,9.17,57.43,588,1.9,7.2,1016.99,,91.18688972457899,20.405,65.03143722507018
2024-02-05,20:17:08,18.49,9.16,57.351000000000006,571,2.3,10.2,1016.97,,96.46093119855725,20.526,68.57496302908048
2024-02-05,20:22:08,18.49,9.18,57.148,456,2.3,10.2,1016.93,,98.42983548833384,20.491999999999997,70.07144076937146
2024-02-05,20:27:08,18.42,9.18,56.567,468,2.2,9.8,1016.93,,94.28603210158424,20.648000000000003,68.13148024368887
2024-02-05,20:32:08,18.38,9.2,56.361999999999995,500,2.2,10.2,1016.89,,97.5431405577162,21.406999999999996,69.01921921713458
2024-02-05,20:37:08,18.37,9.23,57.342,465,3.5,13.4,1016.85,,91.9747749711103,20.715,68.10520054370434
2024-02-05,20:42:08,18.31,9.23,57.537,444,2.5,10.1,1016.81,,64.79710525905593,39.775999999999996,49.80792871138544
2024-02-05,20:47:08,18.12,9.28,58.033,409,2.5,10.1,1016.75,,63.545880101932404,40.137,51.89307667400849
2024-02-05,20:52:08,17.88,9.33,58.027,409,2.3,9.3,1016.71,,65.26651994505397,39.64,49.86664204740361
2024-02-05,20:57:08,17.66,9.33,58.29,408,2.5,9.6,1016.69,,62.0623379140934,38.534,55.86555512279996
2024-02-05,21:02:08,17.42,9.33,58.905,408,2.5,11.6,1016.68,,62.0623379140934,38.534,55.86555512279996
2024-02-05,21:07:08,17.23,9.33,59.19600000000001,408,2.7,10.6,1016.68,,92.68372679395586,20.127,66.73032886140929
2024-02-05,21:12:08,17.0,9.36,59.593,408,2.8,13.0,1016.64,,22.492943508055237,20.973000000000006,4.090361713214697
2024-02-05,21:17:08,16.84,9.36,59.863,409,3.9,21.8,1016.54,,98.32386762298636,21.199,70.39411802975529
2024-02-05,21:22:08,16.83,9.35,59.233999999999995,410,3.1,13.4,1016.46,,84.1020603397645,19.854,70.8380816663632
2024-02-05,21:27:08,16.87,9.37,58.592,410,2.5,9.4,1016.36,,93.4933549010938,20.982,63.539990303971614
2024-02-05,21:32:08,16.9,9.37,58.431000000000004,417,2.9,11.6,1016.3,,98.5321240473165,18.0,70.67622276702423
2024-02-05,21:37:08,16.93,9.34,58.611,421,2.4,11.2,1016.22,,102.65170257352769,19.748,69.003300586117
2024-02-05,21:42:08,16.93,9.33,58.803000000000004,431,2.5,9.1,1016.13,,96.15583720200958,21.326999999999998,68.31236768749011
2024-02-05,21:47:08,16.93,9.31,58.96,424,2.3,9.3,1016.03,,102.71505634736113,20.773000000000003,71.06152476753854
2024-02-05,21:52:08,16.91,9.33,59.056999999999995,415,2.8,10.9,1015.95,,99.09491326584093,20.26,72.61349697762924
2024-02-05,21:57:08,16.88,9.33,59.127,411,2.4,9.4,1015.89,,102.89134488599001,18.346,71.06536942684394
2024-02-05,22:02:08,16.86,9.33,59.097,411,2.6,9.4,1015.85,,102.89134488599001,18.346,71.06536942684394
2024-02-05,22:07:08,16.84,9.41,59.146,410,2.8,9.9,1015.83,,101.1479443419289,20.65,68.93190760319065
2024-02-05,22:12:08,16.81,9.33,59.269,410,2.6,7.9,1015.73,,64.25735285582438,26.750999999999998,1.6695680430489368
2024-02-05,22:17:08,16.78,9.41,59.255,413,2.5,7.9,1015.69,,90.41996706015593,23.114,1.6613294453130931
2024-02-05,22:22:08,16.76,9.45,59.343,410,2.8,9.3,1015.65,,98.28219479654905,23.147,1.7911107290960726
2024-02-05,22:27:08,16.73,9.45,59.429,410,2.4,8.1,1015.63,,95.25900862976722,24.558000000000003,1.6127847625292946
2024-02-05,22:32:08,16.7,9.45,59.424,410,2.8,7.4,1015.59,,97.26665694706159,26.230999999999998,1.598291562415202
2024-02-05,22:37:08,16.66,9.47,59.485,410,2.7,9.1,1015.49,,99.27972323191692,23.317,68.47530649059499
2024-02-05,22:42:08,16.63,9.53,59.416000000000004,410,3.0,8.0,1015.49,,98.74064666267272,23.701999999999998,1.6770195750483845
2024-02-05,22:47:08,16.6,9.55,59.459,410,2.6,9.5,1015.47,,96.87648636654943,23.353,68.67371979032522
2024-02-05,22:52:08,16.57,9.55,59.658,410,3.0,9.9,1015.47,,98.86766741456331,24.305,1.3665797804301207
2024-02-05,22:57:08,16.54,9.55,59.708,410,3.0,9.5,1015.47,,84.97419630092068,23.755,70.76616680183587
2024-02-05,23:02:08,16.52,9.55,59.857,410,3.2,10.7,1015.45,,100.72154555225822,24.70300000000001,1.6904315146420958
2024-02-05,23:07:08,16.49,9.53,59.893,410,3.2,11.2,1015.42,,100.43436708640512,21.748,1.5870779747862933
2024-02-05,23:12:08,16.46,9.55,60.093999999999994,410,3.2,9.4,1015.36,,98.67513110119259,26.049,71.73959859864355
2024-02-05,23:17:08,16.43,9.55,60.17,410,3.3,11.6,1015.3,,99.00530870368205,24.623,1.6537947278963852
2024-02-05,23:22:08,16.4,9.59,60.178999999999995,410,3.0,10.4,1015.26,,98.31310657790165,24.235,1.5112719242792376
2024-02-05,23:27:08,16.38,9.62,60.25100000000001,410,3.4,9.1,1015.24,,100.45978939305552,22.91,1.6864610167811789
2024-02-05,23:32:08,16.36,9.62,60.287,410,3.1,13.3,1015.22,,98.47859814705241,24.07,1.7499247260422066
2024-02-05,23:37:08,16.34,9.65,60.35,410,3.3,9.2,1015.22,,97.81423584077429,24.175,1.8070629772266291
2024-02-05,23:42:08,16.32,9.65,60.415,410,3.0,10.4,1015.2,,89.75562266663711,25.136999999999997,71.5685671360606
2024-02-05,23:47:08,16.3,9.61,60.578,410,3.2,8.8,1015.2,,98.6210486181134,22.482,1.7061873177881814
2024-02-05,23:52:08,16.28,9.61,60.641999999999996,410,2.6,6.7,1015.16,,87.46936910275251,24.555999999999997,68.4117478168028
2024-02-05,23:57:08,16.26,9.62,60.572,410,3.1,10.2,1015.2,,99.8869497805651,23.719,1.904276376465849
