date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-08,01:37:08,16.21,1.99,57.44600000000001,542,4.4,6.4,1005.05,,100.96325204876487,22.104,66.79223154947714
2024-02-08,01:42:08,16.22,2.03,57.229,566,4.3,5.8,1004.99,,99.78808292804388,18.225,72.23840530615409
2024-02-08,01:47:08,16.22,2.02,57.8,576,4.3,6.8,1004.97,,101.89195505977692,20.499,71.98725166821433
2024-02-08,01:52:08,16.23,1.98,57.83,568,4.2,5.9,1004.97,,100.43186086303278,20.943,67.36474728841658
2024-02-08,01:57:08,16.23,1.98,57.843,563,4.1,6.2,1004.99,,96.72629387231652,19.644,66.26403362250295
2024-02-08,02:02:08,16.22,2.02,57.688,586,4.5,7.0,1004.97,,101.252033774918,21.804000000000002,69.20184322248943
2024-02-08,02:07:08,16.23,2.02,57.83,599,5.5,7.2,1004.95,,99.28441153948816,19.849,64.67816668265172
2024-02-08,02:12:08,16.24,1.97,58.146,603,4.2,5.9,1004.93,,102.50123628857936,19.264,71.60207012421009
2024-02-08,02:17:08,16.26,1.97,57.986,581,4.2,7.0,1004.9,,103.16855316123016,18.579,68.90715541512213
2024-02-08,02:22:08,16.26,1.97,58.033,590,4.5,6.8,1004.92,,95.77228099417223,19.168,67.11979577444593
2024-02-08,02:27:08,16.26,2.02,57.854,615,3.9,6.9,1004.92,,100.198350760869,19.414,71.35226333557831
2024-02-08,02:32:08,16.27,2.02,58.32,620,4.4,6.8,1004.88,,101.09559143169172,18.738,73.09044776912224
2024-02-08,02:37:08,16.28,1.98,58.367,618,4.7,7.0,1004.84,,101.27831233357746,19.353,73.70465532646568
2024-02-08,02:42:08,16.27,2.01,58.473,618,4.9,6.4,1004.8,,95.9783647670319,20.826999999999998,70.36424753435341
2024-02-08,02:47:08,16.27,2.1,58.466,631,4.2,6.0,1004.74,,96.18426376873929,17.998,73.6491501489064
2024-02-08,02:52:08,16.28,2.1,58.946999999999996,630,4.4,8.1,1004.74,,101.74700971896357,19.329,70.63213525809256
2024-02-08,02:57:08,16.28,2.17,59.047,618,4.3,6.1,1004.74,,104.55764079394008,18.214,68.23839254292416
2024-02-08,03:02:08,16.28,2.18,59.08600000000001,617,4.8,6.1,1004.74,,103.00267551452835,17.44,72.8853400080759
2024-02-08,03:07:08,16.28,2.21,59.07899999999999,626,4.3,7.2,1004.72,,102.81360149589241,22.125,70.02333267262566
2024-02-08,03:12:08,16.3,2.21,59.18,647,4.9,7.9,1004.68,,103.98271269735909,20.519000000000002,71.4332239583861
2024-02-08,03:17:08,16.31,2.21,59.771,650,4.7,7.7,1004.6,,103.5060797138967,19.894,65.92665017819573
2024-02-08,03:22:08,16.32,2.23,59.948,655,5.1,7.1,1004.58,,98.31983448191616,18.767,70.68280822406886
2024-02-08,03:27:08,16.35,2.3,59.499,649,4.2,7.4,1004.56,,102.61998289280031,19.054,70.6812722781239
2024-02-08,03:32:08,16.37,2.3,59.388999999999996,643,3.8,5.2,1004.54,,105.01271042682743,17.695999999999994,69.13904766516988
2024-02-08,03:37:08,16.37,2.26,59.285,634,4.2,5.9,1004.49,,104.89083175569668,19.14,74.1300240119151
2024-02-08,03:42:08,16.37,2.34,59.111999999999995,645,4.1,5.8,1004.47,,102.55805852785114,17.989,73.49714569299141
2024-02-08,03:47:08,16.39,2.38,59.056,640,4.0,5.7,1004.45,,97.54032428092131,19.55,67.1189134838144
2024-02-08,03:52:08,16.41,2.39,59.092,639,4.4,6.3,1004.43,,104.63836989262043,19.622,65.93682725940882
2024-02-08,03:57:08,16.42,2.39,59.137,645,4.9,5.8,1004.39,,102.42216354347872,17.897000000000006,67.6782065750797
2024-02-08,04:02:08,16.42,2.39,59.256,639,4.8,7.0,1004.37,,100.86259703032428,20.658,67.0868872629501
2024-02-08,04:07:08,16.44,2.39,59.043,635,4.6,6.8,1004.33,,101.36634407855914,19.864,68.58533667465585
2024-02-08,04:12:08,16.46,2.39,58.933,645,5.0,6.9,1004.25,,99.32692974002069,19.717,75.26928517071416
2024-02-08,04:17:08,16.48,2.39,58.944,655,4.0,5.8,1004.21,,99.96441151711909,19.22,70.2151559942499
2024-02-08,04:22:08,16.5,2.45,58.878,636,4.2,6.6,1004.15,,101.22376116301159,19.586,72.60940053457136
2024-02-08,04:27:08,16.52,2.45,58.691,635,4.7,6.5,1004.09,,103.90200240052164,20.313,68.59395381537415
2024-02-08,04:32:08,16.54,2.49,58.504,632,4.1,6.3,1004.06,,102.43673789474904,18.915,69.03460863821847
2024-02-08,04:37:08,16.56,2.51,58.536,634,4.1,5.4,1004.04,,88.65870765867506,25.754,73.85002342119134
2024-02-08,04:42:08,16.58,2.51,58.368,632,3.9,5.0,1004.04,,91.494155724505,24.101,71.76588905140954
2024-02-08,04:47:08,16.6,2.53,58.307,631,4.3,7.1,1004.04,,99.86602354193698,24.14,65.54939294074218
2024-02-08,04:52:08,16.62,2.53,58.348,627,4.4,5.9,1004.0,,99.61236895622835,24.423000000000002,66.31991508277173
2024-02-08,04:57:08,16.64,2.53,58.069,623,4.1,4.9,1003.92,,100.76174937502664,24.345,69.9285956983488
2024-02-08,05:02:08,16.67,2.57,58.048,621,4.5,6.8,1003.86,,98.65993022587193,24.185,67.67275919550914
2024-02-08,05:07:08,16.68,2.57,58.042,629,3.8,7.0,1003.74,,101.00506502287142,22.881,67.41246595913596
2024-02-08,05:12:08,16.68,2.57,58.218,650,4.9,7.3,1003.62,,98.19975000236329,24.037,71.41777699728287
2024-02-08,05:17:08,16.69,2.57,58.072,640,3.7,5.6,1003.55,,101.56740310893915,24.533,68.8032378723437
2024-02-08,05:22:08,16.7,2.59,58.004,633,4.4,7.6,1003.47,,98.6689678988274,22.05,69.0838965539498
2024-02-08,05:27:08,16.7,2.57,57.957,640,4.2,6.4,1003.41,,101.23888670842597,23.604,72.31423624151381
2024-02-08,05:32:08,16.7,2.57,57.74,636,4.2,6.5,1003.37,,92.13308846365558,24.91,73.85276417067567
2024-02-08,05:37:08,16.7,2.56,57.746,638,4.1,5.2,1003.33,,98.80631431007565,22.187,69.78457371080195
2024-02-08,05:42:08,16.7,2.56,57.695,639,4.8,7.0,1003.35,,96.64758451302514,23.156,64.57494446016496
2024-02-08,05:47:08,16.71,2.52,57.68600000000001,642,4.2,5.8,1003.39,,97.41918693125015,22.277,68.35129058173932
2024-02-08,05:52:08,16.73,2.52,57.494,636,4.5,5.9,1003.39,,97.23258599171858,23.16,60.91322015266646
2024-02-08,05:57:08,16.76,2.49,57.51,643,4.1,5.9,1003.37,,99.87390699086114,24.007,70.51269672816477
2024-02-08,06:02:08,16.77,2.49,57.714,654,4.6,7.0,1003.39,,98.9310554344863,23.912,70.16002959514961
2024-02-08,06:07:08,16.79,2.51,57.57899999999999,641,4.2,6.6,1003.37,,96.71591567275507,24.963,71.87599480129283
2024-02-08,06:12:08,16.79,2.49,57.598,638,4.2,5.9,1003.35,,100.25834086546404,22.737,71.52591885483126
2024-02-08,06:17:08,16.8,2.55,57.528,644,4.5,8.5,1003.33,,98.03535945619652,22.102,67.26108781189889
2024-02-08,06:22:08,16.81,2.64,57.449,636,4.3,7.3,1003.29,,97.97076374189108,23.656999999999996,70.06222571081028
2024-02-08,06:27:08,16.82,2.68,57.342,643,4.6,8.0,1003.25,,97.50692410907608,25.13300000000001,64.96470328877335
2024-02-08,06:32:08,16.82,2.68,57.96,661,4.7,6.3,1003.21,,87.08002338911318,23.605999999999998,71.18057938045631
2024-02-08,06:37:08,16.82,2.68,58.19600000000001,676,4.6,7.4,1003.17,,96.81298097905577,23.196,69.87809993514108
2024-02-08,06:42:08,16.86,2.71,57.823,633,4.4,6.2,1003.13,,96.77146471164222,24.267,72.11543077738766
2024-02-08,06:47:08,16.88,2.7,57.603,623,4.1,6.2,1003.12,,100.61267794721056,22.552,66.75393567475169
2024-02-08,06:52:08,16.87,2.76,57.818999999999996,613,4.1,6.7,1003.12,,99.46149549835552,23.754,70.00029569803574
2024-02-08,06:57:08,16.89,2.81,57.89100000000001,637,5.3,13.7,1003.12,,94.35247798938451,22.75,64.09777774930006
2024-02-08,07:02:08,16.95,2.81,58.263999999999996,645,5.2,11.5,1003.06,,95.63406387036169,24.396,68.16816371652618
2024-02-08,07:07:08,17.15,2.82,57.514,637,5.6,10.1,1003.02,,97.65695038215271,23.767,69.78060536985498
2024-02-08,07:12:08,17.36,2.81,57.55,641,5.1,8.0,1002.85,,96.93378758709814,25.241,68.23521612649557
2024-02-08,07:17:08,17.55,2.92,57.681,640,5.2,8.1,1002.72,,99.37890992756279,22.938,68.0278308217076
2024-02-08,07:22:08,17.74,2.93,57.52,653,4.9,9.7,1002.6,,94.69645325771492,24.363000000000003,65.75160326759469
2024-02-08,07:27:08,17.94,2.93,57.18600000000001,655,4.5,7.2,1002.48,,99.84968795379602,23.778,66.6108744537478
2024-02-08,07:32:08,18.09,2.92,56.747,629,5.2,12.3,1002.4,,98.42447187940306,22.962,70.11694407242561
2024-02-08,07:37:08,18.21,2.98,56.778,605,5.2,10.5,1002.35,,101.41252820687578,25.364,62.73427204846647
2024-02-08,07:42:08,18.31,2.98,56.598,582,4.4,7.2,1002.35,,95.8287976635449,25.266,72.27843510737723
2024-02-08,07:47:08,18.38,3.02,56.362,555,4.5,8.0,1002.31,,98.30741486329893,23.926,70.29419241049115
2024-02-08,07:52:08,18.44,3.02,55.98,538,4.2,7.0,1002.27,,97.6465953213547,23.906,75.72811900711491
2024-02-08,07:57:08,18.52,3.02,55.742,521,4.5,6.8,1002.19,,97.51591542119164,23.974,73.83597659232892
2024-02-08,08:02:08,18.57,3.01,55.533,513,4.5,7.1,1002.09,,99.60988720984257,24.04300000000001,67.77230705078061
2024-02-08,08:07:08,18.6,3.06,55.363,499,4.1,6.9,1001.97,,99.34432525265886,25.503,69.4170605882849
2024-02-08,08:12:08,18.65,3.06,55.119,484,4.1,6.6,1001.89,,98.35896217517514,24.04,68.5878445966417
2024-02-08,08:17:08,18.71,3.06,55.026,480,4.9,7.7,1001.84,,85.03284390787344,28.033,67.29798641098765
2024-02-08,08:22:08,18.75,3.07,55.025,476,4.3,7.8,1001.84,,98.80577740311838,24.596,64.4721787767541
2024-02-08,08:27:08,18.78,3.04,54.867,469,4.7,7.3,1001.82,,98.7302698362246,22.756,64.30981880001211
2024-02-08,08:32:08,18.82,3.04,54.67100000000001,462,4.3,7.2,1001.76,,99.3792282809062,23.930999999999997,74.3562904331623
2024-02-08,08:37:08,18.85,3.07,54.468,458,3.8,6.9,1001.68,,97.95451704630855,23.08,73.85149131765536
2024-02-08,08:42:08,18.86,3.06,54.402,455,4.0,5.7,1001.62,,101.98336497936155,26.517,64.6036217069151
2024-02-08,08:47:08,18.89,3.1,54.073,446,4.2,5.7,1001.6,,100.72384651498328,23.869,73.45224407937253
2024-02-08,08:52:08,18.92,3.16,53.785,444,4.8,6.3,1001.56,,100.14097574568892,21.92,73.74531278417102
2024-02-08,08:57:08,18.94,3.26,53.596,441,4.4,5.9,1001.54,,100.70806954369316,22.754,69.32996757885296
2024-02-08,09:02:08,18.96,3.26,53.648999999999994,440,4.6,7.6,1001.54,,98.79687573325212,24.574,69.72583901272878
2024-02-08,09:07:08,18.98,3.26,53.465,440,4.9,7.6,1001.49,,98.43482355405905,23.87,72.35230735084298
2024-02-08,09:12:08,18.99,3.34,53.595,444,4.4,7.7,1001.41,,100.56895211908837,26.701,65.38919993040776
2024-02-08,09:17:08,19.0,3.34,53.56,445,4.4,6.2,1001.35,,98.3095050807759,25.456,69.70427666665708
2024-02-08,09:22:08,19.02,3.31,53.367,438,4.5,6.4,1001.29,,92.40195912609848,26.265,70.39456666368041
2024-02-08,09:27:08,19.06,3.32,53.228,443,4.6,6.7,1001.21,,100.96120180041729,26.382,66.27982438374308
2024-02-08,09:32:08,19.07,3.37,53.18,442,4.8,7.1,1001.15,,98.98634190288382,23.693,73.9544841812265
2024-02-08,09:37:08,19.09,3.45,52.94600000000001,443,4.1,7.9,1001.03,,100.10959329891622,24.499,70.29596742161156
2024-02-08,09:42:08,19.1,3.5,52.756,443,4.9,7.5,1000.96,,99.83341223857668,24.47300000000001,60.78077557341446
2024-02-08,09:47:08,19.12,3.5,52.49100000000001,440,4.1,8.9,1000.84,,99.38407246724888,23.558000000000003,68.838219922022
2024-02-08,09:52:08,19.12,3.5,52.426,437,4.4,7.6,1000.74,,97.28920571877742,24.516,72.88851522037518
2024-02-08,09:57:08,19.13,3.55,52.145,435,4.3,6.9,1000.66,,99.23395766470553,23.351,68.98072202527257
2024-02-08,10:02:08,19.13,3.52,52.08,435,4.3,6.7,1000.62,,100.09213990653612,26.781,62.26793060244536
2024-02-08,10:07:08,19.13,3.59,52.164,423,4.1,6.6,1000.55,,99.88135905009142,25.015,74.03850304258955
2024-02-08,10:12:08,19.14,3.52,51.875,421,4.4,7.1,1000.51,,101.09056008150962,24.099,69.71412809124749
2024-02-08,10:17:08,19.15,3.68,51.779,420,4.0,7.3,1000.51,,100.32206740781416,23.644,73.01912123969355
2024-02-08,10:22:08,19.14,3.68,52.137,417,4.1,6.2,1000.51,,95.44222026127295,24.32,72.88291250107476
2024-02-08,10:27:08,19.14,3.74,51.989,429,4.2,7.0,1000.47,,101.30625255481944,25.003,69.93656426386241
2024-02-08,10:32:08,19.16,3.74,51.972,422,4.1,8.0,1000.43,,99.10566847669436,24.628,68.94320751202407
2024-02-08,10:37:08,19.16,3.76,51.70399999999999,427,4.2,5.5,1000.28,,90.09807647697797,26.105,56.72734514609349
2024-02-08,10:42:08,19.15,3.76,51.90600000000001,429,4.1,6.9,1000.21,,91.28370393819121,21.085,61.19307973272922
2024-02-08,10:47:08,19.16,3.78,51.738,432,4.2,5.8,1000.13,,91.70789348452853,25.02,61.50394449480622
2024-02-08,10:52:08,19.17,3.81,51.78100000000001,431,4.0,5.3,1000.05,,92.8792764284702,25.109,60.00260485575764
2024-02-08,10:57:08,19.19,3.81,51.607,430,3.9,5.7,999.93,,96.75095768786578,27.545,68.64102375690317
2024-02-08,11:02:08,19.19,3.81,51.505,429,3.9,5.9,999.82,,95.65971201415277,24.504,66.42743430788961
2024-02-08,11:07:08,19.21,3.8,51.18600000000001,431,3.9,5.3,999.72,,93.46683528307936,19.736,66.33975123141711
2024-02-08,11:12:08,19.23,3.81,51.298,432,4.1,5.1,999.54,,94.9258116457597,24.504,60.71836046258028
2024-02-08,11:17:08,19.23,3.78,51.451,430,3.9,6.1,999.5,,93.48201623926307,20.769,61.35824145022972
2024-02-08,11:22:08,19.25,3.77,51.035,431,3.5,6.2,999.44,,91.0737967791886,20.455,67.38873052996094
2024-02-08,11:27:08,19.25,3.79,51.149,431,3.4,4.6,999.34,,98.74435142814407,20.572,70.46053160964425
2024-02-08,11:32:08,19.25,3.83,51.001999999999995,428,4.5,7.7,999.27,,96.54156450513756,21.346,63.87672052128379
2024-02-08,11:37:08,19.25,3.85,50.958,427,4.1,6.8,999.23,,90.71547570162741,27.431,49.981481973805714
2024-02-08,11:42:08,19.27,3.85,50.555,429,3.7,6.2,999.17,,83.22085071576157,24.274,47.77750666189834
2024-02-08,11:47:08,19.27,3.83,50.77,426,4.5,6.4,999.25,,87.28473053529216,25.158,53.619196104424866
2024-02-08,11:52:08,19.27,3.85,50.555,429,4.3,5.8,999.25,,88.21467153476532,22.149,55.77596534629761
2024-02-08,11:57:08,19.28,3.83,50.574,427,3.7,5.9,999.21,,89.7038214520351,27.59800000000001,56.922633893521436
2024-02-08,12:02:08,19.27,3.81,50.644,428,4.7,7.5,999.21,,89.7038214520351,27.59800000000001,56.922633893521436
2024-02-08,12:07:08,19.26,3.83,50.596,429,3.8,5.2,999.25,,94.90169690262516,23.624,57.53831360030885
2024-02-08,12:12:08,19.24,3.83,50.675,428,3.6,5.5,999.21,,95.49926206762913,25.726,58.73213770088285
2024-02-08,12:17:08,19.25,3.83,50.487,427,4.0,6.5,999.13,,92.75647201464987,24.604,51.73612131297549
2024-02-08,12:22:08,19.25,3.81,50.495,429,3.9,6.5,999.01,,91.03087817645107,25.386,59.25743569257329
2024-02-08,12:27:08,19.25,3.81,50.343,422,3.8,6.5,998.88,,92.63241455059112,26.081,57.28301876142182
2024-02-08,12:32:08,19.25,3.81,49.90600000000001,418,3.9,7.0,998.7,,95.02079003525611,21.801,67.75253340409976
2024-02-08,12:37:08,19.27,3.76,49.442,422,4.0,5.8,998.52,,89.35841361661379,21.374,67.01489546750274
2024-02-08,12:42:08,19.25,3.78,49.684,426,3.8,6.5,998.39,,88.77622339350437,22.049,61.371747407608034
2024-02-08,12:47:08,19.27,3.78,49.24100000000001,421,3.8,6.9,998.23,,97.89472837027841,22.446,64.3121703901998
2024-02-08,12:52:08,19.27,3.75,49.472,423,4.1,5.6,998.09,,95.36002982057371,20.083,71.50759914447933
2024-02-08,12:57:08,19.26,3.74,49.565,424,3.8,5.1,997.94,,90.61308024115068,23.738000000000003,64.79798567711407
2024-02-08,13:02:08,19.25,3.75,49.622,422,4.2,5.0,997.71,,90.61308024115068,23.738000000000003,64.79798567711407
2024-02-08,13:07:08,19.25,3.75,49.635,423,3.8,4.8,997.62,,90.98351324835787,22.876,66.82355964375937
2024-02-08,13:12:08,19.24,3.75,49.605,424,3.7,5.0,997.5,,100.29940375569254,21.691999999999997,68.74185611174511
2024-02-08,13:17:08,19.23,3.67,49.706,420,3.4,5.8,997.42,,96.20801599417801,20.499,74.94972130922491
2024-02-08,13:22:08,19.25,3.67,49.023,423,4.1,7.0,997.32,,98.1720190606498,22.816999999999997,67.67062587219259
2024-02-08,13:27:08,19.24,3.64,49.302,422,3.8,5.1,997.19,,99.47338758089462,19.929,5.177181886629653
2024-02-08,13:32:08,19.24,3.61,49.22,425,3.2,5.0,997.07,,97.85984877871815,21.479,71.85653965239705
2024-02-08,13:37:08,19.26,3.49,48.99100000000001,420,3.8,4.3,996.95,,98.16235384679949,24.949,72.29681584040081
2024-02-08,13:42:08,19.26,3.49,48.772,423,3.8,4.8,996.85,,100.55364764495769,21.58,75.22651357050654
2024-02-08,13:47:08,19.26,3.49,48.59,422,3.6,5.1,996.74,,92.0816654423402,20.356,72.91503926378934
2024-02-08,13:52:08,19.25,3.48,48.997,417,3.8,5.4,996.64,,94.26065168969211,20.579,71.63679338598315
2024-02-08,13:57:08,19.26,3.44,48.684,421,3.8,4.8,996.5,,100.87373601847479,20.492,76.04035190333045
2024-02-08,14:02:08,19.24,3.44,48.994,418,3.5,5.7,996.42,,100.87373601847479,20.491999999999997,76.04035190333045
2024-02-08,14:07:08,19.23,3.41,48.667,418,3.6,4.2,996.28,,97.35894936649012,21.84800000000001,72.30063962586544
2024-02-08,14:12:08,19.23,3.41,48.643,415,3.5,4.3,996.13,,96.506137290531,18.873,75.40348749807706
2024-02-08,14:17:08,19.24,3.41,48.543,418,3.1,3.9,996.01,,97.48783137535162,20.259,77.19485457844296
2024-02-08,14:22:08,19.22,3.34,48.878,421,3.3,4.0,995.93,,100.04098701019922,17.476,71.21663495588952
2024-02-08,14:27:08,19.22,3.34,48.802,417,3.5,4.4,995.83,,99.40875550630749,18.832,69.84739068561487
2024-02-08,14:32:08,19.22,3.33,48.853,420,3.4,4.2,995.7,,99.53521775186012,18.898,75.0756744529583
2024-02-08,14:37:08,19.21,3.33,48.92100000000001,421,3.8,4.6,995.56,,99.36644934931174,20.654,70.71957153339869
2024-02-08,14:42:08,19.23,3.33,48.598,417,3.5,3.9,995.42,,97.66889422500748,20.168,74.38727151719517
2024-02-08,14:47:08,19.23,3.33,48.522,416,3.1,5.9,995.14,,87.86357453104695,21.252,72.81583160338766
2024-02-08,14:52:08,19.24,3.33,48.298,414,3.9,5.4,994.95,,99.48100554325396,20.826,73.09084740683592
2024-02-08,14:57:08,19.23,3.32,48.58600000000001,410,4.1,4.4,994.77,,97.69402616359464,19.91,76.2540002278933
2024-02-08,15:02:08,19.26,3.32,48.113,411,3.4,5.1,994.58,,97.69402616359464,19.91,76.2540002278933
2024-02-08,15:07:08,19.28,3.29,48.16,410,3.3,4.5,994.4,,99.0080676687277,22.184,70.28764815428512
2024-02-08,15:12:08,19.3,3.32,47.785,410,2.9,4.2,994.28,,87.43325202758335,20.612,65.08407704964132
2024-02-08,15:17:08,19.3,3.29,48.084,410,3.3,4.3,994.15,,100.08236458259931,20.668000000000006,75.92052024894608
2024-02-08,15:22:08,19.33,3.29,47.663000000000004,410,1.6,1.7,994.03,,100.35295875192686,20.153,77.8853843678972
2024-02-08,15:27:08,19.33,3.29,47.694,410,3.9,4.3,993.89,,39.04322180181453,28.291,32.13877913521568
2024-02-08,15:32:08,19.3,3.25,48.048,410,3.4,4.9,993.78,,60.79971616193053,24.15,52.71066168996843
2024-02-08,15:37:08,19.34,3.23,47.71,410,3.6,4.5,993.66,,60.45446076573553,39.142,49.21008788568101
2024-02-08,15:42:08,19.36,3.23,47.542,410,4.0,4.4,993.56,,44.09290506235164,23.378,53.83807981440036
2024-02-08,15:47:08,19.37,3.19,47.563,410,3.2,3.5,993.48,,40.821456988437426,23.413,42.03586276821913
2024-02-08,15:52:08,19.39,3.19,47.273,410,3.6,4.6,993.36,,86.40341958879219,67.77600000000001,56.48372684637233
2024-02-08,15:57:08,19.41,3.19,47.383,410,3.4,4.1,993.25,,84.54410558811969,19.575,52.75151250383102
2024-02-08,16:02:08,19.41,3.17,47.575,410,3.6,4.0,993.15,,99.3866093476136,19.447,73.41458908388589
2024-02-08,16:07:08,19.41,3.17,47.699,410,3.3,3.9,993.07,,86.19270184741106,18.718,71.55668419051156
2024-02-08,16:12:08,19.41,3.17,47.5,410,3.1,3.4,992.95,,97.69913700004801,19.322,75.5302374860075
2024-02-08,16:17:08,19.42,3.11,47.537,411,4.0,5.1,992.84,,89.49786635236406,21.336,66.71639734121145
2024-02-08,16:22:08,19.38,3.14,47.941,413,3.8,5.4,992.78,,99.55491451555966,19.826,74.94352128074595
2024-02-08,16:27:08,19.36,3.09,47.71,410,3.5,3.9,992.74,,85.47914152046741,20.861,67.52396963120937
2024-02-08,16:32:08,19.35,3.1,47.601000000000006,410,3.5,3.9,992.72,,86.30023852653072,19.823,69.94687863751543
2024-02-08,16:37:08,19.36,3.08,47.379,410,3.8,4.2,992.58,,98.1155271263717,25.411,69.01006947716104
2024-02-08,16:42:08,19.34,3.08,47.516999999999996,410,3.3,3.6,992.58,,97.56437278163266,19.239,84.24206579745524
2024-02-08,16:47:08,19.33,3.09,47.745,411,3.1,3.4,992.58,,86.03083881110693,23.115,74.58401890714758
2024-02-08,16:52:08,19.33,3.09,47.552,414,3.6,4.0,992.54,,99.14794203860887,18.982,63.73609277331486
2024-02-08,16:57:08,19.33,3.14,47.708,410,3.6,4.0,992.48,,95.22382463397386,21.603,75.49002452072581
2024-02-08,17:02:08,19.34,3.1,47.324,410,3.3,3.6,992.36,,94.91271065898752,23.108,64.95318922443776
2024-02-08,17:07:08,19.36,3.15,47.367,410,2.5,3.2,992.32,,97.68856444190727,19.605,75.92739726758587
2024-02-08,17:12:08,19.35,3.1,47.431999999999995,410,3.2,3.9,992.28,,94.0867627069616,22.186999999999998,9.719559835153305
2024-02-08,17:17:08,19.25,3.19,47.907,478,3.7,4.8,992.24,,93.58595186651259,21.46,74.93469762996537
2024-02-08,17:22:08,19.27,3.2,48.235,558,3.5,4.4,992.07,,36.47039753502842,50.315,68.54547844213106
2024-02-08,17:27:08,19.34,3.2,48.668,540,3.2,4.8,991.95,,85.065518693639,19.718,74.38787976345941
2024-02-08,17:32:08,19.4,3.21,48.836999999999996,558,3.7,4.1,991.87,,78.91023268351181,20.386,73.3368535947947
2024-02-08,17:37:08,19.46,3.24,49.007,555,3.6,5.4,991.85,,97.46071808603428,21.634,71.72412146881305
2024-02-08,17:42:08,19.54,3.24,48.855,547,3.2,4.2,991.79,,83.83756024850261,20.987,2.745274149352116
2024-02-08,17:47:08,19.6,3.24,49.076,566,3.4,4.8,991.73,,51.523345114172926,70.408,47.52942523472498
2024-02-08,17:52:08,19.64,3.3,49.187,542,3.4,6.0,991.71,,78.9308327235704,21.756999999999998,90.26398066172285
2024-02-08,17:57:08,19.72,3.3,48.438,525,3.0,3.6,991.64,,96.8955189282354,22.609,76.08057936216518
2024-02-08,18:02:08,19.74,3.3,48.795,547,3.4,4.6,991.58,,96.8955189282354,22.609,76.08057936216518
2024-02-08,18:07:08,19.75,3.35,48.93,490,4.0,4.7,991.52,,97.743451649955,23.264,18.48427602155545
2024-02-08,18:12:08,19.73,3.37,47.666000000000004,544,3.0,3.3,991.42,,83.06776757588865,21.54300000000001,78.03921083309392
2024-02-08,18:17:08,19.74,3.37,48.187,569,3.7,6.7,991.38,,93.08672953016621,21.566,72.64896481149458
2024-02-08,18:22:08,19.76,3.41,49.646,567,3.5,4.3,991.34,,96.0252922920305,23.235,2.6437834005337826
2024-02-08,18:27:08,19.74,3.45,49.948,566,2.5,3.3,991.28,,94.65552572963335,21.246,73.80326094257859
2024-02-08,18:32:08,19.68,3.46,49.882,563,3.6,4.3,991.24,,98.1676826811322,22.754,71.15260006487713
2024-02-08,18:37:08,19.62,3.51,49.493,558,3.0,3.3,991.17,,32.144444451637995,22.083,66.58820827964401
