date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-03-06,07:34:58,16.64,4.59,64.546,748,6.3,11.5,1020.62,,98.40854130667879,25.705,92.10491651170256
2024-03-06,07:39:58,16.91,4.59,63.835,730,6.4,11.5,1020.71,,97.81868921431965,25.454,94.47458024348312
2024-03-06,07:44:58,17.1,4.59,63.988,740,5.8,10.9,1020.75,,99.74687124667999,25.686999999999998,88.44528492457722
2024-03-06,07:49:58,17.24,4.43,63.989,715,5.7,8.8,1020.83,,99.7001158168388,25.998,94.268124997217
2024-03-06,07:54:58,17.36,4.43,63.775,704,5.6,9.6,1021.0,,94.75236224954254,25.691999999999997,92.33295688604755
2024-03-06,07:59:58,17.43,4.51,63.919,691,5.1,8.1,1021.05,,100.33223583883007,29.643,91.48193842054572
2024-03-06,08:04:58,17.49,4.51,63.839,675,5.4,9.7,1021.15,,100.18641456337669,25.075,92.64723572620476
2024-03-06,08:09:58,17.54,4.51,63.744,663,5.0,8.2,1021.21,,101.22493538526017,24.634,95.88666968498477
2024-03-06,08:14:58,17.58,4.63,63.659,657,5.2,7.9,1021.33,,98.81100885094943,27.590999999999998,94.2901255816292
2024-03-06,08:19:58,17.6,4.63,63.694,652,5.1,8.8,1021.39,,98.99980751742085,26.38,92.20306599413124
2024-03-06,08:24:58,17.62,4.32,63.479,657,5.1,8.1,1021.45,,87.30445125482063,26.308000000000003,86.89855415347941
2024-03-06,08:29:58,17.63,4.33,63.396,664,4.8,8.8,1021.52,,98.84881297973105,26.615,84.48438991110996
2024-03-06,08:34:58,17.62,4.33,63.452,670,4.8,9.6,1021.57,,99.94175672618641,27.776,95.18537611251655
2024-03-06,08:39:58,17.62,5.18,63.413,675,4.7,8.4,1021.64,,98.04106746491694,26.092,91.41459673394905
2024-03-06,08:44:58,17.62,5.18,63.357,676,4.9,8.3,1021.72,,79.08575798893379,31.677,92.95079829825436
2024-03-06,08:49:58,17.61,5.33,63.386,674,5.3,8.9,1021.8,,98.35691527259459,26.665,89.60345506176287
2024-03-06,08:54:58,17.58,5.33,63.394,672,4.8,9.6,1021.84,,88.52416096029836,29.135,81.22903846936137
2024-03-06,08:59:58,17.56,5.33,63.254,668,4.7,7.8,1021.88,,88.1296040917212,26.374,70.23493845972456
2024-03-06,09:04:58,17.54,5.33,63.263999999999996,666,4.8,7.3,1021.96,,87.1375987748743,26.798000000000002,70.352142909298
2024-03-06,09:09:58,17.52,5.45,63.239,659,4.7,8.2,1022.01,,85.81705848302731,32.735,72.34879707629509
2024-03-06,09:14:58,17.5,5.6,63.153,658,4.9,7.6,1022.07,,87.66680400449773,30.449,66.26250226285589
2024-03-06,09:19:58,17.48,5.6,63.229,651,4.9,9.2,1022.13,,68.93503096949249,35.917,64.0138424970032
2024-03-06,09:24:58,17.47,5.99,63.291000000000004,649,4.7,7.2,1022.17,,72.0332938812572,32.434,65.27715456969753
2024-03-06,09:29:58,17.46,5.99,63.286,648,4.9,9.2,1022.23,,89.51992498684584,30.95,51.24738029169323
2024-03-06,09:34:58,17.45,5.99,63.286,647,5.0,12.2,1022.29,,89.96928480730742,32.193000000000005,68.50869846596548
2024-03-06,09:39:58,17.45,6.18,63.319,653,5.3,11.5,1022.33,,99.31672398827378,30.928,78.9895840315814
2024-03-06,09:44:58,17.44,6.23,63.321999999999996,654,5.5,13.3,1022.37,,98.60565776151593,31.365,73.05350943476348
2024-03-06,09:49:58,17.44,6.23,63.322,658,5.8,12.5,1022.42,,97.48543388385124,31.386,93.60356686117865
2024-03-06,09:54:58,17.43,6.38,63.397,660,6.1,13.6,1022.46,,98.56472247686064,30.004,92.2478599283455
2024-03-06,09:59:58,17.42,6.49,63.244,659,6.5,11.5,1022.52,,-1.0,-1.0,-1.0
2024-03-06,10:04:58,17.42,6.49,63.126999999999995,655,6.4,14.7,1022.56,,100.1566334337962,32.001,82.93188934735329
2024-03-06,10:09:58,17.41,6.49,63.074,651,6.1,12.4,1022.6,,100.12591583603552,30.428,90.25855133724524
2024-03-06,10:14:58,17.4,6.97,63.01,645,6.4,13.6,1022.68,,100.4642054441049,30.454,90.88339956600748
2024-03-06,10:19:58,17.39,6.97,62.813,634,5.9,13.5,1022.7,,87.40431371244208,31.3,86.67642931222652
2024-03-06,10:24:58,17.38,6.97,62.623999999999995,629,7.5,14.3,1022.74,,87.16534618835587,32.246,94.00296774546361
2024-03-06,10:29:58,17.38,7.36,62.51600000000001,625,6.9,17.8,1022.78,,100.48463707640936,33.486999999999995,92.69440869069744
2024-03-06,10:34:58,17.39,7.36,63.239,612,6.8,15.6,1022.8,,86.95246754140007,31.74,92.73760466685648
2024-03-06,10:39:58,17.42,7.99,63.27,601,6.9,16.0,1022.82,,88.16570346867432,31.577,92.01628766441743
2024-03-06,10:44:58,17.46,7.99,63.108999999999995,592,6.7,15.0,1022.84,,88.6286139956928,31.766,87.47770136941448
2024-03-06,10:49:58,17.5,8.17,63.06399999999999,578,7.0,13.2,1022.87,,88.72450546716554,30.998,85.1753601225616
2024-03-06,10:54:58,17.54,8.17,62.943999999999996,572,6.8,14.8,1022.89,,99.03922249539856,31.789,96.98143937824771
2024-03-06,10:59:58,17.57,8.78,63.191,567,7.0,14.9,1022.89,,87.96106753957834,32.615,86.00723331782343
2024-03-06,11:04:58,17.6,8.99,63.152,560,6.9,14.6,1022.97,,89.46807592540556,32.067,88.99076662936237
2024-03-06,11:09:58,17.62,8.99,63.148,551,6.4,14.2,1023.01,,101.12884756116192,30.485,82.98800316086651
2024-03-06,11:14:58,17.64,8.99,63.001999999999995,542,7.5,16.5,1023.05,,88.34574673670899,32.619,89.45957858112787
2024-03-06,11:19:58,17.67,9.35,62.895,531,6.3,13.7,1023.09,,99.34591027954308,37.936,85.18455235718163
2024-03-06,11:24:58,17.68,9.63,62.715,528,6.2,16.6,1023.13,,96.84347813921923,34.013000000000005,90.75971225139816
2024-03-06,11:29:58,17.7,9.82,62.55,518,6.7,15.6,1023.17,,99.28133968091733,35.957,88.95614281947887
2024-03-06,11:34:58,17.72,9.99,62.47,512,6.6,13.9,1023.19,,97.99814357403791,34.268,84.206721689389
2024-03-06,11:39:58,17.75,10.1,62.312,503,5.9,17.2,1023.25,,98.66499527909777,34.407,89.01253174091305
2024-03-06,11:44:58,17.77,9.99,62.059,488,5.9,12.0,1023.27,,96.95143692206648,34.071999999999996,88.22760351247494
2024-03-06,11:49:58,17.81,10.25,61.841,479,5.8,12.3,1023.31,,98.55923417502859,33.217,88.83456302638606
2024-03-06,11:54:58,17.84,10.25,61.746,468,5.3,12.0,1023.32,,100.10544448237228,34.036,91.48299685331983
2024-03-06,11:59:58,17.88,10.25,61.237,460,5.2,10.7,1023.38,,97.29373007742342,33.753,92.05912970127798
2024-03-06,12:04:58,17.92,10.71,61.13,453,5.1,9.7,1023.38,,95.76318531423651,33.714,83.49360871420322
2024-03-06,12:09:58,17.97,10.86,60.988,442,4.7,8.5,1023.42,,96.48257197799008,35.042,85.19393787977056
2024-03-06,12:14:58,18.02,10.86,60.787,441,4.7,8.8,1023.44,,94.85584217999828,33.915,90.24398566906113
2024-03-06,12:19:58,18.09,11.07,60.612,432,4.5,8.7,1023.55,,85.94613181764427,38.33,88.46083139063896
2024-03-06,12:24:58,18.14,11.11,60.465,408,4.3,9.5,1023.57,,98.99751163600789,34.676,85.19056956917203
2024-03-06,12:29:58,18.21,11.17,60.243,408,4.0,7.1,1023.63,,85.04471240478613,37.328,86.4679800804747
2024-03-06,12:34:58,18.24,11.11,60.646,408,3.8,7.1,1023.65,,99.1998548106104,33.941,87.46649333377502
2024-03-06,12:39:58,18.3,11.31,60.473,408,3.5,5.7,1023.69,,99.49726077430292,33.801,93.40546894808355
2024-03-06,12:44:58,18.34,11.31,60.316,408,3.2,6.7,1023.69,,93.48391322110866,34.789,90.52801920658811
2024-03-06,12:49:58,18.39,11.31,60.015,408,3.0,5.5,1023.71,,99.76084184712788,33.513000000000005,92.53667885064668
2024-03-06,12:54:58,18.43,11.31,59.714,408,2.9,4.7,1023.71,,100.43861183848443,34.468,87.78566702875479
2024-03-06,12:59:58,18.47,11.31,59.787,408,2.5,4.7,1023.73,,-1.0,-1.0,-1.0
2024-03-06,13:04:58,18.52,11.31,59.802,408,2.6,6.0,1023.77,,100.33391207803608,34.626,87.33806623471018
2024-03-06,13:09:58,18.54,11.3,60.1,408,2.6,5.9,1023.78,,97.87838856761208,34.442,89.05795948161798
2024-03-06,13:14:58,18.57,11.31,59.888999999999996,408,2.7,4.3,1023.78,,99.87111531471201,34.010999999999996,86.70197732252986
2024-03-06,13:19:58,18.62,11.31,59.854,408,2.5,4.0,1023.77,,98.51962736594044,36.521,83.47335694179624
2024-03-06,13:24:58,18.66,11.31,59.942,407,2.6,4.5,1023.75,,97.99185592352887,33.598,85.27092341203027
2024-03-06,13:29:58,18.73,11.47,59.756,407,2.1,4.5,1023.8,,98.68276730280495,34.158,90.04631404893813
2024-03-06,13:34:58,18.8,11.47,59.81100000000001,407,2.0,5.0,1023.78,,99.48809953038277,34.010999999999996,88.3542954607089
2024-03-06,13:39:58,18.86,11.47,59.843,407,2.0,3.8,1023.82,,95.07144812847405,32.909,87.78349411382345
2024-03-06,13:44:58,18.94,11.61,59.43,407,2.0,4.9,1023.82,,99.32332923137434,33.466,91.54957541541592
2024-03-06,13:49:58,18.98,11.5,59.558,407,1.9,3.8,1023.86,,99.18194847827546,34.534,93.35586726702113
2024-03-06,13:54:58,19.03,11.5,59.431000000000004,407,2.2,4.6,1023.86,,97.24668053451984,33.796,91.6562479041873
2024-03-06,13:59:58,19.1,11.58,59.232,406,2.1,3.3,1023.9,,98.16537578820896,34.416,91.24163865289185
2024-03-06,14:04:58,19.2,11.58,58.613,406,2.3,4.0,1023.9,,97.37695421889308,33.309,91.147881229935
2024-03-06,14:09:58,19.27,11.59,58.297,406,2.1,4.1,1023.88,,88.80809256494615,33.337,92.72555998609377
2024-03-06,14:14:58,19.36,11.59,58.136,406,2.1,3.4,1023.86,,100.18988014426786,34.504,86.96612361155813
2024-03-06,14:19:58,19.43,11.41,58.305,406,1.8,3.6,1023.88,,100.3698973142012,30.825,94.80197151045721
2024-03-06,14:24:58,19.52,11.46,57.802,406,1.9,4.0,1023.86,,99.66837048943405,31.987,93.38469912401469
2024-03-06,14:29:58,19.6,11.41,57.858,406,2.1,4.2,1023.88,,100.44469791903543,30.82,92.83143119051142
2024-03-06,14:34:58,19.66,11.23,57.872,406,2.1,3.5,1023.9,,95.58319990432504,31.7,54.51589791140043
2024-03-06,14:39:58,19.73,11.55,57.604,405,1.9,3.5,1023.9,,96.41538688803234,32.528,76.64149605760215
2024-03-06,14:44:58,19.81,11.55,57.708999999999996,406,2.3,3.1,1023.9,,99.59045360122295,31.476,93.06362204451307
2024-03-06,14:49:58,19.87,11.18,57.70399999999999,406,1.8,3.3,1023.94,,97.6085570327577,32.268,89.87149437165287
2024-03-06,14:54:58,19.93,11.12,57.533,405,1.8,4.4,1023.94,,91.64380519192707,32.093,89.73708524459715
2024-03-06,14:59:58,20.0,11.14,57.588,405,1.9,4.2,1023.94,,-1.0,-1.0,-1.0
2024-03-06,15:04:58,20.06,11.21,57.271,405,1.9,5.9,1023.96,,99.40172668680128,30.513,93.70509821254379
2024-03-06,15:09:58,20.13,11.21,57.24100000000001,405,1.9,3.6,1023.98,,101.02016317874315,30.44,90.7057954867572
2024-03-06,15:14:58,20.18,11.22,57.253,405,1.9,2.8,1024.0,,98.11328745012621,31.31900000000001,90.43313099413254
2024-03-06,15:19:58,20.23,11.22,57.19,405,1.5,2.2,1024.04,,97.84107015917637,31.699,94.24562765768854
2024-03-06,15:24:58,20.28,11.22,56.996,405,1.6,3.8,1024.06,,100.77942277324141,32.172,95.9397854656
2024-03-06,15:29:58,20.33,11.4,57.07,405,2.0,3.3,1024.06,,98.02667511657332,30.626,89.22098417571671
2024-03-06,15:34:58,20.38,12.03,57.17,405,1.6,4.4,1024.14,,98.07350503139291,31.261,92.73902790843941
2024-03-06,15:39:58,20.44,12.03,56.88,405,2.0,6.0,1024.14,,99.15239563438196,31.597,89.02675839383856
2024-03-06,15:44:58,20.49,11.68,56.922,405,1.8,4.6,1024.16,,97.61983645847069,32.422,95.37847430270656
2024-03-06,15:49:58,20.55,11.68,56.782,405,1.9,5.0,1024.14,,99.61531707316799,31.747,96.13479918309946
2024-03-06,15:54:58,20.6,11.68,56.831,405,1.9,4.1,1024.2,,101.00539858473948,31.193,93.44552288602918
2024-03-06,15:59:58,20.67,11.49,56.805,405,2.1,6.7,1024.22,,-1.0,-1.0,-1.0
2024-03-06,16:04:58,20.69,11.49,57.152,405,2.8,8.4,1024.24,,99.58968981319721,30.179000000000002,96.22650492394669
2024-03-06,16:09:58,20.72,11.49,57.206,406,2.7,8.0,1024.24,,98.52457172844906,30.802,87.5320446634326
2024-03-06,16:14:58,20.72,11.39,57.443999999999996,406,3.4,10.9,1024.27,,99.08877446867294,32.431999999999995,94.44428643420605
2024-03-06,16:19:58,20.7,11.39,57.765,406,3.5,15.2,1024.29,,99.43663034869112,31.314,94.49301725044643
2024-03-06,16:24:58,20.65,11.53,58.206,406,4.1,13.5,1024.33,,99.72170571220249,31.430999999999997,96.56035646974331
2024-03-06,16:29:58,20.6,11.53,58.238,406,4.2,13.3,1024.37,,96.90131722461248,31.667,96.26289233725599
2024-03-06,16:34:58,20.55,11.53,58.103,406,4.6,13.1,1024.35,,98.82161708046776,32.335,96.54020021086242
2024-03-06,16:39:58,20.5,11.34,57.756,407,4.8,15.3,1024.35,,96.93686084257246,31.093000000000004,92.64129170675106
2024-03-06,16:44:58,20.47,11.34,57.541000000000004,407,5.3,20.1,1024.39,,94.691456709781,32.172,3.980485353710772
2024-03-06,16:49:58,20.44,11.27,57.598,407,6.0,20.0,1024.39,,98.86214526916143,29.78,89.09814348535721
2024-03-06,16:54:58,20.41,11.27,57.573,407,6.2,20.9,1024.43,,98.54333895426838,31.386,87.8501347703148
2024-03-06,16:59:58,20.39,11.28,57.468,407,7.0,22.2,1024.45,,100.24406334547147,32.696,89.44081967657002
2024-03-06,17:04:58,20.38,11.28,57.573,407,6.7,23.3,1024.47,,98.49029475049744,33.188,97.3698519476709
2024-03-06,17:09:58,20.36,11.04,57.609,407,6.9,21.4,1024.51,,96.13799146831522,33.65,91.28385653537116
2024-03-06,17:14:58,20.35,11.06,57.604,407,6.6,20.2,1024.53,,99.89068350639809,36.62,93.027398810378
2024-03-06,17:19:58,20.34,11.06,57.597,408,7.0,20.9,1024.59,,93.92935769751772,30.54300000000001,86.58345912430353
2024-03-06,17:24:58,20.33,10.94,57.355,410,8.0,25.3,1024.59,,86.78954396448324,31.589000000000002,87.421783793042
2024-03-06,17:29:58,20.34,10.94,58.132,419,7.8,23.0,1024.7,,94.59137880034359,33.348,95.02108801498974
2024-03-06,17:34:58,20.38,10.94,57.803999999999995,421,7.3,18.0,1024.72,,96.44827216447732,31.93,92.12240655065436
2024-03-06,17:39:58,20.42,10.76,58.102,433,7.6,18.8,1024.72,,89.91121007929718,32.111,91.29802456622942
2024-03-06,17:44:58,20.44,10.47,58.662,461,7.8,18.1,1024.74,,67.87583094427411,38.035,68.45722114846022
2024-03-06,17:49:58,20.47,10.76,58.685,479,7.7,22.7,1024.76,,95.43071840978972,33.804,94.8526139296294
2024-03-06,17:54:58,20.52,10.47,58.793,493,7.3,20.6,1024.76,,97.7871973903516,32.297,95.400658268854
2024-03-06,17:59:58,20.55,10.21,59.044,496,7.7,20.8,1024.8,,97.75161999556965,33.091,94.64831209583656
2024-03-06,18:04:58,20.54,10.21,59.428999999999995,498,6.6,15.9,1024.82,,86.4994971660901,29.879,90.51435525435751
2024-03-06,18:09:58,20.54,10.21,59.702,520,6.6,19.4,1024.86,,99.29825802630751,31.497,91.97317375726436
2024-03-06,18:14:58,20.57,9.79,58.441,542,6.4,15.1,1024.88,,99.53390968540907,31.268,91.92064999698488
2024-03-06,18:19:58,20.54,9.69,58.971,521,6.2,12.9,1024.9,,88.44944044842596,30.778,90.83899316626056
2024-03-06,18:24:58,20.51,9.58,59.242,504,6.4,13.0,1024.96,,98.30025791858101,30.70300000000001,92.97895233317844
2024-03-06,18:29:58,20.48,9.48,59.19,498,7.7,18.3,1025.0,,94.17019083035595,33.363,87.5533902304476
2024-03-06,18:34:58,20.44,9.48,57.855,509,7.3,17.0,1025.04,,97.94368440403052,30.518,89.74281376225159
2024-03-06,18:39:58,20.4,9.48,57.81100000000001,500,7.0,16.5,1025.08,,89.52063620855101,30.278,89.6011744117275
