date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-24,02:02:18,14.45,4.6,67.47399999999999,480,-1.0,-1.0,993.76,,105.52651060350443,18.248,95.03364668206946
2024-02-24,02:07:18,14.42,4.61,67.584,478,-1.0,-1.0,993.78,,82.93695553116211,17.668,92.10056977709098
2024-02-24,02:12:18,14.4,4.63,67.671,482,-1.0,-1.0,993.79,,98.40751075769785,18.656,93.30167212681587
2024-02-24,02:17:18,14.37,4.55,67.60600000000001,483,-1.0,-1.0,993.79,,87.71652578680332,19.859,91.4239672638998
2024-02-24,02:22:18,14.35,4.55,67.657,478,-1.0,-1.0,993.78,,90.8967935704236,19.523,93.31093719171724
2024-02-24,02:27:18,14.32,4.52,67.468,480,-1.0,-1.0,993.76,,90.47734912602196,19.385,90.87284177150488
2024-02-24,02:32:18,14.29,4.47,67.505,482,-1.0,-1.0,993.79,,87.82479826150076,21.636,91.11743918008844
2024-02-24,02:37:18,14.26,4.47,67.666,484,-1.0,-1.0,993.81,,87.71175999168543,18.595,87.53728968636509
2024-02-24,02:42:18,14.24,4.5,67.619,483,-1.0,-1.0,993.85,,90.11587582961269,22.291,93.87644694440687
2024-02-24,02:47:18,14.23,4.49,67.434,481,-1.0,-1.0,993.87,,91.45826240021576,20.438,92.37306351643706
2024-02-24,02:52:18,14.21,4.5,67.352,482,-1.0,-1.0,993.93,,91.80930765915696,19.428,92.06560956022363
2024-02-24,02:57:18,14.2,4.46,67.512,487,-1.0,-1.0,993.95,,102.70572313926544,20.065,93.68722501976877
2024-02-24,03:02:18,14.18,4.47,67.688,491,-1.0,-1.0,993.99,,90.93009711798678,17.986,90.04505343467643
2024-02-24,03:07:18,14.16,4.52,67.723,492,-1.0,-1.0,994.01,,87.25649913517404,19.616,94.01829561907476
2024-02-24,03:12:18,14.13,4.52,67.571,490,-1.0,-1.0,993.97,,87.25173430134937,18.923,89.23897019437271
2024-02-24,03:17:18,14.11,4.52,67.626,490,-1.0,-1.0,993.99,,89.8826599266539,18.773,90.11488454448003
2024-02-24,03:22:18,14.08,4.47,67.593,487,-1.0,-1.0,994.01,,89.29817005648279,19.01,94.55373025172723
2024-02-24,03:27:18,14.06,4.47,67.507,484,-1.0,-1.0,994.05,,89.84506241376421,19.442,92.53730896248064
2024-02-24,03:32:18,14.04,4.53,67.475,488,-1.0,-1.0,994.07,,91.76673922055878,21.467,91.97509763360482
2024-02-24,03:37:18,14.01,4.53,67.643,496,-1.0,-1.0,994.11,,102.80099849304665,19.431,96.88169588137264
2024-02-24,03:42:18,14.0,4.53,67.623,493,-1.0,-1.0,994.13,,96.53132916961286,31.28,94.70834948092508
2024-02-24,03:47:18,13.98,4.42,67.612,493,-1.0,-1.0,994.17,,96.1746271806922,26.50800000000001,89.76295060678963
2024-02-24,03:52:18,13.97,4.53,67.435,494,-1.0,-1.0,994.19,,99.34384910460008,25.559,91.5369236682077
2024-02-24,03:57:18,13.96,4.49,67.55199999999999,616,-1.0,-1.0,994.19,,98.10095889697149,25.123,91.41438266821129
2024-02-24,04:02:18,14.07,4.49,67.00399999999999,784,-1.0,-1.0,994.17,,-1.0,-1.0,-1.0
2024-02-24,04:07:18,14.19,4.41,67.722,855,-1.0,-1.0,994.17,,91.77404484573593,25.244,92.54251037573827
2024-02-24,04:12:18,14.31,4.4,67.69,920,-1.0,-1.0,994.15,,96.98130124682878,27.4,94.12799911892373
2024-02-24,04:17:18,14.39,4.38,67.645,926,-1.0,-1.0,994.21,,96.78232805717917,25.615,94.96099881190932
2024-02-24,04:22:18,14.45,4.34,67.42399999999999,950,-1.0,-1.0,994.21,,96.10321467500304,27.009,95.1458308463833
2024-02-24,04:27:18,14.52,4.33,67.508,986,-1.0,-1.0,994.21,,92.60800705227881,26.248,82.74667056136951
2024-02-24,04:32:18,14.57,4.25,67.51899999999999,1000,-1.0,-1.0,994.21,,95.54896979336785,28.019000000000002,88.43198667244938
2024-02-24,04:37:18,14.62,4.27,67.142,1025,-1.0,-1.0,994.23,,100.27412777151552,28.059,92.93759694892773
2024-02-24,04:42:18,14.68,4.24,66.907,1230,-1.0,-1.0,994.23,,97.18216952579776,26.335,94.4884976618658
2024-02-24,04:47:18,14.71,4.22,68.375,1063,-1.0,-1.0,994.25,,97.37346493302755,26.029,92.576980489067
2024-02-24,04:52:18,14.74,4.18,67.3,1035,-1.0,-1.0,994.23,,39.87387912016917,33.908,51.573080552975256
2024-02-24,04:57:18,14.75,4.18,67.199,1018,-1.0,-1.0,994.21,,92.78936520739954,27.778,94.67637882372959
2024-02-24,05:02:18,14.75,4.18,67.12899999999999,1009,-1.0,-1.0,994.23,,89.89984361541487,27.706,87.58746114585342
2024-02-24,05:07:18,14.75,4.18,67.293,1000,-1.0,-1.0,994.25,,97.35249511625946,26.299,88.68600709457165
2024-02-24,05:12:18,14.74,4.18,67.059,1008,-1.0,-1.0,994.26,,93.85078285080064,27.22,74.32133725099027
2024-02-24,05:17:18,14.73,4.14,66.91,1000,-1.0,-1.0,994.28,,97.28546725347506,26.215,92.370839650603
2024-02-24,05:22:18,14.71,4.16,67.408,1032,-1.0,-1.0,994.34,,96.52619658730208,26.144000000000002,92.30712947843556
2024-02-24,05:27:18,14.69,4.1,67.579,1033,-1.0,-1.0,994.34,,96.5486492795353,27.66,94.484917427543
2024-02-24,05:32:18,14.66,4.1,67.37,1032,-1.0,-1.0,994.42,,96.82153590204928,27.176,92.49988309035612
2024-02-24,05:37:18,14.64,4.09,67.553,1022,-1.0,-1.0,994.48,,98.77281953795901,25.932,95.70119276114208
2024-02-24,05:42:18,14.61,4.09,67.52,1000,-1.0,-1.0,994.5,,84.22176891086383,28.072,61.787875228040754
2024-02-24,05:47:18,14.57,4.05,67.593,996,-1.0,-1.0,994.52,,98.03588994098169,26.21,92.85794584270492
2024-02-24,05:52:18,14.54,4.05,67.584,981,-1.0,-1.0,994.6,,99.21587209930401,26.182,93.8682604199968
2024-02-24,05:57:18,14.52,4.05,67.384,978,-1.0,-1.0,994.64,,96.7094192691654,25.999,93.50628562592527
2024-02-24,06:02:18,14.53,4.1,67.11,973,-1.0,-1.0,994.66,,96.17263010851977,26.680999999999997,88.10953456811968
2024-02-24,06:07:18,14.54,4.11,67.079,978,-1.0,-1.0,994.7,,96.4168035147763,26.095,91.37769896531731
2024-02-24,06:12:18,14.54,4.11,67.018,959,-1.0,-1.0,994.68,,97.83069361540804,24.945999999999998,87.4934824803632
2024-02-24,06:17:18,14.54,4.11,66.955,963,-1.0,-1.0,994.72,,96.09114818594044,26.909,95.04144833231324
2024-02-24,06:22:18,14.53,4.12,67.163,972,-1.0,-1.0,994.72,,100.83508669559008,27.426,74.95624133704747
2024-02-24,06:27:18,14.54,4.12,67.196,960,-1.0,-1.0,994.77,,95.00183141840044,28.378,95.05960387767573
2024-02-24,06:32:18,14.56,4.12,67.33800000000001,949,-1.0,-1.0,994.81,,99.23123826090394,28.208000000000002,92.95889484737913
2024-02-24,06:37:18,14.56,4.12,67.441,936,-1.0,-1.0,994.83,,96.07453918036931,25.986,95.21072578349869
2024-02-24,06:42:18,14.56,4.18,67.475,932,-1.0,-1.0,994.89,,90.57551676922026,27.695999999999998,94.6957706768672
2024-02-24,06:47:18,14.57,4.18,67.408,923,-1.0,-1.0,994.95,,90.74587266951626,22.525,96.24211884071792
2024-02-24,06:52:18,14.57,4.18,67.372,917,-1.0,-1.0,994.99,,84.79400077403315,25.655,96.75589477866372
2024-02-24,06:57:18,14.58,4.18,67.247,903,-1.0,-1.0,995.05,,85.58143376140508,23.836,93.99046607753776
2024-02-24,07:02:18,14.57,4.2,67.14,900,-1.0,-1.0,995.09,,-1.0,-1.0,-1.0
2024-02-24,07:07:18,14.56,4.2,67.2,902,-1.0,-1.0,995.14,,91.19643151738028,27.009,92.95988857818192
2024-02-24,07:12:18,14.56,4.19,67.13,884,-1.0,-1.0,995.27,,87.374366542225,25.64,93.39966905104772
2024-02-24,07:17:18,14.55,4.19,67.22800000000001,884,-1.0,-1.0,995.29,,92.33048552214808,20.281,97.8920459732882
2024-02-24,07:22:18,14.53,4.28,67.173,865,-1.0,-1.0,995.33,,89.0023569983252,26.233,98.24495386216292
2024-02-24,07:27:18,14.53,4.25,67.013,884,-1.0,-1.0,995.39,,92.56378237146956,19.292,90.7462387304427
2024-02-24,07:32:18,14.53,4.35,67.143,876,-1.0,-1.0,995.42,,83.21942635088037,25.46,91.96693332793943
2024-02-24,07:37:18,14.53,4.36,67.26,869,-1.0,-1.0,995.48,,89.80377354374203,23.802,91.1027216743694
2024-02-24,07:42:18,14.52,4.4,67.33,860,-1.0,-1.0,995.54,,85.41149396885635,26.118000000000002,89.29244708304087
2024-02-24,07:47:18,14.52,4.4,67.157,879,-1.0,-1.0,995.58,,90.23794846109851,23.648000000000003,92.8374327767988
2024-02-24,07:52:18,14.51,4.4,67.181,881,-1.0,-1.0,995.6,,89.2302877760087,29.022,92.98278531119536
2024-02-24,07:57:18,14.52,4.4,67.32300000000001,869,-1.0,-1.0,995.68,,90.1294818153978,23.832,93.51342989070628
2024-02-24,08:02:18,14.52,4.4,67.157,866,-1.0,-1.0,995.76,,-1.0,-1.0,-1.0
2024-02-24,08:07:18,14.52,4.4,67.13,888,-1.0,-1.0,995.8,,90.68672486524069,24.781,91.82186591893569
2024-02-24,08:12:18,14.52,4.4,67.297,883,-1.0,-1.0,995.83,,85.99881759785261,22.728,93.78754683958016
2024-02-24,08:17:18,14.51,4.44,67.235,860,-1.0,-1.0,995.89,,86.66494843939613,26.41,95.06857529405417
2024-02-24,08:22:18,14.5,4.44,67.318,864,-1.0,-1.0,995.93,,82.06662576298835,23.951,95.51570005159523
2024-02-24,08:27:18,14.5,4.46,67.345,860,-1.0,-1.0,995.97,,88.38680308617012,22.641,94.06793304719623
2024-02-24,08:32:18,14.49,4.5,67.402,847,-1.0,-1.0,996.05,,94.33735691327252,25.799,94.54594534390965
2024-02-24,08:37:18,14.49,4.52,67.187,819,-1.0,-1.0,996.09,,92.39464652346744,26.079,91.32123741183105
2024-02-24,08:42:18,14.48,4.52,67.135,841,-1.0,-1.0,996.17,,88.88511532393406,28.136999999999997,97.10923783859673
2024-02-24,08:47:18,14.48,4.52,67.34899999999999,836,-1.0,-1.0,996.23,,77.19011355841974,27.966,96.09380177540173
2024-02-24,08:52:18,14.48,4.52,67.457,834,-1.0,-1.0,996.3,,78.74877019337325,22.889,93.02637302518377
2024-02-24,08:57:18,14.48,4.66,67.581,847,-1.0,-1.0,996.4,,85.4213837776821,25.384,93.26433137425242
2024-02-24,09:02:18,14.48,4.71,67.63,866,-1.0,-1.0,996.42,,57.2154648594702,108.12299999999999,88.06928115239403
2024-02-24,09:07:18,14.47,4.78,68.023,846,-1.0,-1.0,996.5,,89.76587196599928,22.084,77.33607239831586
2024-02-24,09:12:18,14.47,4.71,67.624,831,-1.0,-1.0,996.56,,81.311806464208,23.745,89.25471544089226
2024-02-24,09:17:18,14.46,4.88,67.715,837,-1.0,-1.0,996.62,,97.35939572813393,25.527,85.45017598359793
2024-02-24,09:22:18,14.46,4.97,67.632,822,-1.0,-1.0,996.7,,85.01052039325914,19.941,91.4664819426272
2024-02-24,09:27:18,14.46,4.92,67.404,822,-1.0,-1.0,996.7,,85.54379302026234,23.186,91.72550336918509
2024-02-24,09:32:18,14.46,4.95,67.417,800,-1.0,-1.0,996.75,,91.59340445569063,26.024,94.86811916365194
2024-02-24,09:37:18,14.45,4.97,67.32300000000001,796,-1.0,-1.0,996.79,,92.91800980492121,22.275,90.86290038675881
2024-02-24,09:42:18,14.45,4.98,67.192,773,-1.0,-1.0,996.83,,95.4945712536478,23.076,94.345662429008
2024-02-24,09:47:18,14.44,5.01,67.071,754,-1.0,-1.0,996.87,,96.14138916143573,18.162,90.27996889172356
2024-02-24,09:52:18,14.43,5.06,67.00399999999999,745,-1.0,-1.0,996.91,,97.25759846957659,18.865,89.14963654731268
2024-02-24,09:57:18,14.42,5.06,66.915,733,-1.0,-1.0,996.93,,97.57932315099468,16.522000000000002,92.3338827727702
2024-02-24,10:02:18,14.41,5.04,66.854,740,-1.0,-1.0,996.99,,-1.0,-1.0,-1.0
2024-02-24,10:07:18,14.4,5.07,66.88,740,-1.0,-1.0,997.03,,95.88949882451521,18.752,88.21051597592373
2024-02-24,10:12:18,14.4,5.08,67.065,742,-1.0,-1.0,997.05,,98.22397896466472,17.91,71.74169098267903
2024-02-24,10:17:18,14.39,5.08,67.012,734,-1.0,-1.0,997.09,,98.10977783991558,19.264,81.82590167762079
2024-02-24,10:22:18,14.38,5.09,66.90899999999999,749,-1.0,-1.0,997.13,,99.15017630321724,19.145,87.39596913256679
2024-02-24,10:27:18,14.39,5.13,66.90899999999999,745,-1.0,-1.0,997.21,,100.03276685082888,19.147,90.19991296514515
2024-02-24,10:32:18,14.38,5.14,66.902,749,-1.0,-1.0,997.21,,97.86801199288557,17.317,93.20331933815972
2024-02-24,10:37:18,14.38,5.21,66.895,744,-1.0,-1.0,997.26,,98.30736648922064,18.744,87.64910823664606
2024-02-24,10:42:18,14.38,5.22,66.828,754,-1.0,-1.0,997.32,,99.17559789390579,19.952,91.13411335863628
2024-02-24,10:47:18,14.38,5.23,66.875,793,-1.0,-1.0,997.38,,98.58359606749208,17.319000000000006,87.74867197632628
2024-02-24,10:52:18,14.38,5.23,67.149,797,-1.0,-1.0,997.44,,92.05385050984262,20.393,88.39055915225944
2024-02-24,10:57:18,14.39,5.23,67.005,804,-1.0,-1.0,997.5,,91.38387755830765,19.28,90.0981297625518
2024-02-24,11:02:18,14.39,5.24,66.95100000000001,813,-1.0,-1.0,997.56,,96.3106775901034,22.669,92.2965737809148
2024-02-24,11:07:18,14.37,5.36,67.146,830,-1.0,-1.0,997.6,,99.02719404728757,19.241,92.97990863166208
2024-02-24,11:12:18,14.36,5.41,66.926,844,-1.0,-1.0,997.6,,96.18234850886385,16.502,91.91349981871636
2024-02-24,11:17:18,14.36,5.41,67.083,854,-1.0,-1.0,997.68,,101.50006857865999,18.087,74.90886759217531
2024-02-24,11:22:18,14.35,5.43,67.01,863,-1.0,-1.0,997.73,,98.63016373309591,19.124000000000002,92.89043987628209
2024-02-24,11:27:18,14.34,5.43,67.078,859,-1.0,-1.0,997.84,,97.75784015077448,18.179,89.86671349296078
2024-02-24,11:32:18,14.33,5.44,66.985,853,-1.0,-1.0,997.92,,96.05298954203388,17.576,90.58248478587404
2024-02-24,11:37:18,14.31,5.46,67.071,829,-1.0,-1.0,997.98,,101.46621182492451,19.963,92.20659214905577
2024-02-24,11:42:18,14.28,5.46,67.00399999999999,811,-1.0,-1.0,997.99,,94.26725744874685,17.889,92.11714328168988
2024-02-24,11:47:18,14.27,5.45,66.764,806,-1.0,-1.0,998.05,,98.67686316605005,17.755,90.71056337255959
2024-02-24,11:52:18,14.26,5.54,66.69800000000001,802,-1.0,-1.0,998.13,,97.94806268765757,17.305999999999994,91.6621517097896
2024-02-24,11:57:18,14.27,5.54,66.4,679,-1.0,-1.0,998.17,,97.650559668928,17.945,94.23351413479642
2024-02-24,12:02:18,14.27,5.54,66.407,671,-1.0,-1.0,998.21,,98.67696531052479,18.239,96.2428904919006
2024-02-24,12:07:18,14.27,5.52,66.414,694,-1.0,-1.0,998.23,,98.60698871968576,16.939,92.20141274740448
2024-02-24,12:12:18,14.29,5.52,67.161,644,-1.0,-1.0,998.31,,98.50653526063677,19.148,95.3229988304554
2024-02-24,12:17:18,14.29,5.53,66.233,614,-1.0,-1.0,998.39,,97.68748332244374,18.323,85.05686395158389
2024-02-24,12:22:18,14.3,5.51,65.611,625,-1.0,-1.0,998.45,,95.87441984936676,21.418000000000006,88.21491989834087
2024-02-24,12:27:18,14.33,5.51,65.955,641,-1.0,-1.0,998.48,,100.9077960863466,19.361,91.66557113257512
2024-02-24,12:32:18,14.36,5.52,65.952,656,-1.0,-1.0,998.52,,97.64342302850297,20.717,94.02258517975636
2024-02-24,12:37:18,14.41,5.59,66.331,678,-1.0,-1.0,998.58,,95.38299951749714,21.441,86.624021649434
2024-02-24,12:42:18,14.46,5.61,66.442,670,-1.0,-1.0,998.64,,97.59079627863301,25.465,87.30385634221491
2024-02-24,12:47:18,14.53,5.61,66.335,707,-1.0,-1.0,998.68,,6.655070548365322,35.381,5.7733598587437465
2024-02-24,12:52:18,14.67,5.61,67.479,705,-1.0,-1.0,998.72,,98.42585828689968,26.448,87.10693808265384
2024-02-24,12:57:18,14.91,5.38,67.794,701,-1.0,-1.0,998.74,,93.92212755901258,24.664,91.15810982987
2024-02-24,13:02:18,15.2,5.35,67.369,687,-1.0,-1.0,998.78,,-1.0,-1.0,-1.0
2024-02-24,13:07:18,15.52,5.38,66.604,705,-1.0,-1.0,998.84,,95.4280726041482,24.462,88.97830932515673
2024-02-24,13:12:18,15.85,5.35,66.419,715,-1.0,-1.0,998.86,,95.26925030402704,27.099,91.59549820708456
2024-02-24,13:17:18,16.13,5.31,66.321,715,-1.0,-1.0,998.92,,5.208964180215988,33.673,5.315374214180329
2024-02-24,13:22:18,16.33,5.46,66.038,720,-1.0,-1.0,998.93,,5.274204800395432,35.843,5.132616321942494
2024-02-24,13:27:18,16.51,5.51,65.618,723,-1.0,-1.0,998.95,,92.74473145952558,27.689,95.6567298986873
2024-02-24,13:32:18,16.6,5.51,65.94,699,-1.0,-1.0,998.95,,95.111888848314,24.214000000000002,86.21670373861573
2024-02-24,13:37:18,16.72,5.33,65.027,703,-1.0,-1.0,998.99,,100.02569310109915,26.378,85.91120671696999
2024-02-24,13:42:18,16.79,5.26,65.15,703,-1.0,-1.0,998.99,,89.44601809264789,26.028000000000002,91.51568397450329
2024-02-24,13:47:18,16.84,5.3,65.25399999999999,727,-1.0,-1.0,998.99,,96.5196519041096,24.458,87.46406039171362
2024-02-24,13:52:18,16.91,5.38,65.395,716,-1.0,-1.0,999.05,,97.25685177598166,24.283,88.41853211002181
2024-02-24,13:57:18,16.97,5.46,65.268,711,-1.0,-1.0,999.07,,95.76188993186504,22.779,87.5062297118392
2024-02-24,14:02:18,17.02,5.5,65.827,735,-1.0,-1.0,999.11,,98.19993082006548,23.276,87.08953925984493
2024-02-24,14:07:18,17.06,5.45,65.645,754,-1.0,-1.0,999.11,,88.70237422502683,26.221,93.64883397797304
2024-02-24,14:12:18,17.07,5.59,66.006,798,-1.0,-1.0,999.13,,98.3750754783353,26.541,91.14425402092728
2024-02-24,14:17:18,17.08,5.62,65.986,839,-1.0,-1.0,999.15,,98.88519859494579,24.056,88.12606298505114
2024-02-24,14:22:18,17.17,5.68,65.03,835,-1.0,-1.0,999.17,,99.78145666212008,23.089000000000002,81.38035172931069
2024-02-24,14:27:18,17.22,5.62,65.777,810,-1.0,-1.0,999.19,,96.88590949507143,25.04,90.23540483193638
2024-02-24,14:32:18,17.29,5.78,65.447,808,-1.0,-1.0,999.21,,95.69404466932072,24.982,87.24770719499855
2024-02-24,14:37:18,17.33,6.07,65.768,795,-1.0,-1.0,999.19,,98.12549229910557,24.571,86.30069115391713
2024-02-24,14:42:18,17.35,6.37,65.77600000000001,791,-1.0,-1.0,999.21,,96.97763074758402,26.799,87.55265946260948
2024-02-24,14:47:18,17.36,6.43,65.821,780,-1.0,-1.0,999.19,,93.74386176939691,25.299,85.05262481549046
2024-02-24,14:52:18,17.33,6.4,65.904,767,-1.0,-1.0,999.21,,95.34088691104894,23.764,83.9055931317001
2024-02-24,14:57:18,17.34,6.43,65.601,761,-1.0,-1.0,999.27,,88.82605567804609,24.785,89.50234791316048
2024-02-24,15:02:18,17.32,6.43,65.758,751,-1.0,-1.0,999.25,,-1.0,-1.0,-1.0
2024-02-24,15:07:18,17.32,6.52,64.673,742,-1.0,-1.0,999.29,,92.29038603208937,23.599,81.94693696764901
2024-02-24,15:12:18,17.26,6.61,65.757,711,-1.0,-1.0,999.31,,95.9659703009957,25.724,84.90839650004577
2024-02-24,15:17:18,17.17,6.7,66.014,694,-1.0,-1.0,999.36,,95.31081370131771,25.037,88.563934258578
2024-02-24,15:22:18,17.08,6.75,66.212,663,-1.0,-1.0,999.36,,97.56067813219057,23.237,85.86095036233425
2024-02-24,15:27:18,17.05,6.86,64.66,655,-1.0,-1.0,999.4,,95.34992690167068,25.318,87.63029880233967
2024-02-24,15:32:18,16.98,6.86,65.561,665,-1.0,-1.0,999.44,,54.20336083106483,26.925,64.81485584424621
2024-02-24,15:37:18,16.94,6.84,65.46600000000001,703,-1.0,-1.0,999.48,,46.603730640515614,35.667,50.166224437017604
2024-02-24,15:42:18,16.92,6.83,65.666,672,-1.0,-1.0,999.5,,78.25812422575987,24.909000000000002,90.59837577012749
2024-02-24,15:47:18,16.92,6.88,65.374,668,-1.0,-1.0,999.54,,97.55296610085442,20.6,97.84026645043508
2024-02-24,15:52:18,16.92,6.95,65.298,668,-1.0,-1.0,999.54,,99.72876223011733,20.772,94.97159852565113
2024-02-24,15:57:18,16.93,6.93,65.365,664,-1.0,-1.0,999.56,,96.88804771197678,19.377,56.93095676583851
2024-02-24,16:02:18,16.94,6.99,65.37,688,-1.0,-1.0,999.6,,-1.0,-1.0,-1.0
2024-02-24,16:07:18,17.11,7.1,64.199,667,-1.0,-1.0,999.58,,95.19198319668214,21.799,94.01796684250313
2024-02-24,16:12:18,17.59,7.1,60.211999999999996,631,-1.0,-1.0,999.6,,96.28543979730598,20.143,95.05608093526308
2024-02-24,16:17:18,18.13,7.07,58.918,631,-1.0,-1.0,999.62,,96.88288485848513,20.37,95.66901099528006
2024-02-24,16:22:18,18.65,7.03,58.339,611,-1.0,-1.0,999.62,,94.57318219473301,21.678,94.1295613492445
2024-02-24,16:27:18,19.1,7.03,57.992,608,-1.0,-1.0,999.62,,95.7327865120248,24.893,94.70592734240142
2024-02-24,16:32:18,19.48,7.03,58.177,613,-1.0,-1.0,999.62,,101.43586563324594,24.171999999999997,95.64400947803732
2024-02-24,16:37:18,19.79,7.0,57.685,609,-1.0,-1.0,999.6,,93.25516402720837,19.439,93.5441590344662
2024-02-24,16:42:18,20.11,7.0,57.118,597,-1.0,-1.0,999.66,,96.13570395221785,21.295,55.61071791606288
2024-02-24,16:47:18,20.43,6.96,56.453,599,-1.0,-1.0,999.66,,96.77236308567457,25.399,95.91378187022295
2024-02-24,16:52:18,20.45,6.89,58.76,618,-1.0,-1.0,999.68,,95.12465148756976,22.653000000000002,97.1427345015815
2024-02-24,16:57:18,20.23,6.87,61.34,624,-1.0,-1.0,999.72,,92.96989518418856,24.242,94.6482645101167
2024-02-24,17:02:18,19.94,6.87,62.258,630,-1.0,-1.0,999.74,,5.285144370607983,35.687,5.147121750008406
2024-02-24,17:07:18,19.67,6.77,62.65,637,-1.0,-1.0,999.76,,6.594078727709436,33.3,5.13841789093753
2024-02-24,17:12:18,19.43,6.79,62.585,639,-1.0,-1.0,999.78,,5.273066460279753,33.679,5.117444486102647
2024-02-24,17:17:18,19.21,6.79,62.758,649,-1.0,-1.0,999.8,,5.2629167954833935,35.001,5.219048712673417
2024-02-24,17:22:18,19.06,6.79,62.081,633,-1.0,-1.0,999.82,,5.2624506986448445,35.479,5.114230973491537
2024-02-24,17:27:18,18.88,6.74,62.606,646,-1.0,-1.0,999.82,,9.641586671727264,34.974000000000004,4.649325884158485
2024-02-24,17:32:18,18.74,6.77,62.728,662,-1.0,-1.0,999.87,,5.2593656236924815,33.381,5.137268987833979
2024-02-24,17:37:18,18.63,6.77,62.792,654,-1.0,-1.0,999.87,,5.276895569670969,31.94,5.27282828851971
2024-02-24,17:42:18,18.52,6.77,63.04600000000001,666,-1.0,-1.0,999.93,,9.68047143928008,34.302,4.562574971396387
2024-02-24,17:47:18,18.47,6.77,62.394,669,-1.0,-1.0,999.93,,4.550231682301894,34.39,5.161592858982836
2024-02-24,17:52:18,18.44,6.75,62.376999999999995,664,-1.0,-1.0,999.95,,6.605463998742119,31.586,4.7802459005698905
2024-02-24,17:57:18,18.37,6.72,62.702,658,-1.0,-1.0,999.97,,5.138063562164302,32.676,5.317100793696593
2024-02-24,18:02:18,18.29,6.75,62.955,652,-1.0,-1.0,1000.01,,-1.0,-1.0,-1.0
2024-02-24,18:07:18,18.22,6.74,63.011,654,-1.0,-1.0,1000.01,,5.300196632390998,34.06,5.164075786989246
2024-02-24,18:12:18,18.16,6.72,62.488,627,-1.0,-1.0,1000.03,,1.897040510788435,98.821,5.8401139551870225
2024-02-24,18:17:18,18.07,6.74,63.018,611,-1.0,-1.0,1000.05,,5.232903894694227,34.41,5.173147094115167
