date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-03-07,04:59:58,16.63,4.25,67.125,455,10.7,16.8,1025.92,,-1.0,-1.0,-1.0
2024-03-07,05:04:58,16.61,4.27,67.053,455,10.7,15.6,1025.92,,83.56528483453758,28.166999999999998,94.14149892891363
2024-03-07,05:09:58,16.59,4.28,67.195,459,11.6,17.7,1025.9,,86.03125527360734,29.099,91.74786995527842
2024-03-07,05:14:58,16.57,4.28,67.176,460,11.1,16.7,1025.88,,99.31122284174955,29.947,95.39201622048687
2024-03-07,05:19:58,16.54,4.28,67.15,450,11.0,17.4,1025.84,,96.95022507015007,29.536,94.6451880447612
2024-03-07,05:24:58,16.51,4.28,67.16199999999999,454,10.7,16.4,1025.84,,98.44874173470356,30.031,92.97616005717094
2024-03-07,05:29:58,16.48,4.32,67.083,450,10.7,16.0,1025.84,,98.64462491524931,29.48,92.98607170772163
2024-03-07,05:34:58,16.44,4.32,67.113,451,11.1,16.9,1025.84,,99.2997955467871,28.826,92.01958104817885
2024-03-07,05:39:58,16.41,4.21,67.13,452,10.4,16.5,1025.82,,98.46362647499588,29.926,93.50732721599924
2024-03-07,05:44:58,16.39,4.17,67.155,452,10.7,17.0,1025.8,,99.99231360563637,28.436999999999998,95.0414081077538
2024-03-07,05:49:58,16.36,4.21,67.07300000000001,447,12.3,17.5,1025.8,,98.32060053127432,31.101,95.49371096811116
2024-03-07,05:54:58,16.33,4.17,67.021,444,11.7,17.3,1025.74,,99.11904286902659,31.34,88.45496543510117
2024-03-07,05:59:58,16.29,4.14,67.163,447,11.6,19.9,1025.72,,-1.0,-1.0,-1.0
2024-03-07,06:04:58,16.26,4.14,67.148,456,11.6,18.3,1025.7,,98.33333862758728,30.171999999999997,93.51250793187424
2024-03-07,06:09:58,16.24,3.83,67.086,454,11.9,18.8,1025.64,,99.14407491024357,30.16,95.60318344859282
2024-03-07,06:14:58,16.21,3.83,67.014,461,11.6,18.1,1025.66,,99.719802627501,31.74,94.04064507536744
2024-03-07,06:19:58,16.18,3.83,67.12899999999999,463,11.1,16.0,1025.64,,99.46026704980743,31.922,95.04256722113846
2024-03-07,06:24:58,16.16,3.76,67.17,468,10.8,17.3,1025.64,,98.90340870432269,30.834,94.0162874867003
2024-03-07,06:29:58,16.14,3.83,67.187,468,11.5,18.6,1025.66,,99.30608291871036,31.154,91.81832315669695
2024-03-07,06:34:58,16.12,3.71,67.195,466,11.2,17.9,1025.66,,98.81165501172184,29.243000000000002,94.29346222293486
2024-03-07,06:39:58,16.1,3.75,67.169,471,12.1,18.5,1025.68,,99.21672404927871,31.547,95.41528729939449
2024-03-07,06:44:58,16.07,3.71,67.188,478,11.3,17.5,1025.68,,98.05210495305911,30.08,93.83186509187999
2024-03-07,06:49:58,16.05,3.78,67.196,476,11.2,17.6,1025.7,,97.64587171715105,30.824,92.92394375987296
2024-03-07,06:54:58,16.03,3.69,67.067,472,11.0,18.2,1025.7,,101.0325498709361,30.125999999999998,88.27178928427803
2024-03-07,06:59:58,16.0,3.73,67.13,468,11.0,17.2,1025.7,,-1.0,-1.0,-1.0
2024-03-07,07:04:58,15.97,3.73,67.17699999999999,472,10.4,15.5,1025.64,,97.31944706811208,30.188000000000002,95.08940906525923
2024-03-07,07:09:58,15.94,3.68,67.26100000000001,482,11.2,18.0,1025.66,,97.52332285847125,30.084,89.65562805877121
2024-03-07,07:14:58,15.92,3.68,67.265,482,10.8,16.4,1025.64,,98.20934668098944,31.897,94.51793848073686
2024-03-07,07:19:58,15.91,3.62,67.447,474,11.0,16.5,1025.64,,99.86005185989023,32.352,93.79373405142073
2024-03-07,07:24:58,15.89,3.64,67.392,465,11.3,18.3,1025.62,,97.31812585876398,33.787,92.30432741336892
2024-03-07,07:29:58,15.88,3.62,67.60300000000001,489,11.3,19.7,1025.64,,87.45953685894095,31.545,95.59201492102656
2024-03-07,07:34:58,15.87,3.44,67.788,555,10.6,17.3,1025.62,,94.41015691921379,30.74,92.85338069374778
2024-03-07,07:39:58,15.89,3.44,68.118,580,11.6,19.4,1025.58,,92.92665242953657,34.36,93.7087899276896
2024-03-07,07:44:58,15.94,3.46,69.446,602,11.4,19.8,1025.58,,97.90412188418414,31.19,96.07279869795687
2024-03-07,07:49:58,15.99,3.45,69.502,572,11.5,19.1,1025.6,,98.21743550885886,31.919,94.27668330671028
2024-03-07,07:54:58,16.03,3.45,68.497,593,12.3,18.9,1025.56,,94.40705279917678,30.086,92.76479167055302
2024-03-07,07:59:58,16.07,3.45,69.34100000000001,575,11.1,20.5,1025.58,,99.73893525086815,30.187,93.37707490765105
2024-03-07,08:04:58,16.12,3.69,68.314,551,13.1,21.5,1025.56,,98.99509308615143,29.236,94.191116040253
2024-03-07,08:09:58,16.11,3.69,68.594,535,11.3,18.7,1025.54,,96.59889842455874,30.8,94.29785860439544
2024-03-07,08:14:58,16.09,3.75,68.421,522,11.2,19.2,1025.54,,100.0378534107443,30.881,94.25564417062252
2024-03-07,08:19:58,16.05,3.75,68.362,511,11.5,17.1,1025.56,,97.61234336951034,31.154,90.71357881997956
2024-03-07,08:24:58,16.01,3.84,68.361,502,11.2,18.0,1025.58,,91.14653974370128,31.041,93.79533654964027
2024-03-07,08:29:58,15.97,3.84,68.35300000000001,493,10.4,15.3,1025.58,,90.34172994533968,32.512,70.826913541441
2024-03-07,08:34:58,15.94,4.05,68.243,482,12.1,20.4,1025.56,,101.32747697531244,31.88,91.8263418855832
2024-03-07,08:39:58,15.9,4.05,68.027,478,10.9,16.6,1025.56,,91.36501621602496,30.249,91.26320864511459
2024-03-07,08:44:58,15.87,4.32,67.851,474,11.6,18.2,1025.56,,91.60634550311829,29.983,93.04158942471264
2024-03-07,08:49:58,15.84,4.35,67.90899999999999,471,11.5,17.4,1025.56,,94.28734185845823,30.3,91.22029326090048
2024-03-07,08:54:58,15.81,4.35,67.87,468,11.3,16.6,1025.54,,90.32729658535568,29.894000000000002,89.15495957493204
2024-03-07,08:59:58,15.78,4.68,67.618,461,11.0,17.3,1025.54,,-1.0,-1.0,-1.0
2024-03-07,09:04:58,15.75,4.71,67.607,458,11.7,18.9,1025.54,,88.34674187860918,30.857,93.95982764823364
2024-03-07,09:09:58,15.73,4.68,67.59,454,11.2,18.1,1025.52,,87.97071323974329,30.064,89.53496992959305
2024-03-07,09:14:58,15.71,4.73,67.618,449,11.8,18.8,1025.5,,91.40773284345606,31.226,91.03759947985094
2024-03-07,09:19:58,15.69,4.73,67.37899999999999,448,11.2,18.3,1025.5,,87.66249481945889,30.385,89.9146477838776
2024-03-07,09:24:58,15.67,4.73,67.456,445,11.0,16.5,1025.5,,94.16429939862793,32.222,95.84445381328979
2024-03-07,09:29:58,15.65,5.17,67.35600000000001,441,10.9,17.0,1025.5,,91.7286130969848,31.268,91.10351447604981
2024-03-07,09:34:58,15.64,5.2,67.404,442,10.6,15.9,1025.49,,97.2046046876559,34.742,92.93836735055693
2024-03-07,09:39:58,15.64,5.5,67.281,442,11.2,17.0,1025.47,,95.58727873179974,31.596,84.0087351503202
2024-03-07,09:44:58,15.64,5.5,67.0,446,11.2,18.1,1025.45,,92.26760950010404,29.897,93.17063198007828
2024-03-07,09:49:58,15.64,5.75,66.95,448,10.2,16.7,1025.43,,93.66609249336796,30.22,88.65116886383338
2024-03-07,09:54:58,15.64,5.91,66.93,455,11.1,17.6,1025.41,,87.09037821587353,30.441999999999997,67.9609133209414
2024-03-07,09:59:58,15.64,5.91,66.876,460,10.6,18.0,1025.41,,-1.0,-1.0,-1.0
2024-03-07,10:04:58,15.65,5.91,66.872,463,9.9,15.8,1025.39,,88.5054491798266,30.927,89.38727730704737
2024-03-07,10:09:58,15.66,6.32,66.928,472,10.5,16.8,1025.35,,75.34055670921236,30.435,85.84708429152407
2024-03-07,10:14:58,15.67,6.32,66.774,474,10.7,15.6,1025.33,,96.74961252472148,33.705,93.19156575550056
2024-03-07,10:19:58,15.68,6.43,66.727,479,10.0,16.2,1025.29,,77.05673717947273,26.797,73.33194144628243
2024-03-07,10:24:58,15.69,6.43,66.657,484,11.0,17.4,1025.27,,93.87269525546387,32.116,77.08143943558827
2024-03-07,10:29:58,15.71,6.73,66.55199999999999,486,10.3,16.0,1025.27,,94.77315380225592,31.271,69.89365809271807
2024-03-07,10:34:58,15.71,6.73,66.572,496,10.2,17.3,1025.21,,90.44247137762449,34.082,78.12929473135289
2024-03-07,10:39:58,15.71,7.31,66.62899999999999,508,10.2,18.0,1025.19,,96.34934686365585,30.615,82.85047912645061
2024-03-07,10:44:58,15.71,7.36,66.779,521,10.7,16.3,1025.17,,93.7720398580812,30.585,95.11792462659577
2024-03-07,10:49:58,15.71,7.36,66.779,517,10.4,17.1,1025.13,,97.2169237362255,32.939,87.72142622384727
2024-03-07,10:54:58,15.71,7.36,66.74600000000001,511,9.9,17.2,1025.1,,91.12428237748364,29.886,94.98521494549207
2024-03-07,10:59:58,15.71,7.6,66.55199999999999,504,9.9,14.5,1025.08,,90.79718361315756,31.422,90.56261983571777
2024-03-07,11:04:58,15.72,7.71,66.565,490,10.2,15.8,1025.04,,94.9464471711674,32.495,91.8698732758621
2024-03-07,11:09:58,15.73,8.02,66.468,474,10.3,15.8,1025.04,,89.6865584341793,33.602,78.09783850015042
2024-03-07,11:14:58,15.74,8.02,66.14399999999999,463,9.9,15.5,1025.06,,98.35209034310272,31.6,88.39301774033363
2024-03-07,11:19:58,15.75,8.02,66.25399999999999,454,9.8,14.4,1025.02,,95.40570386366066,29.654,95.18250118199828
2024-03-07,11:24:58,15.76,8.18,66.333,448,10.0,16.0,1024.98,,87.85588551890278,30.593000000000004,95.5946482069605
2024-03-07,11:29:58,15.76,8.15,66.176,437,9.8,15.0,1024.96,,87.50143676850183,31.38,96.60583805566498
2024-03-07,11:34:58,15.78,8.18,66.063,429,8.6,13.9,1024.92,,95.95115142428024,31.074,87.85611336754461
2024-03-07,11:39:58,15.8,8.46,66.094,417,9.1,13.6,1024.9,,98.10100896150192,30.48,91.6364122218695
2024-03-07,11:44:58,15.82,8.46,65.93,410,9.0,13.7,1024.82,,82.93427370320478,31.14,92.79882266655598
2024-03-07,11:49:58,15.84,8.47,65.947,410,8.8,12.8,1024.78,,97.81063585723852,32.028,84.76471143152503
2024-03-07,11:54:58,15.86,8.47,65.844,409,8.0,11.6,1024.74,,86.42388632373856,30.853,91.6539306595402
2024-03-07,11:59:58,15.86,8.61,65.277,409,7.4,11.0,1024.72,,92.33281465598496,31.677,91.31057373380571
2024-03-07,12:04:58,15.88,8.61,65.03,409,8.2,12.3,1024.7,,86.95093015833011,30.871,95.28725701675155
2024-03-07,12:09:58,15.92,8.61,64.737,409,8.0,11.4,1024.66,,96.66479451899302,30.792,95.8176412597294
2024-03-07,12:14:58,15.96,8.81,64.821,408,8.4,12.3,1024.63,,88.42921426923736,30.651999999999997,85.3044499321797
2024-03-07,12:19:58,16.0,8.81,64.814,408,8.2,11.7,1024.59,,97.45674242882437,30.7,94.10506480626243
2024-03-07,12:24:58,16.04,8.81,65.191,408,8.1,11.1,1024.53,,92.36924156310936,29.014,92.08753605051683
2024-03-07,12:29:58,16.08,9.05,64.892,506,8.3,13.1,1024.47,,87.07596262619175,30.068,93.1170639672752
2024-03-07,12:34:58,16.13,9.05,65.24600000000001,498,8.5,12.9,1024.41,,87.79498740481222,32.278,91.83853250085508
2024-03-07,12:39:58,16.18,9.05,64.282,496,8.2,12.0,1024.33,,97.2842530885138,32.401,90.75291116924672
2024-03-07,12:44:58,16.22,9.2,64.244,494,8.7,11.9,1024.29,,87.84724829962136,30.049,91.45929261048677
2024-03-07,12:49:58,16.25,9.24,64.193,496,8.2,12.8,1024.25,,96.2013981733323,30.82800000000001,90.49665522389843
2024-03-07,12:54:58,16.3,9.29,64.199,491,9.1,12.9,1024.22,,87.36222160356918,31.215,90.626260901392
2024-03-07,12:59:58,16.35,9.24,63.886,485,8.3,13.1,1024.14,,-1.0,-1.0,-1.0
2024-03-07,13:04:58,16.39,9.29,63.244,486,8.8,13.1,1024.02,,85.425913989755,31.136999999999997,93.88585437694955
2024-03-07,13:09:58,16.44,9.31,62.831,481,8.9,11.4,1023.98,,89.73796016937214,32.136,91.33532349866172
2024-03-07,13:14:58,16.5,9.31,62.812,483,8.1,12.8,1023.9,,96.8669868157712,28.728,90.19279164918423
2024-03-07,13:19:58,16.55,9.31,62.545,489,9.1,13.3,1023.8,,88.99148409103924,31.09,87.53646403415506
2024-03-07,13:24:58,16.6,9.5,61.922,497,8.5,12.1,1023.73,,88.65474042694461,31.651999999999997,93.36277905408434
2024-03-07,13:29:58,16.69,9.46,61.594,490,9.2,13.5,1023.67,,97.13407067815784,30.342,95.48470374494808
2024-03-07,13:34:58,16.76,9.46,61.68,494,8.7,12.3,1023.57,,89.56684700522607,30.686,91.2532970744645
2024-03-07,13:39:58,16.82,9.61,61.582,491,9.1,12.9,1023.4,,97.85940628756649,29.787,91.82819792772273
2024-03-07,13:44:58,16.9,9.65,61.477,490,8.3,12.4,1023.36,,89.42206873957576,31.996,94.21210897028708
2024-03-07,13:49:58,16.95,9.65,61.062,487,7.9,11.5,1023.29,,87.41365233342644,30.102,93.83876614618723
2024-03-07,13:54:58,16.99,9.65,60.66,479,8.5,12.8,1023.17,,87.77428408177927,31.724,92.48920343584456
2024-03-07,13:59:58,17.04,9.65,59.997,475,8.1,11.9,1023.11,,99.39887803022751,31.318,92.56431118216804
2024-03-07,14:04:58,17.09,9.61,59.483000000000004,460,8.5,12.5,1023.07,,88.21152968847429,30.721,95.73227059649489
2024-03-07,14:09:58,17.15,9.61,58.871,461,9.4,13.5,1023.01,,98.44086019609028,30.59,91.88942558159384
2024-03-07,14:14:58,17.17,9.61,59.283,459,8.9,13.1,1022.95,,87.72127021097509,31.464000000000002,96.3856506880658
2024-03-07,14:19:58,17.19,9.55,59.022,450,9.2,13.3,1022.91,,97.74435923056879,31.678,96.24162053295716
2024-03-07,14:24:58,17.25,9.59,58.413000000000004,457,9.7,14.6,1022.84,,89.32301215008829,30.335,85.15129175100799
2024-03-07,14:29:58,17.29,9.56,58.72,444,9.8,14.3,1022.82,,97.69997454824724,32.016,94.7345686511923
2024-03-07,14:34:58,17.3,9.56,58.614,449,9.8,14.4,1022.78,,98.10373817351964,31.291999999999998,93.08253049712441
2024-03-07,14:39:58,17.28,9.41,58.647,450,9.4,14.6,1022.72,,98.28117306093165,30.55,95.92777696457424
2024-03-07,14:44:58,17.26,9.48,58.468999999999994,449,9.1,13.1,1022.66,,99.6508909044608,29.29,90.7017566984092
2024-03-07,14:49:58,17.22,9.48,58.96,453,10.1,14.4,1022.64,,89.02463073840677,30.249,90.67885063596529
2024-03-07,14:54:58,17.21,9.43,58.973,454,9.9,14.9,1022.62,,97.60012902508166,30.074,93.37408786012469
2024-03-07,14:59:58,17.21,9.48,59.245,453,9.5,13.3,1022.54,,91.52194158247644,29.8,87.59518707603105
2024-03-07,15:04:58,17.21,9.48,58.966,453,10.3,14.6,1022.48,,93.04181516734016,30.113000000000003,89.36412453014738
2024-03-07,15:09:58,17.21,9.5,58.947,448,9.6,12.8,1022.42,,92.02923400014336,29.539,91.89895406471115
2024-03-07,15:14:58,17.26,9.55,58.101000000000006,446,9.3,13.0,1022.33,,90.59836840322555,29.765,92.74602361366804
2024-03-07,15:19:58,17.32,9.61,58.092,449,10.3,15.5,1022.29,,84.39335720441002,31.13,91.04398431148948
2024-03-07,15:24:58,17.35,9.45,58.144,446,9.8,13.9,1022.23,,96.42258073732384,31.649,92.27734186896272
2024-03-07,15:29:58,17.37,9.51,58.44,448,9.7,12.7,1022.19,,93.3650449708768,29.502,87.78507524091656
2024-03-07,15:34:58,17.37,9.55,57.983999999999995,447,10.4,14.0,1022.11,,98.42128992093996,31.708000000000002,95.31078169801715
2024-03-07,15:39:58,17.4,9.55,57.402,442,10.0,14.0,1022.09,,86.76326627772906,39.29,80.36545904467519
2024-03-07,15:44:58,17.42,9.53,57.315,448,10.3,15.1,1022.03,,98.57690191015548,29.218000000000004,94.2349570942075
2024-03-07,15:49:58,17.42,9.57,57.828,446,9.2,12.6,1021.98,,98.1403217199372,29.54,94.81096455118141
2024-03-07,15:54:58,17.43,9.57,57.292,447,9.1,12.7,1021.9,,89.92835086537933,29.656999999999996,94.18432126616631
2024-03-07,15:59:58,17.45,9.53,56.709,448,9.1,13.0,1021.86,,-1.0,-1.0,-1.0
2024-03-07,16:04:58,17.46,9.53,56.99100000000001,445,9.2,12.8,1021.84,,92.18522668164513,29.499000000000002,91.85620415370389
2024-03-07,16:09:58,17.45,9.48,56.481,425,9.2,13.5,1021.8,,87.76177126331137,29.028,92.33217875747904
2024-03-07,16:14:58,17.42,9.48,56.43,446,9.2,12.6,1021.76,,90.43578300114302,32.355,93.6568357317078
2024-03-07,16:19:58,17.41,9.48,57.08600000000001,450,8.8,11.3,1021.7,,90.80598164568256,30.053,90.26055225456129
2024-03-07,16:24:58,17.43,9.47,56.611999999999995,458,8.3,11.7,1021.66,,90.63678762736272,32.662,93.50732280581309
2024-03-07,16:29:58,17.44,9.42,57.298,454,8.4,11.7,1021.62,,88.53957555379246,30.214,92.21150265418156
2024-03-07,16:34:58,17.49,9.47,56.556000000000004,456,8.8,11.8,1021.57,,89.47464934995052,32.125,87.42840934056278
2024-03-07,16:39:58,17.52,9.4,56.294,451,8.7,11.5,1021.51,,88.26281574290327,29.518,90.43209941617373
2024-03-07,16:44:58,17.54,9.4,56.34,445,8.2,10.6,1021.47,,97.63928817048814,30.247,92.00766332732408
2024-03-07,16:49:58,17.53,9.4,55.871,446,8.2,10.7,1021.41,,89.90850391772402,30.155,89.19110782497481
2024-03-07,16:54:58,17.54,9.4,55.655,455,7.3,9.5,1021.33,,94.73152273472796,31.101,95.65569180104231
2024-03-07,16:59:58,17.53,9.15,56.576,454,8.0,10.8,1021.27,,88.98099986716291,30.595,91.21680331148524
2024-03-07,17:04:58,17.54,8.99,56.037,456,7.8,11.4,1021.19,,98.02382130850408,31.66,92.85232011690648
2024-03-07,17:09:58,17.56,8.99,56.5,461,8.0,10.7,1021.13,,88.98794404694394,29.0,88.64882807103909
2024-03-07,17:14:58,17.57,8.84,56.673,463,8.1,11.2,1021.13,,91.46026177235622,28.342,91.84756644981432
2024-03-07,17:19:58,17.57,8.74,57.343,467,7.4,10.7,1021.11,,88.98436653681273,31.413,94.4198595141423
2024-03-07,17:24:58,17.55,8.74,57.449,465,7.7,11.0,1021.05,,98.93394809930528,31.815,95.40649802840858
2024-03-07,17:29:58,17.54,8.65,57.604,472,7.4,10.4,1021.02,,100.02573048971298,30.628,92.31404015073328
2024-03-07,17:34:58,17.52,8.65,57.856,474,7.7,14.2,1020.89,,100.29703140030432,30.67,96.58539498384741
2024-03-07,17:39:58,17.5,8.65,57.609,468,7.4,9.0,1020.85,,100.68138241265488,31.43,95.26579938430788
2024-03-07,17:44:58,17.49,8.51,57.45399999999999,466,7.1,10.3,1020.81,,98.50912172450896,30.997,91.4107191114722
2024-03-07,17:49:58,17.47,8.51,57.12600000000001,473,7.7,10.1,1020.77,,100.6536429494852,33.08,70.00386131319476
2024-03-07,17:54:58,17.46,8.3,57.602,482,7.5,11.7,1020.75,,98.10389924387869,31.748,92.25940210790884
2024-03-07,17:59:58,17.44,8.27,57.622,489,7.7,9.8,1020.69,,100.69113944144615,31.913,91.08992267383131
2024-03-07,18:04:58,17.44,8.27,57.826,483,7.1,9.2,1020.67,,88.60018130566715,31.544,94.51854429088718
2024-03-07,18:09:58,17.46,8.05,57.496,475,7.7,10.3,1020.66,,87.44619139332096,30.585,95.86749115644443
2024-03-07,18:14:58,17.48,8.05,57.203,461,6.8,10.2,1020.62,,97.51877216784568,30.825,91.74106495968165
2024-03-07,18:19:58,17.55,8.05,56.865,461,7.0,9.6,1020.58,,99.33697215531058,29.766,95.81812377864179
2024-03-07,18:24:58,17.62,7.89,56.81100000000001,469,6.3,9.9,1020.6,,97.45742017710924,33.53,95.19823190187988
2024-03-07,18:29:58,17.69,7.65,57.297,472,6.5,9.8,1020.62,,87.41271141005707,32.047,92.61099640386664
2024-03-07,18:34:58,17.75,7.47,57.413999999999994,480,5.9,10.0,1020.64,,95.72678844756365,31.022,89.72149311108885
2024-03-07,18:39:58,17.8,7.65,57.632,497,5.8,8.4,1020.62,,98.92397656989924,31.325,89.96720720903498
