date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-25,01:27:18,16.15,5.3,64.059,673,-1.0,-1.0,999.56,,88.76533121296316,20.488000000000003,93.03964646747535
2024-02-25,01:32:18,16.09,5.37,64.197,665,-1.0,-1.0,999.56,,86.80696132498451,18.482,95.38090569897317
2024-02-25,01:37:18,16.03,5.37,64.237,658,-1.0,-1.0,999.56,,89.56306697644544,20.72,90.54993971571864
2024-02-25,01:42:18,15.97,5.27,64.183,660,-1.0,-1.0,999.54,,86.92197171439828,21.39,91.92970397554285
2024-02-25,01:47:18,15.91,5.33,64.292,663,-1.0,-1.0,999.54,,84.98015967264945,20.828000000000007,96.4617455470266
2024-02-25,01:52:18,15.87,5.33,64.314,664,-1.0,-1.0,999.56,,85.90019659205271,19.119,88.53439865162143
2024-02-25,01:57:18,15.83,5.37,64.38600000000001,665,-1.0,-1.0,999.58,,85.9021623060177,19.479,92.32630307198477
2024-02-25,02:02:18,15.79,5.37,64.433,661,-1.0,-1.0,999.62,,-1.0,-1.0,-1.0
2024-02-25,02:07:18,15.75,5.47,64.47800000000001,660,-1.0,-1.0,999.62,,90.94273658097609,20.88,90.35162774108265
2024-02-25,02:12:18,15.71,5.47,64.461,653,-1.0,-1.0,999.6,,80.66193305684742,21.718000000000004,94.54487186847618
2024-02-25,02:17:18,15.68,5.47,64.293,650,-1.0,-1.0,999.58,,84.04739213005394,24.112,94.80320628836472
2024-02-25,02:22:18,15.65,5.44,64.46600000000001,655,-1.0,-1.0,999.6,,84.53112204879685,20.139,92.9152132261314
2024-02-25,02:27:18,15.61,5.44,64.639,662,-1.0,-1.0,999.6,,81.34517191239048,20.349,89.57012062148102
2024-02-25,02:32:18,15.58,5.35,64.985,661,-1.0,-1.0,999.58,,86.51115877159395,20.046,93.97416417586788
2024-02-25,02:37:18,15.54,5.35,65.173,664,-1.0,-1.0,999.58,,86.4470373592865,19.66,91.79657310566144
2024-02-25,02:42:18,15.51,5.36,65.362,664,-1.0,-1.0,999.54,,87.3290423936456,21.61,92.06359657477016
2024-02-25,02:47:18,15.48,5.36,65.208,663,-1.0,-1.0,999.52,,86.05761450672381,21.593000000000004,94.97439826428005
2024-02-25,02:52:18,15.45,5.36,65.388,664,-1.0,-1.0,999.52,,85.27051956707257,20.234,96.631213355834
2024-02-25,02:57:18,15.42,5.36,65.551,663,-1.0,-1.0,999.52,,85.35939875917299,18.831,93.11768458793199
2024-02-25,03:02:18,15.39,5.36,65.446,660,-1.0,-1.0,999.5,,93.19587376957399,19.467,93.08555551718544
2024-02-25,03:07:18,15.37,5.41,65.468,664,-1.0,-1.0,999.5,,88.34587618104591,20.217,90.84940933935698
2024-02-25,03:12:18,15.34,5.38,65.59,661,-1.0,-1.0,999.48,,85.48040827092949,22.375999999999998,94.38543592884466
2024-02-25,03:17:18,15.31,5.38,65.602,666,-1.0,-1.0,999.5,,88.85188299971283,23.504,95.8997478838932
2024-02-25,03:22:18,15.29,5.39,65.666,663,-1.0,-1.0,999.52,,88.48244969593132,20.447,93.33429173290342
2024-02-25,03:27:18,15.26,5.38,65.664,663,-1.0,-1.0,999.52,,91.71719474325891,21.353,94.12065798574787
2024-02-25,03:32:18,15.24,5.38,65.686,663,-1.0,-1.0,999.52,,98.40054322805041,23.094,93.82964951948351
2024-02-25,03:37:18,15.21,5.38,65.783,664,-1.0,-1.0,999.52,,90.9794000905134,20.591,93.73679972894004
2024-02-25,03:42:18,15.18,5.38,65.89,661,-1.0,-1.0,999.5,,90.71556617917368,23.475,92.73641517054823
2024-02-25,03:47:18,15.16,5.38,65.884,656,-1.0,-1.0,999.5,,88.53634512546486,18.376,93.44765378326643
2024-02-25,03:52:18,15.13,5.37,65.88,657,-1.0,-1.0,999.5,,88.57637707308874,18.29,92.32680934178137
2024-02-25,03:57:18,15.11,5.37,65.994,665,-1.0,-1.0,999.5,,81.03952951237522,19.896,89.0841896872761
2024-02-25,04:02:18,15.09,5.38,66.167,669,-1.0,-1.0,999.5,,-1.0,-1.0,-1.0
2024-02-25,04:07:18,15.07,5.37,66.189,667,-1.0,-1.0,999.48,,87.94160285655748,18.549,69.3584916488536
2024-02-25,04:12:18,15.04,5.38,66.199,667,-1.0,-1.0,999.46,,89.01598030812052,20.831,95.80773788035728
2024-02-25,04:17:18,15.02,5.35,66.234,665,-1.0,-1.0,999.48,,91.53974703532957,17.621,93.31284147871456
2024-02-25,04:22:18,15.0,5.35,66.20100000000001,666,-1.0,-1.0,999.46,,81.87150694717066,19.429000000000002,91.23502606664198
2024-02-25,04:27:18,14.97,5.38,66.241,663,-1.0,-1.0,999.42,,86.66057673589329,18.328,68.96596521755026
2024-02-25,04:32:18,14.95,5.38,66.222,660,-1.0,-1.0,999.44,,91.20994952379624,21.783,90.45837362495743
2024-02-25,04:37:18,14.93,5.38,66.219,664,-1.0,-1.0,999.44,,88.06712229320587,17.963,87.20581216281641
2024-02-25,04:42:18,14.9,5.38,66.15100000000001,671,-1.0,-1.0,999.44,,68.0956593240665,19.395,97.19475685676076
2024-02-25,04:47:18,14.88,5.37,66.227,668,-1.0,-1.0,999.44,,97.99768906348943,17.637,90.20663039093904
2024-02-25,04:52:18,14.86,5.37,66.266,669,-1.0,-1.0,999.44,,87.61320961388301,18.472,89.02384288384377
2024-02-25,04:57:18,14.85,5.4,66.079,644,-1.0,-1.0,999.44,,89.18173665476105,16.885,92.404095301272
2024-02-25,05:02:18,14.87,5.4,65.645,640,-1.0,-1.0,999.44,,86.91914353157667,17.195,70.25421571543643
2024-02-25,05:07:18,14.91,5.38,65.49600000000001,647,-1.0,-1.0,999.46,,99.07748276144613,19.793,5.995719803379448
2024-02-25,05:12:18,14.93,5.33,65.485,647,-1.0,-1.0,999.44,,91.61811004483918,20.533,89.05956943917899
2024-02-25,05:17:18,14.94,5.29,65.546,645,-1.0,-1.0,999.46,,85.87213746487234,19.653,6.064782113294313
2024-02-25,05:22:18,14.95,5.32,65.593,652,-1.0,-1.0,999.48,,86.0295688472061,18.433,91.70099938913494
2024-02-25,05:27:18,14.96,5.32,65.585,666,-1.0,-1.0,999.48,,90.18932538108778,19.656,90.85869408645279
2024-02-25,05:32:18,14.97,5.37,65.795,665,-1.0,-1.0,999.52,,94.89369900128789,18.917,96.46605927504692
2024-02-25,05:37:18,14.97,5.37,65.941,661,-1.0,-1.0,999.54,,94.58982638729988,19.474,77.96411603130149
2024-02-25,05:42:18,14.97,5.54,65.87100000000001,661,-1.0,-1.0,999.54,,84.73562490990214,20.739,91.88266448519038
2024-02-25,05:47:18,14.97,5.53,65.925,665,-1.0,-1.0,999.52,,98.84490526912316,18.435,94.07884953982108
2024-02-25,05:52:18,14.97,5.55,65.961,690,-1.0,-1.0,999.54,,94.7127365031463,20.21,94.15878364822258
2024-02-25,05:57:18,14.98,5.53,66.396,681,-1.0,-1.0,999.56,,96.67435399377982,18.838,68.39718564088133
2024-02-25,06:02:18,14.99,5.53,66.476,679,-1.0,-1.0,999.56,,99.1420403180858,18.863,15.077661589808205
2024-02-25,06:07:18,14.98,5.5,66.43,676,-1.0,-1.0,999.58,,82.27487112121219,19.676,91.17841809190138
2024-02-25,06:12:18,14.98,5.5,66.273,676,-1.0,-1.0,999.58,,78.9048896845613,17.087,89.40636341427141
2024-02-25,06:17:18,15.01,5.5,66.131,680,-1.0,-1.0,999.58,,85.65682493183553,18.839,90.30622241016779
2024-02-25,06:22:18,15.04,5.49,66.22,680,-1.0,-1.0,999.6,,91.5972292836988,18.637,92.73247424349593
2024-02-25,06:27:18,15.07,5.49,66.339,675,-1.0,-1.0,999.64,,99.68283227273086,18.701,92.51735049366859
2024-02-25,06:32:18,15.1,5.49,66.24,668,-1.0,-1.0,999.66,,88.69761515682224,20.25,74.5145639943177
2024-02-25,06:37:18,15.11,5.54,66.184,680,-1.0,-1.0,999.68,,93.47805792693173,21.308000000000003,94.91598852935827
2024-02-25,06:42:18,15.13,5.54,66.156,671,-1.0,-1.0,999.7,,96.03795795975478,20.276,18.860156092468802
2024-02-25,06:47:18,15.18,5.54,66.08,672,-1.0,-1.0,999.7,,87.84258367696279,18.493,90.80903824250244
2024-02-25,06:52:18,15.2,5.54,66.117,673,-1.0,-1.0,999.72,,89.66970405929008,18.407,92.53749736714708
2024-02-25,06:57:18,15.22,5.54,66.125,679,-1.0,-1.0,999.76,,86.87775295349189,18.189,83.44757763004367
2024-02-25,07:02:18,15.24,5.54,66.15100000000001,685,-1.0,-1.0,999.78,,-1.0,-1.0,-1.0
2024-02-25,07:07:18,15.28,5.55,66.222,676,-1.0,-1.0,999.8,,95.65936956502138,18.225,96.027936041337
2024-02-25,07:12:18,15.31,5.55,66.137,669,-1.0,-1.0,999.87,,79.53673310566032,17.703,91.80043158458362
2024-02-25,07:17:18,15.32,5.54,66.039,682,-1.0,-1.0,999.87,,91.38755729107012,18.598,87.75561488982419
2024-02-25,07:22:18,15.34,5.54,66.118,698,-1.0,-1.0,999.91,,97.16370860650284,19.659000000000002,92.84850614068777
2024-02-25,07:27:18,15.34,5.51,66.268,688,-1.0,-1.0,999.93,,88.62691107191687,20.106,88.85880905394346
2024-02-25,07:32:18,15.33,5.51,66.27199999999999,696,-1.0,-1.0,999.93,,85.48855574835763,20.304000000000002,86.88691644938277
2024-02-25,07:37:18,15.32,5.51,66.202,690,-1.0,-1.0,999.97,,96.32016142154166,18.741,92.50151674775928
2024-02-25,07:42:18,15.31,5.51,66.217,688,-1.0,-1.0,999.97,,86.91895707153999,17.928,92.2603880218981
2024-02-25,07:47:18,15.31,5.51,66.04,684,-1.0,-1.0,999.99,,94.84216538279465,18.819000000000006,91.19227849328483
2024-02-25,07:52:18,15.3,5.51,66.014,692,-1.0,-1.0,1000.01,,87.99295586141025,19.944000000000006,88.50685091007719
2024-02-25,07:57:18,15.29,5.51,65.945,715,-1.0,-1.0,1000.05,,88.65921189108711,19.318,89.4593747232572
2024-02-25,08:02:18,15.28,5.49,66.175,702,-1.0,-1.0,1000.07,,87.87653382608526,20.077,89.45830762630112
2024-02-25,08:07:18,15.26,5.39,66.28,686,-1.0,-1.0,1000.13,,91.3918714842071,19.233,85.56413079395035
2024-02-25,08:12:18,15.25,5.43,65.957,701,-1.0,-1.0,1000.19,,92.29454733727994,19.532,91.4648051012177
2024-02-25,08:17:18,15.23,5.44,66.124,710,-1.0,-1.0,1000.23,,96.46427504289952,20.526,93.1196530753372
2024-02-25,08:22:18,15.22,5.41,66.482,705,-1.0,-1.0,1000.26,,22.052535357616982,24.709,48.79341349962077
2024-02-25,08:27:18,15.23,5.44,66.344,708,-1.0,-1.0,1000.41,,42.71999414606697,57.618,47.91986723041396
2024-02-25,08:32:18,15.25,5.44,66.15,726,-1.0,-1.0,1000.43,,88.7673232900724,18.75,84.15667491329229
2024-02-25,08:37:18,15.25,5.44,66.423,722,-1.0,-1.0,1000.47,,55.06880251344994,18.016,37.73713604059205
2024-02-25,08:42:18,15.26,5.66,66.286,716,-1.0,-1.0,1000.47,,79.07097708877534,20.347,82.17909131814373
2024-02-25,08:47:18,15.27,5.67,66.168,701,-1.0,-1.0,1000.51,,79.79509311190333,20.439,84.8437634387792
2024-02-25,08:52:18,15.26,5.68,66.047,742,-1.0,-1.0,1000.53,,74.56681434630505,22.461,75.09037725023643
2024-02-25,08:57:18,15.25,5.7,66.54,716,-1.0,-1.0,1000.58,,76.94971854476219,19.577,89.54921415270037
2024-02-25,09:02:18,15.23,5.72,66.39699999999999,711,-1.0,-1.0,1000.64,,-1.0,-1.0,-1.0
2024-02-25,09:07:18,15.22,5.75,66.175,750,-1.0,-1.0,1000.66,,79.43157428183406,20.966,83.07219698969068
2024-02-25,09:12:18,15.22,5.68,66.55199999999999,728,-1.0,-1.0,1000.72,,77.27625660933356,18.37,81.38176579313301
2024-02-25,09:17:18,15.2,5.73,66.521,715,-1.0,-1.0,1000.74,,82.43841880264456,24.776,92.33519795298356
2024-02-25,09:22:18,15.18,5.75,66.383,713,-1.0,-1.0,1000.78,,89.4913437602429,19.936,97.68502070193442
2024-02-25,09:27:18,15.17,5.88,66.247,727,-1.0,-1.0,1000.78,,88.12969223226497,18.874,85.00829950401688
2024-02-25,09:32:18,15.15,5.75,66.372,707,-1.0,-1.0,1000.84,,99.05717144333893,22.436,94.00917544370294
2024-02-25,09:37:18,15.14,6.0,66.311,708,-1.0,-1.0,1000.84,,89.5788417428853,17.840999999999994,88.87372527032068
2024-02-25,09:42:18,15.12,6.06,66.355,756,-1.0,-1.0,1000.84,,81.02820762637712,25.662,94.47994844157564
2024-02-25,09:47:18,15.12,6.12,66.85600000000001,757,-1.0,-1.0,1000.86,,86.99909205437015,21.865,92.58379773731669
2024-02-25,09:52:18,15.14,6.21,67.109,751,-1.0,-1.0,1000.86,,27.350129889889782,22.6,1.3714014632719105
2024-02-25,09:57:18,15.17,6.2,66.86399999999999,745,-1.0,-1.0,1000.88,,96.2787206202321,20.636,93.23964068470474
2024-02-25,10:02:18,15.2,6.19,66.70100000000001,762,-1.0,-1.0,1000.86,,-1.0,-1.0,-1.0
2024-02-25,10:07:18,15.22,6.28,66.722,756,-1.0,-1.0,1000.88,,17.322261041711368,20.921,1.5574839888326024
2024-02-25,10:12:18,15.22,6.46,66.942,742,-1.0,-1.0,1000.88,,81.39198426815804,22.747,89.52835766935732
2024-02-25,10:17:18,15.22,6.48,66.812,752,-1.0,-1.0,1000.88,,23.12408358251184,19.757,1.4464771488609354
2024-02-25,10:22:18,15.22,6.59,66.882,745,-1.0,-1.0,1000.88,,-1.0,-1.0,-1.0
2024-02-25,10:27:18,15.22,6.69,66.655,749,-1.0,-1.0,1000.9,,91.11408643029051,23.852,89.08960298612615
2024-02-25,10:32:18,15.22,6.98,66.655,747,-1.0,-1.0,1000.92,,80.74329896209474,22.965,90.15649849617823
2024-02-25,10:37:18,15.21,6.98,66.618,744,-1.0,-1.0,1000.96,,9.077805591979537,24.74,1.192759560378467
2024-02-25,10:42:18,15.2,7.08,66.521,751,-1.0,-1.0,1000.96,,97.33188605067238,25.25800000000001,93.73101921222359
2024-02-25,10:47:18,15.22,7.14,66.195,739,-1.0,-1.0,1000.96,,90.91165844183097,22.875,95.06193177344649
2024-02-25,10:52:18,15.23,7.09,66.494,717,-1.0,-1.0,1001.0,,21.116021780790533,22.81,1.3472898983259702
2024-02-25,10:57:18,15.23,7.31,66.274,724,-1.0,-1.0,1000.98,,97.74998307384399,23.772,94.82739114736937
2024-02-25,11:02:18,15.26,7.31,66.347,707,-1.0,-1.0,1000.98,,98.4285870292279,21.869,94.10535515666044
2024-02-25,11:07:18,15.33,7.28,66.482,676,-1.0,-1.0,1000.96,,10.996061837896494,22.736,1.5021238390404548
2024-02-25,11:12:18,15.47,7.38,66.577,654,-1.0,-1.0,1000.94,,26.608566051768236,21.741999999999997,1.3812789235162062
2024-02-25,11:17:18,15.66,7.51,66.042,648,-1.0,-1.0,1000.94,,18.877862261348987,23.472,1.4174184576182849
2024-02-25,11:22:18,15.87,7.48,65.829,632,-1.0,-1.0,1000.92,,96.68036071932748,21.177,96.95144583488384
2024-02-25,11:27:18,16.07,7.54,65.507,676,-1.0,-1.0,1000.92,,83.58901407947495,25.649,93.49085713315641
2024-02-25,11:32:18,16.35,7.68,64.625,693,-1.0,-1.0,1000.88,,80.5912964767442,23.139,92.67422135928949
2024-02-25,11:37:18,16.63,7.68,64.184,678,-1.0,-1.0,1000.88,,14.489005622745733,21.545,1.4487454986753252
2024-02-25,11:42:18,16.84,7.94,63.669,695,-1.0,-1.0,1000.9,,97.65155738810144,21.682,94.9946109797425
2024-02-25,11:47:18,17.06,8.04,63.426,716,-1.0,-1.0,1000.9,,88.10847500952137,22.606,91.03071356897148
2024-02-25,11:52:18,17.24,8.04,63.486000000000004,723,-1.0,-1.0,1000.92,,25.226905417953862,20.765,1.3532843098267164
2024-02-25,11:57:18,17.45,8.05,63.233,517,-1.0,-1.0,1000.94,,86.25535410795088,23.778,90.6761734407814
2024-02-25,12:02:18,17.66,8.07,63.053000000000004,541,-1.0,-1.0,1000.92,,80.41369647962054,23.125999999999998,93.05279378742875
2024-02-25,12:07:18,17.84,8.11,62.52,582,-1.0,-1.0,1000.92,,22.192429151487694,23.513,1.2277815778251706
2024-02-25,12:12:18,18.07,8.17,64.009,606,-1.0,-1.0,1000.92,,86.52790850113269,23.826,92.4410013672863
2024-02-25,12:17:18,18.32,8.06,64.072,600,-1.0,-1.0,1000.92,,95.95185461902392,24.603,93.93546876163978
2024-02-25,12:22:18,18.54,8.06,63.424,591,-1.0,-1.0,1000.94,,12.103929789543304,32.611,5.598945271879294
2024-02-25,12:27:18,18.74,8.19,62.924,598,-1.0,-1.0,1000.94,,6.668836451199268,33.845,5.158014474734423
2024-02-25,12:32:18,18.9,8.19,62.418,571,-1.0,-1.0,1000.92,,6.54586915990241,31.386999999999997,5.181159732063652
2024-02-25,12:37:18,19.05,8.55,61.935,593,-1.0,-1.0,1000.94,,5.207172888045812,32.731,5.233219797626063
2024-02-25,12:42:18,19.08,8.53,62.262,587,-1.0,-1.0,1000.92,,5.307130250520032,30.342,5.246926732959913
2024-02-25,12:47:18,19.12,8.55,62.005,583,-1.0,-1.0,1000.92,,8.426771506780456,33.01,5.1973663383211965
2024-02-25,12:52:18,19.16,8.51,62.5,582,-1.0,-1.0,1000.9,,8.435058991000611,34.755,5.257860592235184
2024-02-25,12:57:18,19.21,8.51,62.65600000000001,565,-1.0,-1.0,1000.92,,8.412694007314679,32.027,5.274384459719428
2024-02-25,13:02:18,19.2,8.51,62.465,584,-1.0,-1.0,1000.92,,-1.0,-1.0,-1.0
2024-02-25,13:07:18,19.2,8.38,62.762,558,-1.0,-1.0,1000.9,,8.435574637788736,31.406,5.186156423612871
2024-02-25,13:12:18,19.18,8.39,62.349,578,-1.0,-1.0,1000.88,,8.44845358685246,34.308,5.272198385014032
2024-02-25,13:17:18,19.16,8.39,62.566,565,-1.0,-1.0,1000.88,,9.668562544502883,30.129,4.313629998426908
2024-02-25,13:22:18,19.16,8.39,62.208,564,-1.0,-1.0,1000.86,,8.434596982189781,31.976,5.253961422846507
2024-02-25,13:27:18,19.14,8.43,62.212,565,-1.0,-1.0,1000.84,,8.439516192309007,31.15,5.2664064716114645
2024-02-25,13:32:18,19.13,8.43,61.433,529,-1.0,-1.0,1000.8,,6.650184082616093,31.315,5.2692852315841785
2024-02-25,13:37:18,19.12,8.43,61.466,506,-1.0,-1.0,1000.78,,8.449251614509263,33.151,5.2695849405989765
2024-02-25,13:42:18,19.07,8.43,61.736000000000004,488,-1.0,-1.0,1000.76,,8.432796409563492,30.665,5.261744904004195
2024-02-25,13:47:18,19.0,8.41,61.93899999999999,473,-1.0,-1.0,1000.76,,8.416939704664731,33.209,5.270847328227208
2024-02-25,13:52:18,18.96,8.5,61.5,462,-1.0,-1.0,1000.74,,8.429966802779319,32.598,5.263339120801647
2024-02-25,13:57:18,18.94,8.49,61.074,477,-1.0,-1.0,1000.7,,8.442029947903894,31.727,5.273601775742044
2024-02-25,14:02:18,18.92,8.53,60.607,507,-1.0,-1.0,1000.62,,9.501198817623646,31.038,5.271110109417238
2024-02-25,14:07:18,18.94,8.61,60.096,531,-1.0,-1.0,1000.62,,8.39114072826922,30.863000000000003,5.178952109626047
2024-02-25,14:12:18,18.99,8.53,60.244,563,-1.0,-1.0,1000.62,,8.40975028775064,31.255,5.252761442585804
2024-02-25,14:17:18,19.08,8.75,59.809,613,-1.0,-1.0,1000.58,,8.408489901605211,31.24,5.258090345339478
2024-02-25,14:22:18,19.16,8.72,60.055,652,-1.0,-1.0,1000.55,,8.41295293669669,32.391999999999996,5.266331345815223
2024-02-25,14:27:18,19.26,8.72,59.948,673,-1.0,-1.0,1000.53,,8.396031150850103,32.626,5.058773246640369
2024-02-25,14:32:18,19.35,8.72,60.46,701,-1.0,-1.0,1000.49,,8.398941855817892,33.535,5.270657832790813
2024-02-25,14:37:18,19.44,9.05,60.468,733,-1.0,-1.0,1000.49,,8.413106528369052,32.833,5.260459230727267
2024-02-25,14:42:18,19.53,9.14,60.463,766,-1.0,-1.0,1000.43,,8.42979560883784,31.215,5.257120314839977
2024-02-25,14:47:18,19.62,9.05,60.631,801,-1.0,-1.0,1000.3,,8.409868642063953,30.553,5.251776225497308
2024-02-25,14:52:18,19.7,9.18,61.091,826,-1.0,-1.0,1000.28,,8.41555187475048,32.235,5.270464759076353
2024-02-25,14:57:18,19.73,9.18,61.754,758,-1.0,-1.0,1000.25,,8.419789779280888,32.234,5.072285175913279
2024-02-25,15:02:18,19.66,9.18,61.896,746,-1.0,-1.0,1000.23,,8.411006659219531,32.649,5.269702917769879
2024-02-25,15:07:18,19.63,9.28,61.904,742,-1.0,-1.0,1000.15,,8.407746699095807,33.883,5.167302574357544
2024-02-25,15:12:18,19.53,9.36,62.385,743,-1.0,-1.0,1000.13,,8.427891379599169,34.033,5.269244190749727
2024-02-25,15:17:18,19.39,9.3,62.865,747,-1.0,-1.0,1000.09,,12.227265048067455,32.478,5.26014761660328
2024-02-25,15:22:18,19.28,9.36,62.968999999999994,737,-1.0,-1.0,1000.07,,8.401126477721066,33.424,5.2503623231039125
2024-02-25,15:27:18,19.18,9.29,62.895,747,-1.0,-1.0,1000.03,,7.424742817514964,33.14,5.266581321104455
2024-02-25,15:32:18,19.09,9.44,63.063,744,-1.0,-1.0,999.99,,5.280931660307481,31.965999999999998,5.214944721139237
2024-02-25,15:37:18,19.03,9.29,63.125,745,-1.0,-1.0,999.97,,8.380129679930299,32.045,5.26277884855447
2024-02-25,15:42:18,18.98,9.34,63.114,744,-1.0,-1.0,999.95,,5.288547047793906,33.216,5.255053399265647
2024-02-25,15:47:18,18.93,9.36,63.26600000000001,749,-1.0,-1.0,999.87,,5.2786549330330255,31.215,5.24386154429657
2024-02-25,15:52:18,18.92,9.34,63.07,737,-1.0,-1.0,999.86,,5.268162245896316,30.72,5.253041685726842
2024-02-25,15:57:18,18.94,9.36,62.764,708,-1.0,-1.0,999.84,,6.646281940668415,31.3,5.255794180303403
2024-02-25,16:02:18,18.97,9.15,62.354,722,-1.0,-1.0,999.82,,-1.0,-1.0,-1.0
2024-02-25,16:07:18,19.03,9.11,62.06399999999999,741,-1.0,-1.0,999.8,,5.223369457405812,31.06,5.088428714564455
2024-02-25,16:12:18,19.06,9.15,62.11600000000001,733,-1.0,-1.0,999.76,,9.52551289528115,33.876999999999995,5.0804616402404985
2024-02-25,16:17:18,19.16,9.19,61.26600000000001,712,-1.0,-1.0,999.7,,6.590032700124527,32.585,5.258324855678167
2024-02-25,16:22:18,19.27,9.19,60.967,731,-1.0,-1.0,999.72,,6.584468941052776,32.929,5.239465660296061
2024-02-25,16:27:18,19.39,9.29,60.867,717,-1.0,-1.0,999.68,,8.439709506471887,33.015,5.2583780438620495
2024-02-25,16:32:18,19.49,9.19,60.638999999999996,718,-1.0,-1.0,999.64,,5.288324280308005,34.3,5.1549941339034655
2024-02-25,16:37:18,19.59,9.15,60.608,707,-1.0,-1.0,999.58,,5.184805463572989,31.463,5.2651589659565134
2024-02-25,16:42:18,19.67,9.15,60.75100000000001,708,-1.0,-1.0,999.58,,5.2031091950622255,34.076,5.1924419334676
2024-02-25,16:47:18,19.73,9.04,60.834,707,-1.0,-1.0,999.54,,6.6592621473539895,32.56,5.254889474338231
2024-02-25,16:52:18,19.77,9.05,61.00100000000001,692,-1.0,-1.0,999.52,,5.224362389091018,32.318000000000005,5.211695526396368
2024-02-25,16:57:18,19.79,9.05,60.952,674,-1.0,-1.0,999.5,,5.186434107804952,32.039,5.258945246848053
2024-02-25,17:02:18,19.8,9.02,61.077,672,-1.0,-1.0,999.48,,5.322880813383208,33.513000000000005,5.25863704293478
2024-02-25,17:07:18,19.77,9.02,61.371,499,-1.0,-1.0,999.46,,8.303422325299401,31.28,5.2079825806837645
2024-02-25,17:12:18,19.59,8.86,60.621,517,-1.0,-1.0,999.44,,8.427785969041683,31.173000000000002,5.25333019067753
2024-02-25,17:17:18,19.53,8.77,59.787,521,-1.0,-1.0,999.42,,6.503247053885058,32.015,5.262449491890311
2024-02-25,17:22:18,19.52,8.77,59.833,507,-1.0,-1.0,999.42,,6.44916837614568,30.494,5.1897810004804885
2024-02-25,17:27:18,19.51,8.77,59.935,494,-1.0,-1.0,999.38,,5.209826998364022,31.616,5.272820543544791
2024-02-25,17:32:18,19.5,8.48,60.396,485,-1.0,-1.0,999.38,,5.285687032098847,31.759,5.1679628189329225
2024-02-25,17:37:18,19.47,8.48,60.754,480,-1.0,-1.0,999.38,,5.274561181510625,34.076,5.257148746413316
2024-02-25,17:42:18,19.43,8.29,60.693999999999996,463,-1.0,-1.0,999.4,,5.270482670779166,34.064,5.2394420218498245
2024-02-25,17:47:18,19.37,8.29,61.176,457,-1.0,-1.0,999.44,,6.6724464547079325,34.189,5.255775478864437
2024-02-25,17:52:18,19.33,8.29,61.261,442,-1.0,-1.0,999.5,,5.282223227274723,32.253,5.252661561383216
2024-02-25,17:57:18,19.28,8.11,61.33600000000001,439,-1.0,-1.0,999.54,,5.170175286309044,32.431999999999995,5.257150320776911
2024-02-25,18:02:18,19.23,8.07,61.461999999999996,428,-1.0,-1.0,999.58,,5.161177981791564,32.707,5.261255196404983
2024-02-25,18:07:18,19.17,8.07,61.489,415,-1.0,-1.0,999.56,,5.120533695263398,32.436,5.2529454612765
