date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance
2024-01-24,03:36:42,16.98,11.77,64.128,427,1.8,7.6,1012.96,
2024-01-24,03:41:42,16.97,11.77,64.13,429,2.1,9.0,1012.92,
2024-01-24,03:46:42,16.96,11.74,64.141,429,2.2,9.8,1013.04,
2024-01-24,03:51:42,16.94,11.58,64.021,427,2.4,9.7,1013.1,
2024-01-24,03:56:42,16.92,11.5,64.051,426,2.4,12.1,1013.12,
2024-01-24,04:01:42,16.91,11.34,64.11399999999999,429,2.2,9.7,1013.14,
2024-01-24,04:06:42,16.89,11.34,64.063,429,2.2,9.1,1013.18,
2024-01-24,04:11:42,16.89,11.29,64.056,435,2.2,8.9,1013.26,
2024-01-24,04:16:42,16.89,11.29,63.928,433,2.5,11.2,1013.28,
2024-01-24,04:21:42,16.88,11.11,63.928999999999995,432,2.6,10.2,1013.32,
2024-01-24,04:26:42,16.87,11.07,63.86,438,2.7,11.6,1013.3,
2024-01-24,04:31:42,16.86,11.07,63.776,435,2.4,9.7,1013.36,
2024-01-24,04:36:42,16.85,11.07,63.733,438,2.4,10.7,1013.38,
2024-01-24,04:41:42,16.84,10.9,63.71100000000001,440,2.9,12.0,1013.46,
2024-01-24,04:46:42,16.82,10.9,63.732,437,3.2,14.1,1013.5,
2024-01-24,04:51:42,16.8,10.9,63.573,440,2.7,13.8,1013.48,
2024-01-24,04:56:42,16.79,10.9,63.532,441,2.0,15.8,1013.5,
2024-01-24,05:01:42,16.78,10.85,63.476000000000006,441,3.7,14.1,1013.58,
2024-01-24,05:06:42,16.77,10.85,63.398,437,3.5,14.8,1013.64,
2024-01-24,05:11:42,16.76,10.85,63.222,436,3.7,15.3,1013.69,
2024-01-24,05:16:42,16.75,10.65,63.245,437,3.5,16.1,1013.67,
2024-01-24,05:21:42,16.74,10.63,63.233999999999995,439,4.1,16.9,1013.62,
2024-01-24,05:26:42,16.73,10.64,63.234,440,4.2,18.2,1013.67,
2024-01-24,05:31:42,16.71,10.63,63.27,438,3.6,15.2,1013.75,
2024-01-24,05:36:42,16.7,10.62,63.162,441,3.8,16.0,1013.79,
2024-01-24,05:41:42,16.69,10.62,63.007,441,4.3,18.4,1013.85,
2024-01-24,05:46:42,16.68,10.68,62.82100000000001,438,3.8,15.0,1013.93,
2024-01-24,05:51:42,16.67,10.68,62.733000000000004,445,4.1,18.2,1014.03,
2024-01-24,05:56:42,16.66,10.68,62.822,449,3.9,19.8,1014.1,
2024-01-24,06:01:42,16.65,10.63,62.802,446,5.3,22.2,1014.18,
2024-01-24,06:06:42,16.63,10.62,62.681,442,4.7,19.7,1014.28,
2024-01-24,06:11:42,16.62,10.62,62.535,442,4.9,22.6,1014.38,
2024-01-24,06:16:42,16.61,10.62,62.583,436,4.5,21.0,1014.42,
2024-01-24,06:21:42,16.6,10.62,62.407,439,4.8,18.3,1014.44,
2024-01-24,06:26:42,16.58,10.45,62.427,444,5.2,20.9,1014.44,
2024-01-24,06:31:42,16.57,10.45,62.326,447,5.2,22.9,1014.48,
2024-01-24,06:36:42,16.55,10.3,62.33600000000001,445,4.7,19.4,1014.48,
2024-01-24,06:41:42,16.53,10.3,62.331,458,6.0,30.2,1014.51,
2024-01-24,06:46:42,16.52,10.3,62.43899999999999,462,5.5,23.3,1014.65,
2024-01-24,06:51:42,16.51,10.2,62.744,455,5.2,25.3,1014.79,
2024-01-24,06:56:42,16.5,10.2,62.806,448,5.6,22.7,1014.93,
2024-01-24,07:01:42,16.54,10.11,62.323,520,4.6,25.4,1015.04,
2024-01-24,07:06:42,16.62,10.11,63.31100000000001,512,5.4,22.9,1015.16,
2024-01-24,07:11:42,16.8,10.11,63.573,526,5.1,21.8,1015.3,
2024-01-24,07:16:42,17.05,10.08,62.742,533,4.5,17.3,1015.39,
2024-01-24,07:21:42,17.33,10.08,62.269,548,4.8,18.2,1015.51,
2024-01-24,07:26:42,17.58,10.1,61.989,556,4.8,19.9,1015.63,
2024-01-24,07:31:42,17.8,10.07,61.419,520,4.8,20.3,1015.73,
2024-01-24,07:36:42,17.99,10.07,60.892,490,4.3,16.7,1015.83,
2024-01-24,07:41:42,18.12,10.0,60.64100000000001,472,4.7,20.3,1015.99,
2024-01-24,07:46:42,18.22,10.0,60.276,456,4.3,18.5,1016.09,
2024-01-24,07:51:42,18.28,10.0,60.141999999999996,443,4.1,15.1,1016.24,
2024-01-24,07:56:42,18.33,9.95,59.792,433,4.5,17.5,1016.3,
2024-01-24,08:01:42,18.35,9.95,59.62600000000001,424,4.2,19.4,1016.38,
2024-01-24,08:06:42,18.37,9.95,59.518,417,4.0,19.1,1016.46,
2024-01-24,08:11:42,18.37,9.95,59.226000000000006,414,4.0,17.7,1016.56,
2024-01-24,08:16:42,18.37,9.93,59.139,414,4.1,17.2,1016.6,
2024-01-24,08:21:42,18.37,9.93,58.953,410,4.6,19.7,1016.66,
2024-01-24,08:26:42,18.34,9.93,58.62600000000001,410,4.6,19.1,1016.75,
2024-01-24,08:31:42,18.32,9.93,58.426,410,4.0,16.8,1016.77,
2024-01-24,08:36:42,18.29,9.92,57.971,410,4.5,15.6,1016.87,
2024-01-24,08:41:42,18.27,9.92,58.13800000000001,410,4.6,17.6,1017.03,
2024-01-24,08:46:42,18.25,9.93,57.833,410,5.3,21.4,1017.16,
2024-01-24,08:51:42,18.21,9.93,57.498999999999995,428,4.7,17.8,1017.26,
2024-01-24,08:56:42,18.16,9.93,57.68899999999999,441,4.4,19.1,1017.32,
2024-01-24,09:01:42,18.12,9.93,57.715,445,5.1,19.6,1017.5,
2024-01-24,09:06:42,18.1,9.92,57.462,447,6.2,22.2,1017.52,
2024-01-24,09:11:42,18.08,9.92,57.457,441,5.8,23.3,1017.61,
2024-01-24,09:16:42,18.06,9.92,57.137,437,5.8,20.0,1017.75,
2024-01-24,09:21:42,18.05,9.89,57.019,430,5.1,21.6,1017.87,
2024-01-24,09:26:42,18.06,9.88,57.15,425,5.4,18.2,1017.95,
2024-01-24,09:31:42,18.07,9.88,56.956,422,6.9,22.8,1018.02,
2024-01-24,09:36:42,18.08,9.91,56.603,421,6.2,20.8,1018.12,
2024-01-24,09:41:42,18.11,9.91,56.615,418,5.9,18.8,1018.22,
2024-01-24,09:46:42,18.12,9.91,56.651,418,7.0,16.0,1018.26,
2024-01-24,09:51:42,18.13,9.89,56.403999999999996,421,7.0,20.8,1018.47,
2024-01-24,09:56:42,18.13,9.89,55.848,423,6.1,20.8,1018.62,
2024-01-24,10:01:42,18.12,9.89,56.03100000000001,422,6.1,18.9,1018.66,
2024-01-24,10:06:42,18.12,9.89,55.959,420,6.4,18.1,1018.74,
2024-01-24,10:11:42,18.12,9.95,55.659,418,6.1,18.8,1018.82,
2024-01-24,10:16:42,18.11,9.95,55.447,417,6.1,18.9,1018.93,
2024-01-24,10:21:42,18.09,9.97,55.5,416,5.9,19.0,1019.11,
2024-01-24,10:26:42,18.09,9.99,55.233,414,5.6,19.7,1019.25,
2024-01-24,10:31:42,18.07,9.99,55.102,412,5.5,19.8,1019.34,
2024-01-24,10:36:42,18.05,9.99,54.858,412,6.4,22.0,1019.38,
2024-01-24,10:41:42,18.05,9.99,54.82,414,5.3,17.6,1019.44,
2024-01-24,10:46:42,18.03,9.96,54.867,415,5.7,19.9,1019.48,
2024-01-24,10:51:42,18.03,9.98,54.581,415,5.0,16.2,1019.62,
2024-01-24,10:56:42,18.07,9.96,54.967,415,5.6,14.7,1019.7,
2024-01-24,11:01:42,18.13,10.13,55.119,416,5.0,16.1,1019.81,
2024-01-24,11:06:42,18.18,10.13,55.038,415,5.4,18.3,1019.97,
2024-01-24,11:11:42,18.24,10.13,55.07,413,6.0,16.2,1020.07,
2024-01-24,11:16:42,18.28,10.17,55.328,412,5.1,15.4,1020.22,
2024-01-24,11:21:42,18.3,10.17,55.176,411,5.4,20.9,1020.34,
2024-01-24,11:26:42,18.31,10.17,54.872,414,5.0,18.2,1020.5,
2024-01-24,11:31:42,18.3,10.1,54.65600000000001,413,5.4,21.5,1020.64,
2024-01-24,11:36:42,18.3,10.12,54.508,412,4.9,19.8,1020.73,
2024-01-24,11:41:42,18.29,10.12,54.23,413,4.8,20.0,1020.81,
2024-01-24,11:46:42,18.3,10.11,54.133,415,4.9,18.8,1021.0,
2024-01-24,11:51:42,18.29,10.12,54.23,416,5.2,20.8,1021.11,
2024-01-24,11:56:42,18.28,10.11,54.168,415,5.2,18.2,1021.09,
2024-01-24,12:01:42,18.26,10.12,53.951,413,4.9,19.4,1021.11,
2024-01-24,12:06:42,18.25,10.11,53.958,413,4.7,18.1,1021.15,
2024-01-24,12:11:42,18.25,10.11,53.93,416,4.9,18.0,1021.19,
2024-01-24,12:16:42,18.24,10.12,53.731,433,4.5,19.4,1021.23,
2024-01-24,12:21:42,18.23,10.11,53.828,443,4.5,14.5,1021.31,
2024-01-24,12:26:42,18.22,10.11,53.88800000000001,446,4.5,15.1,1021.41,
2024-01-24,12:31:42,18.22,10.11,53.857,448,4.7,15.7,1021.52,
2024-01-24,12:36:42,18.24,10.15,53.834,445,4.2,14.5,1021.64,
2024-01-24,12:41:42,18.27,10.15,53.663999999999994,443,4.6,14.1,1021.78,
2024-01-24,12:46:42,18.3,10.3,53.88,442,4.4,17.2,1021.84,
2024-01-24,12:51:42,18.32,10.34,53.729,447,4.7,16.5,1021.96,
2024-01-24,12:56:42,18.35,10.34,53.589,450,3.8,14.2,1022.03,
2024-01-24,13:01:42,18.37,10.3,53.651,456,4.8,16.7,1022.11,
2024-01-24,13:06:42,18.37,10.28,53.74100000000001,457,4.9,16.5,1022.23,
2024-01-24,13:11:42,18.36,10.28,53.701,455,4.1,15.9,1022.37,
2024-01-24,13:16:42,18.36,10.28,53.651,451,4.6,17.4,1022.44,
2024-01-24,13:21:42,18.36,10.22,53.598,452,4.2,17.2,1022.5,
2024-01-24,13:26:42,18.35,10.2,53.743,447,4.4,15.3,1022.56,
2024-01-24,13:31:42,18.37,10.2,53.695,443,3.8,15.3,1022.62,
2024-01-24,13:36:42,18.41,10.2,53.734,445,4.5,13.2,1022.66,
2024-01-24,13:41:42,18.44,10.17,53.838,442,4.1,13.4,1022.78,
2024-01-24,13:46:42,18.47,10.17,53.70399999999999,439,4.5,14.3,1022.84,
2024-01-24,13:51:42,18.5,10.15,53.662,437,4.5,15.2,1022.93,
2024-01-24,13:56:42,18.53,10.15,53.602,437,3.9,15.1,1022.95,
2024-01-24,14:01:42,18.53,10.11,53.641999999999996,437,4.1,16.5,1022.97,
2024-01-24,14:06:42,18.54,10.05,53.43899999999999,437,4.2,15.5,1023.03,
2024-01-24,14:11:42,18.54,10.11,53.568999999999996,432,4.0,15.0,1023.09,
2024-01-24,14:16:42,18.53,10.05,53.539,430,3.8,13.1,1023.13,
2024-01-24,14:21:42,18.53,9.93,53.422,426,4.3,16.5,1023.17,
2024-01-24,14:26:42,18.52,9.93,53.468,426,4.2,16.2,1023.31,
2024-01-24,14:31:42,18.5,9.93,53.521,424,4.3,15.5,1023.38,
2024-01-24,14:36:42,18.48,9.95,53.253,426,4.2,16.5,1023.55,
2024-01-24,14:41:42,18.47,9.95,53.272,431,4.4,15.4,1023.65,
2024-01-24,14:46:42,18.46,9.95,53.217,431,3.8,13.0,1023.75,
2024-01-24,14:51:42,18.45,9.9,53.16,432,4.1,15.6,1023.82,
2024-01-24,14:56:42,18.46,9.9,53.269,438,4.3,14.3,1023.94,
2024-01-24,15:01:42,18.45,9.89,53.425,447,4.2,14.6,1024.0,
2024-01-24,15:06:42,18.44,9.89,53.49800000000001,457,4.2,15.4,1024.08,
2024-01-24,15:11:42,18.43,9.89,53.523999999999994,456,3.8,15.5,1024.14,
2024-01-24,15:16:42,18.45,9.86,53.533,457,3.9,11.3,1024.2,
2024-01-24,15:21:42,18.48,9.86,53.595,461,3.9,12.9,1024.29,
2024-01-24,15:26:42,18.51,9.83,53.63800000000001,460,3.9,14.4,1024.39,
2024-01-24,15:31:42,18.54,9.72,53.56100000000001,458,3.7,14.7,1024.45,
2024-01-24,15:36:42,18.56,9.69,53.619,458,4.0,15.0,1024.55,
2024-01-24,15:41:42,18.57,9.69,53.61,456,3.7,14.0,1024.59,
2024-01-24,15:46:42,18.57,9.68,53.46100000000001,454,3.1,11.1,1024.68,
2024-01-24,15:51:42,18.57,9.68,53.598,451,3.5,12.5,1024.7,
2024-01-24,15:56:42,18.57,9.66,53.487,451,3.3,11.7,1024.7,
2024-01-24,16:01:42,18.56,9.66,53.51,450,4.0,12.8,1024.78,
2024-01-24,16:06:42,18.55,9.66,53.414,450,4.2,14.0,1024.86,
2024-01-24,16:11:42,18.53,9.62,53.533,450,3.7,14.2,1024.92,
2024-01-24,16:16:42,18.51,9.62,53.497,447,3.9,13.4,1024.98,
2024-01-24,16:21:42,18.5,9.54,53.425,449,3.7,12.4,1025.04,
2024-01-24,16:26:42,18.49,9.5,53.504,450,3.9,12.8,1025.1,
2024-01-24,16:31:42,18.47,9.51,53.467,447,3.7,11.7,1025.17,
2024-01-24,16:36:42,18.45,9.5,53.425,449,3.5,11.9,1025.23,
2024-01-24,16:41:42,18.44,9.5,53.535,451,3.6,12.2,1025.33,
2024-01-24,16:46:42,18.42,9.5,53.528,452,4.0,14.0,1025.39,
2024-01-24,16:51:42,18.4,9.5,53.5,457,3.2,10.8,1025.47,
2024-01-24,16:56:42,18.4,9.38,53.487,456,3.7,12.1,1025.52,
2024-01-24,17:01:42,18.42,9.38,53.354,459,3.3,10.4,1025.58,
2024-01-24,17:06:42,18.45,9.38,53.301,460,3.4,10.5,1025.58,
2024-01-24,17:11:42,18.47,9.39,53.479,459,3.3,12.6,1025.6,
2024-01-24,17:16:42,18.47,9.39,53.479,461,3.8,12.8,1025.62,
2024-01-24,17:21:42,18.49,9.4,53.37,462,3.0,5.5,1025.64,
2024-01-24,17:26:42,18.51,9.38,53.367,465,4.7,12.8,1025.7,
2024-01-24,17:31:42,18.51,9.38,53.716,464,4.5,13.7,1025.76,
2024-01-24,17:36:42,18.52,9.38,53.901,464,4.7,16.5,1025.78,
2024-01-24,17:41:42,18.52,9.39,54.06100000000001,465,4.9,15.0,1025.82,
2024-01-24,17:46:42,18.53,9.39,54.276,464,4.8,13.0,1025.88,
2024-01-24,17:51:42,18.52,9.39,54.533,464,4.7,16.6,1025.96,
2024-01-24,17:56:42,18.52,9.32,54.63,468,5.5,14.8,1026.14,
2024-01-24,18:01:42,18.5,9.32,54.659,507,4.8,17.0,1026.2,
2024-01-24,18:06:42,18.48,9.26,54.848,538,5.4,16.6,1026.22,
2024-01-24,18:11:42,18.48,9.28,54.87600000000001,546,5.1,17.9,1026.3,
2024-01-24,18:16:42,18.48,9.28,54.798,556,4.5,13.0,1026.38,
2024-01-24,18:21:42,18.49,9.29,54.603,549,4.5,14.5,1026.43,
2024-01-24,18:26:42,18.48,9.28,54.739,540,4.5,13.5,1026.51,
2024-01-24,18:31:42,18.45,9.29,54.742,531,4.6,15.7,1026.55,
2024-01-24,18:36:42,18.42,9.28,54.697,518,4.2,15.9,1026.63,
2024-01-24,18:41:42,18.39,9.28,54.618,540,4.1,14.7,1026.67,
2024-01-24,18:46:42,18.38,9.29,54.837,598,5.0,15.1,1026.73,
2024-01-24,18:51:42,18.37,9.29,55.146,603,6.1,16.3,1026.75,
2024-01-24,18:56:42,18.34,9.29,55.359,623,4.7,14.8,1026.75,
2024-01-24,19:01:42,18.36,9.27,56.242,629,5.7,14.5,1026.75,
2024-01-24,19:06:42,18.37,9.27,56.464,632,5.4,18.3,1026.73,
2024-01-24,19:11:42,18.4,9.31,56.285,672,5.2,16.1,1026.75,
2024-01-24,19:16:42,18.41,9.31,56.49,697,5.2,14.6,1026.75,
2024-01-24,19:21:42,18.43,9.37,56.18600000000001,650,4.4,14.0,1026.71,
2024-01-24,19:26:42,18.45,9.33,55.802,679,4.9,14.7,1026.67,
2024-01-24,19:31:42,18.46,9.33,55.84,663,4.6,14.1,1026.69,
2024-01-24,19:36:42,18.48,9.33,56.015,659,4.6,14.2,1026.69,
2024-01-24,19:41:42,18.49,9.32,55.942,665,4.3,14.3,1026.71,
2024-01-24,19:46:42,18.49,9.32,55.89100000000001,668,4.1,14.6,1026.77,
2024-01-24,19:51:42,18.49,9.28,55.857,657,4.4,12.8,1026.83,
2024-01-24,19:56:42,18.49,9.28,55.74,659,4.2,15.3,1026.85,
2024-01-24,20:01:42,18.48,9.28,55.662,658,4.2,14.8,1026.87,
2024-01-24,20:06:42,18.48,9.17,55.624,643,3.8,13.6,1026.92,
2024-01-24,20:11:42,18.46,9.17,55.625,637,4.1,13.5,1027.0,
2024-01-24,20:16:42,18.47,9.17,55.31,664,3.5,11.9,1027.06,
2024-01-24,20:21:42,18.49,9.17,55.422,692,3.8,13.2,1027.08,
2024-01-24,20:26:42,18.5,9.17,55.367,701,3.8,14.7,1027.18,
2024-01-24,20:31:42,18.49,9.17,55.596000000000004,710,3.8,12.0,1027.14,
2024-01-24,20:36:42,18.48,9.17,55.794,720,4.6,13.5,1027.18,
2024-01-24,20:41:42,18.47,9.14,55.93,727,4.3,13.8,1027.22,
2024-01-24,20:46:42,18.46,9.1,55.919,722,3.9,10.7,1027.28,
2024-01-24,20:51:42,18.45,9.14,55.938,724,3.5,11.2,1027.29,
2024-01-24,20:56:42,18.43,9.1,55.858,717,4.3,12.8,1027.33,
2024-01-24,21:01:42,18.41,9.11,55.803000000000004,696,3.7,12.0,1027.33,
2024-01-24,21:06:42,18.4,9.07,55.547,680,3.7,13.2,1027.35,
2024-01-24,21:11:42,18.38,9.07,55.456,671,4.0,11.7,1027.35,
2024-01-24,21:16:42,18.35,9.07,56.054,673,4.5,13.2,1027.33,
2024-01-24,21:21:42,18.32,9.07,56.851000000000006,688,4.0,12.6,1027.35,
2024-01-24,21:26:42,18.33,9.07,56.12600000000001,651,4.6,17.0,1027.41,
2024-01-24,21:31:42,18.34,9.08,55.665,633,4.0,14.2,1027.45,
2024-01-24,21:36:42,18.37,9.07,55.385,668,3.4,10.7,1027.47,
2024-01-24,21:41:42,18.39,9.09,56.349,623,3.4,12.5,1027.49,
2024-01-24,21:46:42,18.39,9.14,55.299,605,3.5,11.2,1027.51,
2024-01-24,21:51:42,18.38,9.14,55.11,591,3.6,13.3,1027.53,
2024-01-24,21:56:42,18.36,9.14,54.867,587,3.5,11.9,1027.55,
2024-01-24,22:01:42,18.32,9.12,54.726000000000006,587,3.1,12.0,1027.57,
2024-01-24,22:06:42,18.31,9.12,54.605,587,3.7,10.8,1027.59,
2024-01-24,22:11:42,18.3,9.12,54.753,613,3.5,9.9,1027.63,
2024-01-24,22:16:42,18.3,9.12,55.202,604,3.2,12.4,1027.65,
2024-01-24,22:21:42,18.29,9.09,55.098,602,3.3,11.5,1027.69,
2024-01-24,22:26:42,18.29,9.12,55.469,620,3.6,9.9,1027.69,
2024-01-24,22:31:42,18.27,8.97,55.69300000000001,622,4.0,18.1,1027.71,
2024-01-24,22:36:42,18.26,8.97,55.129,637,3.5,14.8,1027.73,
2024-01-24,22:41:42,18.23,8.97,55.174,666,3.6,14.0,1027.75,
2024-01-24,22:46:42,18.17,8.87,55.457,654,3.0,10.7,1027.8,
2024-01-24,22:51:42,18.11,8.93,55.479,658,3.6,13.7,1027.82,
2024-01-24,22:56:42,18.05,8.88,55.645,663,3.8,13.4,1027.86,
2024-01-24,23:01:42,18.0,8.87,55.74100000000001,659,3.4,12.8,1027.86,
2024-01-24,23:06:42,17.94,8.88,55.85,646,3.4,11.4,1027.92,
2024-01-24,23:11:42,17.88,8.88,55.81,653,3.6,14.6,1027.96,
2024-01-24,23:16:42,17.81,8.88,56.085,638,3.6,12.5,1027.96,
2024-01-24,23:21:42,17.75,8.8,55.79,641,3.7,10.7,1027.94,
2024-01-24,23:26:42,17.69,8.8,56.093,638,3.3,12.3,1027.96,
2024-01-24,23:31:42,17.63,8.81,56.114,632,3.3,10.6,1027.98,
2024-01-24,23:36:42,17.58,8.77,56.098,618,3.8,15.4,1028.0,
2024-01-24,23:41:42,17.53,8.72,56.26300000000001,618,3.5,13.2,1028.0,
2024-01-24,23:46:42,17.48,8.72,56.294,605,3.5,11.6,1028.04,
2024-01-24,23:51:42,17.45,8.72,56.231,632,4.0,13.4,1028.06,
2024-01-24,23:56:42,17.42,8.7,56.358,660,3.4,10.7,1028.12,
