date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-23,07:32:18,16.47,5.61,70.253,573,-1.0,-1.0,988.6,,98.0941853874475,26.561,91.46398793726698
2024-02-23,07:37:18,16.52,5.62,69.928,619,-1.0,-1.0,988.54,,102.20982561674127,25.88300000000001,93.28339181420013
2024-02-23,07:42:18,16.62,5.62,70.161,619,-1.0,-1.0,988.54,,100.63647245967428,27.91800000000001,96.72954607597212
2024-02-23,07:47:18,16.7,5.62,69.76,589,-1.0,-1.0,988.5,,99.25228474087878,28.048,92.99447709206129
2024-02-23,07:52:18,16.73,5.62,69.704,546,-1.0,-1.0,988.52,,97.28236973060557,26.581,95.44684317237171
2024-02-23,07:57:18,16.72,5.62,69.333,526,-1.0,-1.0,988.56,,96.01940130298672,23.56,89.52462094895365
2024-02-23,08:02:18,16.71,5.58,69.314,511,-1.0,-1.0,988.54,,86.56992641858074,33.57,82.64304526722255
2024-02-23,08:07:18,16.69,5.57,68.88600000000001,495,-1.0,-1.0,988.54,,93.4640458382268,21.015,90.85995644576964
2024-02-23,08:12:18,16.66,5.6,68.855,485,-1.0,-1.0,988.48,,97.77763388634665,27.616,87.12184150228882
2024-02-23,08:17:18,16.63,5.55,68.752,477,-1.0,-1.0,988.5,,98.76153123389764,23.7,92.27808276431708
2024-02-23,08:22:18,16.6,5.57,68.732,471,-1.0,-1.0,988.48,,96.08737290357516,27.394000000000002,90.91124903484553
2024-02-23,08:27:18,16.56,5.57,68.554,462,-1.0,-1.0,988.46,,100.97247252898151,25.978,92.33834639345079
2024-02-23,08:32:18,16.52,5.49,68.52199999999999,461,-1.0,-1.0,988.46,,98.08578447263923,26.276,91.05509333749524
2024-02-23,08:37:18,16.48,5.38,68.71300000000001,454,-1.0,-1.0,988.46,,100.89249875369795,26.155,93.109282783884
2024-02-23,08:42:18,16.43,5.3,68.816,452,-1.0,-1.0,988.48,,98.88665547463042,28.035999999999998,85.38821308902938
2024-02-23,08:47:18,16.4,5.28,69.008,447,-1.0,-1.0,988.44,,98.0937068520244,22.589,89.50907398932397
2024-02-23,08:52:18,16.37,5.3,68.594,446,-1.0,-1.0,988.42,,99.7530174661286,26.384,94.99292649983828
2024-02-23,08:57:18,16.35,5.3,68.555,440,-1.0,-1.0,988.36,,102.00717134268804,25.106,94.44512293036163
2024-02-23,09:02:18,16.33,5.14,68.613,439,-1.0,-1.0,988.34,,97.57135503814594,24.82800000000001,90.23503691732479
2024-02-23,09:07:18,16.3,5.12,68.503,436,-1.0,-1.0,988.34,,102.40325618010529,24.786,90.90546318348729
2024-02-23,09:12:18,16.27,5.02,68.555,430,-1.0,-1.0,988.32,,97.45098299985813,23.965999999999998,93.45591988949872
2024-02-23,09:17:18,16.23,4.99,68.669,425,-1.0,-1.0,988.32,,100.9481824996178,25.15,91.10009211512468
2024-02-23,09:22:18,16.2,4.99,68.346,423,-1.0,-1.0,988.28,,100.12509618798069,23.4,83.86514326191462
2024-02-23,09:27:18,16.17,4.99,68.477,421,-1.0,-1.0,988.3,,99.66684859662644,25.2,93.0606688619104
2024-02-23,09:32:18,16.14,5.08,68.45100000000001,415,-1.0,-1.0,988.28,,98.81624116812893,23.787,93.58545394786677
2024-02-23,09:37:18,16.11,5.08,68.184,410,-1.0,-1.0,988.28,,98.72071351656334,24.322,96.87823619706644
2024-02-23,09:42:18,16.09,5.08,68.152,410,-1.0,-1.0,988.3,,95.11734120782766,25.834,93.6476378283043
2024-02-23,09:47:18,16.05,5.13,68.26100000000001,410,-1.0,-1.0,988.28,,99.19187187445976,21.451,94.58649889091494
2024-02-23,09:52:18,16.02,5.19,68.112,410,-1.0,-1.0,988.3,,97.4861543393647,20.426,95.94270526172389
2024-02-23,09:57:18,15.99,5.19,67.983,410,-1.0,-1.0,988.3,,94.92596667746149,24.147,96.54142386768495
2024-02-23,10:02:18,15.99,5.23,67.915,410,-1.0,-1.0,988.3,,-1.0,-1.0,-1.0
2024-02-23,10:07:18,16.0,5.25,67.773,410,-1.0,-1.0,988.28,,94.52315009592917,21.474,88.78746359873043
2024-02-23,10:12:18,16.02,5.36,67.89699999999999,410,-1.0,-1.0,988.26,,95.95291539546629,24.899,94.07417119634412
2024-02-23,10:17:18,16.04,5.43,67.33,410,-1.0,-1.0,988.26,,96.38852324285659,23.005,95.2043270713168
2024-02-23,10:22:18,16.05,5.5,67.597,410,-1.0,-1.0,988.32,,98.43326772395794,19.995,92.29901277091177
2024-02-23,10:27:18,16.06,5.58,67.61,410,-1.0,-1.0,988.34,,98.18498788287023,21.884,95.57247049405977
2024-02-23,10:32:18,16.07,5.83,67.512,410,-1.0,-1.0,988.36,,96.50935578370985,22.909000000000002,95.50044387702148
2024-02-23,10:37:18,16.08,5.83,67.616,410,-1.0,-1.0,988.38,,94.31946327698981,21.267,94.9408299557742
2024-02-23,10:42:18,16.08,5.89,67.968,410,-1.0,-1.0,988.4,,96.25334991656916,23.576999999999998,93.27808574699995
2024-02-23,10:47:18,16.07,5.96,68.277,410,-1.0,-1.0,988.44,,95.96766559625836,21.888,96.25608362582882
2024-02-23,10:52:18,16.06,6.1,67.98899999999999,410,-1.0,-1.0,988.48,,99.01673056009204,21.984,89.98882758679659
2024-02-23,10:57:18,16.04,6.1,68.027,410,-1.0,-1.0,988.52,,96.29950385496592,22.55,94.90288037800413
2024-02-23,11:02:18,16.03,6.18,67.984,410,-1.0,-1.0,988.56,,99.03712540592369,22.839000000000002,90.87345505591179
2024-02-23,11:07:18,16.0,6.18,67.86,410,-1.0,-1.0,988.6,,95.8212865729222,23.231,95.64464107602363
2024-02-23,11:12:18,15.98,6.28,67.755,410,-1.0,-1.0,988.65,,96.67038819379442,22.728,91.870284006062
2024-02-23,11:17:18,15.97,6.41,67.571,410,-1.0,-1.0,988.67,,95.6205038830837,21.527,92.71551085429466
2024-02-23,11:22:18,15.97,6.44,67.66199999999999,410,-1.0,-1.0,988.71,,97.79551622005914,21.949,92.08403159235168
2024-02-23,11:27:18,15.96,6.59,67.585,410,-1.0,-1.0,988.77,,99.87237968462514,21.415,95.80725125672957
2024-02-23,11:32:18,15.96,6.68,67.702,410,-1.0,-1.0,988.85,,97.80640112709423,23.451,94.9202984638689
2024-02-23,11:37:18,15.96,6.84,67.598,410,-1.0,-1.0,988.89,,96.95258140850176,19.204,94.36236222199057
2024-02-23,11:42:18,15.96,6.85,67.24,410,-1.0,-1.0,988.97,,98.7474355776161,20.41,94.86686879997221
2024-02-23,11:47:18,15.98,6.82,66.805,410,-1.0,-1.0,989.07,,97.95472984329264,20.608,96.44144782458216
2024-02-23,11:52:18,15.99,6.82,66.928,498,-1.0,-1.0,989.16,,97.99522388691736,19.158,96.56003828639489
2024-02-23,11:57:18,16.01,6.82,66.954,497,-1.0,-1.0,989.22,,97.35936103797249,23.045,94.41712774955566
2024-02-23,12:02:18,16.02,7.2,66.814,496,-1.0,-1.0,989.34,,96.84628807085794,23.885,95.38057988032487
2024-02-23,12:07:18,16.02,7.22,66.96,497,-1.0,-1.0,989.4,,99.4657246766182,19.441,93.67016275491517
2024-02-23,12:12:18,16.02,7.29,67.22800000000001,497,-1.0,-1.0,989.44,,95.7836456080115,21.581999999999997,95.84484665577456
2024-02-23,12:17:18,16.01,7.32,67.358,497,-1.0,-1.0,989.48,,94.81939247570095,23.787,96.70333765766836
2024-02-23,12:22:18,16.01,7.39,67.28399999999999,498,-1.0,-1.0,989.56,,96.47481055892165,22.315,93.90932137676569
2024-02-23,12:27:18,16.01,7.39,67.33800000000001,497,-1.0,-1.0,989.61,,96.86435819489895,21.172,91.91749640945473
2024-02-23,12:32:18,16.01,7.44,67.331,498,-1.0,-1.0,989.67,,96.37815061837318,24.491,95.69984807134745
2024-02-23,12:37:18,16.01,7.55,67.345,499,-1.0,-1.0,989.67,,96.05472475578505,21.594,80.75512441456577
2024-02-23,12:42:18,16.0,7.6,67.317,504,-1.0,-1.0,989.71,,97.48966576190037,21.959,95.40132267707621
2024-02-23,12:47:18,16.0,7.7,67.227,498,-1.0,-1.0,989.75,,100.11659331076204,20.307,96.09355241082358
2024-02-23,12:52:18,16.01,7.6,66.781,498,-1.0,-1.0,989.79,,98.67755299969505,22.461,92.694741333726
2024-02-23,12:57:18,16.02,7.76,66.108,499,-1.0,-1.0,989.75,,98.01829372725157,19.1,95.8212059316252
2024-02-23,13:02:18,16.09,7.76,65.244,486,-1.0,-1.0,989.81,,-1.0,-1.0,-1.0
2024-02-23,13:07:18,16.17,7.95,65.095,486,-1.0,-1.0,989.79,,93.25390309353037,21.635,93.72145369599234
2024-02-23,13:12:18,16.24,7.98,65.257,489,-1.0,-1.0,989.81,,99.13372477415243,21.299,15.85852951029952
2024-02-23,13:17:18,16.33,7.98,64.994,485,-1.0,-1.0,989.81,,96.91527585179097,20.213,95.11435677425987
2024-02-23,13:22:18,16.38,8.08,65.17399999999999,486,-1.0,-1.0,989.83,,97.67237268380194,19.598,96.32249322997494
2024-02-23,13:27:18,16.43,8.13,65.167,489,-1.0,-1.0,989.83,,96.26477150337575,20.456,94.14330362336115
2024-02-23,13:32:18,16.43,8.19,65.714,490,-1.0,-1.0,989.89,,96.59196152460069,22.006999999999998,88.6011924726009
2024-02-23,13:37:18,16.47,8.34,65.36,480,-1.0,-1.0,989.91,,97.9721111923692,19.79,94.19475891119768
2024-02-23,13:42:18,16.55,8.34,64.726,478,-1.0,-1.0,989.91,,94.44536120837523,25.302,96.65962815945582
2024-02-23,13:47:18,16.61,8.32,65.119,487,-1.0,-1.0,989.95,,98.49551448326817,21.183000000000003,95.17861988776613
2024-02-23,13:52:18,16.64,8.34,65.432,491,-1.0,-1.0,989.97,,99.1736128948152,23.404,92.2994807313509
2024-02-23,13:57:18,16.69,8.34,65.072,480,-1.0,-1.0,990.13,,100.62877779756529,21.684,85.98706426723257
2024-02-23,14:02:18,16.77,8.47,64.51,481,-1.0,-1.0,990.15,,97.85511657511113,24.69400000000001,94.27367505042068
2024-02-23,14:07:18,16.81,8.38,64.804,482,-1.0,-1.0,990.17,,97.58154005430022,20.662,92.09328300252541
2024-02-23,14:12:18,16.85,8.38,64.618,481,-1.0,-1.0,990.17,,96.52203043750357,20.375999999999998,92.89237214234913
2024-02-23,14:17:18,16.84,8.35,64.99600000000001,484,-1.0,-1.0,990.19,,96.08442123170023,21.428,91.45108574208516
2024-02-23,14:22:18,16.84,8.37,64.755,487,-1.0,-1.0,990.21,,99.54949994467606,21.186999999999998,96.6827821758252
2024-02-23,14:27:18,16.82,8.38,64.806,486,-1.0,-1.0,990.27,,95.86782815607584,19.699,95.83718489264628
2024-02-23,14:32:18,16.78,8.36,65.101,487,-1.0,-1.0,990.28,,98.74669833882123,21.429000000000002,90.71145272350648
2024-02-23,14:37:18,16.75,8.34,65.09899999999999,485,-1.0,-1.0,990.28,,95.84430129510015,21.755,95.47741806899636
2024-02-23,14:42:18,16.72,8.32,65.087,487,-1.0,-1.0,990.25,,97.29632803553413,23.159000000000002,94.64721106243236
2024-02-23,14:47:18,16.7,8.25,65.118,481,-1.0,-1.0,990.27,,97.32688234843692,22.27,85.96955159403156
2024-02-23,14:52:18,16.68,8.32,65.06,479,-1.0,-1.0,990.28,,94.40982072264124,23.925,95.46236954980616
2024-02-23,14:57:18,16.66,8.25,65.124,479,-1.0,-1.0,990.25,,96.76209238447744,23.38300000000001,93.09012370020751
2024-02-23,15:02:18,16.65,8.18,65.14399999999999,482,-1.0,-1.0,990.28,,-1.0,-1.0,-1.0
2024-02-23,15:07:18,16.63,8.16,65.157,482,-1.0,-1.0,990.32,,92.61150199270651,22.36,95.36779268276302
2024-02-23,15:12:18,16.62,8.12,65.28399999999999,482,-1.0,-1.0,990.36,,96.8328656657377,22.253,96.54532493779371
2024-02-23,15:17:18,16.61,8.1,65.42,483,-1.0,-1.0,990.4,,96.69908960611671,23.88,80.64883089249584
2024-02-23,15:22:18,16.6,8.08,65.612,480,-1.0,-1.0,990.42,,100.09312347512345,21.464000000000002,96.83364514018913
2024-02-23,15:27:18,16.59,7.98,65.733,480,-1.0,-1.0,990.48,,100.06124535393064,20.113,92.501193164498
2024-02-23,15:32:18,16.58,8.03,65.562,479,-1.0,-1.0,990.48,,99.39057264095702,21.008000000000006,94.16805656090565
2024-02-23,15:37:18,16.58,8.03,65.118,482,-1.0,-1.0,990.52,,96.03873228476112,20.186,96.74953967655426
2024-02-23,15:42:18,16.58,7.99,64.96300000000001,483,-1.0,-1.0,990.54,,98.67760304744864,23.432,91.2149393881084
2024-02-23,15:47:18,16.58,7.94,64.98899999999999,491,-1.0,-1.0,990.56,,94.7465121781818,23.652,90.84943073992682
2024-02-23,15:52:18,16.58,7.96,64.943,493,-1.0,-1.0,990.58,,99.1430765430758,23.096,94.89200864773669
2024-02-23,15:57:18,16.58,7.96,65.003,499,-1.0,-1.0,990.6,,98.59179339998144,22.881,95.02704127023227
2024-02-23,16:02:18,16.58,7.99,65.125,504,-1.0,-1.0,990.64,,-1.0,-1.0,-1.0
2024-02-23,16:07:18,16.58,7.97,65.145,505,-1.0,-1.0,990.68,,97.20726747295393,22.872,79.30338191670529
2024-02-23,16:12:18,16.58,8.0,65.168,510,-1.0,-1.0,990.72,,100.26316797276293,21.019000000000002,93.63152997140699
2024-02-23,16:17:18,16.57,8.0,65.343,514,-1.0,-1.0,990.74,,98.43313360765768,22.565,93.92818724434255
2024-02-23,16:22:18,16.57,8.02,65.473,527,-1.0,-1.0,990.74,,96.56894432995912,25.369,93.82423105790552
2024-02-23,16:27:18,16.57,7.99,65.741,530,-1.0,-1.0,990.74,,95.20190183888357,23.294,93.97365096852779
2024-02-23,16:32:18,16.56,7.96,65.852,528,-1.0,-1.0,990.75,,96.37719868488628,23.371,94.93146401790965
2024-02-23,16:37:18,16.57,8.04,65.685,525,-1.0,-1.0,990.77,,92.27867604300327,23.137,92.06668772843769
2024-02-23,16:42:18,16.58,8.03,65.75399999999999,524,-1.0,-1.0,990.77,,95.74593177619343,23.489,93.37179714198105
2024-02-23,16:47:18,16.59,7.91,65.704,524,-1.0,-1.0,990.79,,96.5720492882138,23.688,85.25132270619922
2024-02-23,16:52:18,16.6,7.96,65.52199999999999,520,-1.0,-1.0,990.79,,88.95048829424086,24.805999999999997,93.76453741250374
2024-02-23,16:57:18,16.61,7.96,65.556,519,-1.0,-1.0,990.81,,83.72159209395903,24.988000000000003,92.96685455556712
2024-02-23,17:02:18,16.62,7.95,65.48899999999999,520,-1.0,-1.0,990.79,,-1.0,-1.0,-1.0
2024-02-23,17:07:18,16.63,7.89,65.514,514,-1.0,-1.0,990.83,,94.93257745219412,25.164,88.24147653001093
2024-02-23,17:12:18,16.63,7.9,65.383,512,-1.0,-1.0,990.83,,99.47317970895462,24.432,95.9564263898744
2024-02-23,17:17:18,16.64,7.6,65.445,512,-1.0,-1.0,990.87,,48.976984016751096,23.72,73.47106118642519
2024-02-23,17:22:18,16.63,7.5,65.458,511,-1.0,-1.0,990.91,,98.43209929117027,21.875999999999998,95.13984912062469
2024-02-23,17:27:18,16.63,7.49,65.418,508,-1.0,-1.0,990.93,,100.22629025291128,22.029,94.83545249875245
2024-02-23,17:32:18,16.61,7.35,65.331,508,-1.0,-1.0,990.99,,99.56455985379075,24.631999999999998,92.22631045879723
2024-02-23,17:37:18,16.61,7.35,65.357,509,-1.0,-1.0,991.07,,99.33239502203716,21.263,95.19852798958469
2024-02-23,17:42:18,16.6,7.31,65.277,508,-1.0,-1.0,991.09,,100.45887626131598,23.333000000000002,96.1404144975101
2024-02-23,17:47:18,16.6,7.19,65.413,504,-1.0,-1.0,991.13,,93.74652158060871,20.165,90.90293177411185
2024-02-23,17:52:18,16.6,7.04,65.46,508,-1.0,-1.0,991.17,,100.23856546576721,25.099,94.62352527609474
2024-02-23,17:57:18,16.59,7.04,65.369,507,-1.0,-1.0,991.21,,95.45395329785988,22.678,88.77206693708794
2024-02-23,18:02:18,16.59,6.89,65.2,506,-1.0,-1.0,991.26,,101.90206513186136,23.014,92.56896724487223
2024-02-23,18:07:18,16.59,6.77,65.233,510,-1.0,-1.0,991.28,,99.8563793864928,24.604,92.98644123930008
2024-02-23,18:12:18,16.58,6.69,65.413,511,-1.0,-1.0,991.3,,100.21080472156704,22.756,94.37218176888952
2024-02-23,18:17:18,16.58,6.51,65.426,511,-1.0,-1.0,991.34,,29.327515780242035,22.748,92.52979916855448
