date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-03-01,03:32:18,16.45,8.44,65.193,411,-1.0,-1.0,1000.53,,8.457093981367391,33.228,5.26390152761712
2024-03-01,03:37:18,16.44,7.46,65.27,410,-1.0,-1.0,1000.62,,8.437787334601978,33.242,4.592803579413166
2024-03-01,03:42:18,16.41,7.46,65.195,410,-1.0,-1.0,1000.66,,8.445647725684653,32.196999999999996,5.1872059554342504
2024-03-01,03:47:18,16.41,7.46,65.155,414,-1.0,-1.0,1000.7,,8.417560045499853,31.574,5.254219262289026
2024-03-01,03:52:18,16.4,6.91,65.009,412,-1.0,-1.0,1000.74,,12.20170388279859,33.751,5.247999568909816
2024-03-01,03:57:18,16.41,6.91,64.848,421,-1.0,-1.0,1000.74,,8.452981145010778,32.734,5.254404021593087
2024-03-01,04:02:18,16.41,6.72,65.02600000000001,429,-1.0,-1.0,1000.8,,-1.0,-1.0,-1.0
2024-03-01,04:07:18,16.4,6.62,65.167,434,-1.0,-1.0,1000.84,,6.314473830000975,33.049,5.2139546615888825
2024-03-01,04:12:18,16.4,6.62,65.058,436,-1.0,-1.0,1000.9,,8.446319321925612,32.283,5.1889995534089275
2024-03-01,04:17:18,16.37,6.62,65.148,435,-1.0,-1.0,1000.94,,12.27265584227189,33.748000000000005,5.261842274862167
2024-03-01,04:22:18,16.36,6.46,65.168,432,-1.0,-1.0,1001.02,,8.439623369161064,32.082,5.181463307015541
2024-03-01,04:27:18,16.35,6.45,64.918,436,-1.0,-1.0,1001.07,,8.438892070250708,33.189,5.164722945516443
2024-03-01,04:32:18,16.32,6.43,65.192,438,-1.0,-1.0,1001.15,,8.434496131798376,34.38,3.3836092199277754
2024-03-01,04:37:18,16.3,6.28,65.16,436,-1.0,-1.0,1001.23,,8.417497666446412,32.363,5.2393023279375335
2024-03-01,04:42:18,16.27,6.27,65.12899999999999,431,-1.0,-1.0,1001.27,,8.440109235323238,33.711,5.258765769719577
2024-03-01,04:47:18,16.25,6.24,65.001,430,-1.0,-1.0,1001.35,,8.423167850224951,34.138000000000005,5.257594309977108
2024-03-01,04:52:18,16.23,6.23,64.88,436,-1.0,-1.0,1001.41,,8.441540478598146,32.256,5.2108165559080994
2024-03-01,04:57:18,16.22,6.23,64.835,439,-1.0,-1.0,1001.49,,4.715421803511376,34.436,5.2200914174367865
2024-03-01,05:02:18,16.2,6.23,64.911,438,-1.0,-1.0,1001.52,,8.440683960821879,32.399,5.230154132232856
2024-03-01,05:07:18,16.18,6.29,64.794,440,-1.0,-1.0,1001.62,,8.430539578463192,34.535,5.241852520143955
2024-03-01,05:12:18,16.14,6.29,65.006,445,-1.0,-1.0,1001.72,,11.806673816130841,34.05,5.195741015695863
2024-03-01,05:17:18,16.12,6.29,64.783,448,-1.0,-1.0,1001.78,,5.327493210945076,34.743,5.267455723257408
2024-03-01,05:22:18,16.1,6.22,64.764,449,-1.0,-1.0,1001.84,,5.308714991115791,31.092,5.259534364773298
2024-03-01,05:27:18,16.08,6.22,64.67399999999999,454,-1.0,-1.0,1001.89,,5.319908539362554,33.538000000000004,5.276127121513482
2024-03-01,05:32:18,16.07,6.18,64.62,458,-1.0,-1.0,1001.93,,5.274537040797587,31.267,5.267282892152421
2024-03-01,05:37:18,16.06,6.15,64.66199999999999,461,-1.0,-1.0,1001.95,,5.270635856006741,31.185,5.257348701811965
2024-03-01,05:42:18,16.04,6.15,64.788,469,-1.0,-1.0,1001.95,,5.321473635286076,33.196999999999996,5.254393694420757
2024-03-01,05:47:18,16.03,6.12,64.774,470,-1.0,-1.0,1001.97,,5.2601896496183755,30.698,5.2616648830724735
2024-03-01,05:52:18,16.02,6.12,64.722,475,-1.0,-1.0,1002.01,,5.311878029136143,30.958000000000002,5.278116796995492
2024-03-01,05:57:18,16.01,6.12,64.782,476,-1.0,-1.0,1002.03,,5.271139499928799,30.9,5.266277797479104
2024-03-01,06:02:18,15.99,6.12,64.833,476,-1.0,-1.0,1002.09,,5.314290658799521,31.12,5.26304974259217
2024-03-01,06:07:18,15.97,6.06,64.876,477,-1.0,-1.0,1002.13,,8.444653661590221,31.651,5.250892617509607
2024-03-01,06:12:18,15.96,6.06,64.801,482,-1.0,-1.0,1002.11,,5.308892000676501,29.737,5.2652690509221305
2024-03-01,06:17:18,15.94,6.01,64.947,479,-1.0,-1.0,1002.13,,5.2825766095415405,30.825,5.257676372340175
2024-03-01,06:22:18,15.92,6.01,64.895,472,-1.0,-1.0,1002.17,,5.321332426074985,30.66800000000001,5.2615083218594885
2024-03-01,06:27:18,15.88,5.77,64.94800000000001,474,-1.0,-1.0,1002.21,,5.317634638566191,32.677,5.264051535356444
2024-03-01,06:32:18,15.86,5.77,64.916,474,-1.0,-1.0,1002.27,,5.325269425470727,30.999000000000002,5.272799914009248
2024-03-01,06:37:18,15.84,5.71,64.936,477,-1.0,-1.0,1002.33,,5.32065228681283,31.586,5.2768106180841965
2024-03-01,06:42:18,15.82,5.61,64.933,487,-1.0,-1.0,1002.38,,5.2540277992320235,30.587,5.2633011603634685
2024-03-01,06:47:18,15.82,5.55,65.075,488,-1.0,-1.0,1002.42,,5.306716621372809,32.001999999999995,5.265760518135392
2024-03-01,06:52:18,15.84,5.61,64.84899999999999,489,-1.0,-1.0,1002.46,,5.316412494397785,30.36,5.271102460749322
2024-03-01,06:57:18,15.83,5.46,65.415,484,-1.0,-1.0,1002.5,,5.280770972412012,29.025,5.260117041282894
2024-03-01,07:02:18,15.81,5.46,65.396,496,-1.0,-1.0,1002.56,,-1.0,-1.0,-1.0
2024-03-01,07:07:18,15.83,5.41,65.654,558,-1.0,-1.0,1002.62,,5.295574318146438,29.79,5.255321006998459
2024-03-01,07:12:18,15.92,5.41,66.548,599,-1.0,-1.0,1002.66,,5.269988169423892,30.160999999999998,5.196662923138957
2024-03-01,07:17:18,16.07,5.41,67.098,573,-1.0,-1.0,1002.7,,5.291348813682488,33.337,5.201685640105456
2024-03-01,07:22:18,16.26,5.36,66.528,578,-1.0,-1.0,1002.74,,5.266419352234285,31.302,5.261785382735082
2024-03-01,07:27:18,16.52,5.36,66.382,597,-1.0,-1.0,1002.74,,5.2907547153147645,29.54,5.269054440035178
2024-03-01,07:32:18,16.85,5.36,65.873,557,-1.0,-1.0,1002.74,,5.295439217146836,29.991,5.261999454693348
2024-03-01,07:37:18,17.12,5.42,65.43,528,-1.0,-1.0,1002.76,,5.278325511962912,30.16800000000001,5.260942916054746
2024-03-01,07:42:18,17.37,5.42,64.878,507,-1.0,-1.0,1002.76,,5.306234398151567,29.461,5.269618788034181
2024-03-01,07:47:18,17.57,5.44,64.468,486,-1.0,-1.0,1002.78,,5.286876742925165,30.857,5.255477530011312
2024-03-01,07:52:18,17.72,5.41,64.443,477,-1.0,-1.0,1002.76,,5.2781955885124905,31.686,5.262872792892839
2024-03-01,07:57:18,17.83,5.41,64.38,466,-1.0,-1.0,1002.78,,5.306343570531156,31.717,5.267467161652179
2024-03-01,08:02:18,17.93,5.41,64.03399999999999,457,-1.0,-1.0,1002.74,,5.29246340547639,31.095,5.274114499372317
2024-03-01,08:07:18,17.98,5.39,64.02,444,-1.0,-1.0,1002.72,,5.2900428233955985,31.853,5.270727298142121
2024-03-01,08:12:18,18.02,5.42,63.772,440,-1.0,-1.0,1002.66,,5.253584038165066,31.506999999999998,5.251370428373644
2024-03-01,08:17:18,18.04,5.39,63.74100000000001,434,-1.0,-1.0,1002.64,,5.195629618465411,37.679,5.236479532563165
2024-03-01,08:22:18,18.05,5.54,63.678000000000004,422,-1.0,-1.0,1002.6,,5.263473414421725,38.277,5.141617698582441
2024-03-01,08:27:18,18.03,5.54,63.715,419,-1.0,-1.0,1002.56,,6.566522305134689,34.061,5.0831333654433735
2024-03-01,08:32:18,18.01,5.54,63.75899999999999,412,-1.0,-1.0,1002.48,,6.6501933631522485,36.266999999999996,5.25370367033366
2024-03-01,08:37:18,17.99,5.54,63.633,410,-1.0,-1.0,1002.44,,8.456808698217046,38.145,5.172891283617104
2024-03-01,08:42:18,17.95,5.54,63.618,410,-1.0,-1.0,1002.44,,8.44197823050984,35.022,5.248839810512846
2024-03-01,08:47:18,17.92,5.73,63.713,410,-1.0,-1.0,1002.46,,6.584388847224632,32.806999999999995,5.240919336583175
2024-03-01,08:52:18,17.89,5.73,63.617,410,-1.0,-1.0,1002.48,,6.291115341177568,34.474000000000004,5.215901684722091
2024-03-01,08:57:18,17.86,5.73,63.56,410,-1.0,-1.0,1002.48,,8.393275679727116,35.22400000000001,5.248553586181155
2024-03-01,09:02:18,17.82,5.89,63.631,410,-1.0,-1.0,1002.46,,6.548786272157175,35.296,5.196100797743892
2024-03-01,09:07:18,17.78,5.89,63.4,409,-1.0,-1.0,1002.46,,6.635523466602483,36.063,5.192813861951378
2024-03-01,09:12:18,17.73,5.89,63.497,409,-1.0,-1.0,1002.48,,6.638671517389871,36.408,5.248965681145318
2024-03-01,09:17:18,17.67,6.1,63.621,409,-1.0,-1.0,1002.48,,6.64924028592601,35.975,5.252570484979809
2024-03-01,09:22:18,17.63,6.1,63.301,409,-1.0,-1.0,1002.5,,6.617504107808482,36.113,5.14175725029339
2024-03-01,09:27:18,17.59,6.1,63.074,409,-1.0,-1.0,1002.5,,6.6091358302332495,36.322,5.254634703348407
2024-03-01,09:32:18,17.54,6.21,62.943999999999996,409,-1.0,-1.0,1002.52,,6.5897064293987775,32.758,5.182464369310779
2024-03-01,09:37:18,17.5,6.21,62.923,409,-1.0,-1.0,1002.46,,8.446551304602062,34.251999999999995,5.152357158522773
2024-03-01,09:42:18,17.47,6.21,62.931000000000004,409,-1.0,-1.0,1002.38,,6.5808963978243975,37.51,5.143436815789533
2024-03-01,09:47:18,17.46,6.33,62.827,409,-1.0,-1.0,1002.38,,5.265622323295201,35.421,5.193856602830073
2024-03-01,09:52:18,17.44,6.43,63.276,410,-1.0,-1.0,1002.35,,8.415414559835224,35.446,5.2571052506397615
2024-03-01,09:57:18,17.45,6.33,63.13800000000001,410,-1.0,-1.0,1002.35,,6.565405471866834,35.4,5.249975151354478
2024-03-01,10:02:18,17.48,6.43,62.912,410,-1.0,-1.0,1002.33,,-1.0,-1.0,-1.0
2024-03-01,10:07:18,17.5,6.52,62.815,410,-1.0,-1.0,1002.33,,6.652110677371527,34.09,5.253242782661951
2024-03-01,10:12:18,17.51,6.52,62.842,410,-1.0,-1.0,1002.31,,8.425832533406433,33.541,5.257424971278535
2024-03-01,10:17:18,17.5,6.55,62.619,410,-1.0,-1.0,1002.31,,5.252089408992814,34.995,5.255218456368191
2024-03-01,10:22:18,17.5,6.55,62.403999999999996,410,-1.0,-1.0,1002.29,,6.579500164018962,36.416,5.254502943169074
2024-03-01,10:27:18,17.5,6.81,62.228,410,-1.0,-1.0,1002.31,,6.640117325911058,36.386,5.250112437988383
2024-03-01,10:32:18,17.48,6.81,62.028,409,-1.0,-1.0,1002.31,,6.648322827808979,36.760999999999996,5.154748775379017
2024-03-01,10:37:18,17.48,6.81,61.679,409,-1.0,-1.0,1002.29,,8.429525772031747,35.304,5.166079107554488
2024-03-01,10:42:18,17.48,6.72,61.483999999999995,409,-1.0,-1.0,1002.25,,6.639550896174599,34.433,2.697751689703793
2024-03-01,10:47:18,17.47,6.72,61.38399999999999,409,-1.0,-1.0,1002.23,,6.608933078644784,34.878,5.242321592852432
2024-03-01,10:52:18,17.47,6.85,61.29,409,-1.0,-1.0,1002.15,,6.549213387392143,38.558,5.2476945315233
2024-03-01,10:57:18,17.47,7.0,60.849,408,-1.0,-1.0,1002.09,,8.416891685271953,34.633,2.782833798640949
2024-03-01,11:02:18,17.48,7.0,60.306000000000004,408,-1.0,-1.0,1001.99,,6.570658600549577,35.666,5.211252502320368
2024-03-01,11:07:18,17.5,7.0,60.305,408,-1.0,-1.0,1001.93,,6.513297858112277,36.406,5.243576401860889
2024-03-01,11:12:18,17.51,7.29,60.292,408,-1.0,-1.0,1001.86,,6.560044144248914,36.981,3.348505684574536
2024-03-01,11:17:18,17.53,7.29,59.93600000000001,408,-1.0,-1.0,1001.76,,6.550855180975771,32.624,5.267142239744612
2024-03-01,11:22:18,17.54,7.29,60.006,408,-1.0,-1.0,1001.68,,5.281478422362827,32.908,5.260493112904081
2024-03-01,11:27:18,17.61,7.63,59.396,407,-1.0,-1.0,1001.6,,5.1781820140972785,33.838,5.158727346050671
2024-03-01,11:32:18,17.7,7.69,58.925,407,-1.0,-1.0,1001.52,,5.256158295817036,33.563,5.271209376725704
2024-03-01,11:37:18,17.76,7.69,58.83600000000001,407,-1.0,-1.0,1001.41,,6.467975988946482,32.126999999999995,5.259579624249891
2024-03-01,11:42:18,17.83,7.69,58.555,407,-1.0,-1.0,1001.33,,5.2202135533484455,33.821,5.26148540292881
2024-03-01,11:47:18,17.91,8.03,58.094,407,-1.0,-1.0,1001.19,,5.223252102830744,33.293,5.2007470788304655
2024-03-01,11:52:18,17.93,8.03,58.56399999999999,407,-1.0,-1.0,1001.05,,5.0748574357335015,34.544000000000004,5.140294404856136
2024-03-01,11:57:18,17.95,8.03,58.74100000000001,407,-1.0,-1.0,1000.98,,5.195735450827351,34.242,5.267575163455545
2024-03-01,12:02:18,17.99,8.26,58.199,406,-1.0,-1.0,1000.86,,8.410759532886663,31.862,5.262205292130919
2024-03-01,12:07:18,18.06,8.43,57.63,406,-1.0,-1.0,1000.78,,5.221216303651425,34.774,5.259406638299244
2024-03-01,12:12:18,18.12,8.43,57.946999999999996,410,-1.0,-1.0,1000.7,,5.180586713214705,34.686,5.163367693503216
2024-03-01,12:17:18,18.15,8.43,57.812,410,-1.0,-1.0,1000.6,,5.207331656767443,32.681,5.2710767040860125
2024-03-01,12:22:18,18.2,8.49,57.67,410,-1.0,-1.0,1000.49,,4.961779525882411,30.851,5.198313864061001
2024-03-01,12:27:18,18.23,8.49,57.714,409,-1.0,-1.0,1000.41,,5.2007079034403025,31.214,5.176963474099092
2024-03-01,12:32:18,18.27,8.49,57.145,410,-1.0,-1.0,1000.3,,6.436193258773884,31.833000000000002,5.267117661260419
2024-03-01,12:37:18,18.28,8.64,57.297,409,-1.0,-1.0,1000.21,,5.21161344239192,31.842,5.266805508423558
2024-03-01,12:42:18,18.29,8.64,57.15,410,-1.0,-1.0,1000.15,,5.2129231294075975,33.179,5.175801108350452
2024-03-01,12:47:18,18.25,8.7,57.187,410,-1.0,-1.0,1000.05,,5.208520013739356,34.397,5.267093770685187
2024-03-01,12:52:18,18.19,8.69,57.008,409,-1.0,-1.0,1000.01,,5.182493437525118,33.662,5.264724152702332
2024-03-01,12:57:18,18.14,8.69,56.428,409,-1.0,-1.0,999.93,,6.40171731198147,31.683000000000003,5.266249448454918
2024-03-01,13:02:18,18.09,8.65,56.111999999999995,409,-1.0,-1.0,999.91,,-1.0,-1.0,-1.0
2024-03-01,13:07:18,18.05,8.65,56.023,409,-1.0,-1.0,999.86,,6.472719023942583,30.84,5.245960821632376
2024-03-01,13:12:18,18.01,8.65,55.74100000000001,410,-1.0,-1.0,999.8,,5.188418885512321,33.721,5.260330107403137
2024-03-01,13:17:18,17.99,8.69,55.924,409,-1.0,-1.0,999.78,,8.220122140608966,35.072,5.241677259520294
2024-03-01,13:22:18,17.97,8.55,55.71,409,-1.0,-1.0,999.74,,5.2073508152099945,33.428000000000004,5.228942311783207
2024-03-01,13:27:18,17.94,8.53,55.49100000000001,409,-1.0,-1.0,999.76,,5.106182067598629,34.064,5.1562579678614435
2024-03-01,13:32:18,17.91,8.55,55.713,410,-1.0,-1.0,999.7,,5.1867033870408425,33.145,5.2264309017538295
2024-03-01,13:37:18,17.88,8.53,55.37300000000001,410,-1.0,-1.0,999.7,,5.118096531869582,36.087,5.231962646915191
2024-03-01,13:42:18,17.87,8.45,54.898,410,-1.0,-1.0,999.66,,5.203256891521924,34.769,5.265109439256901
2024-03-01,13:47:18,17.84,8.48,55.287,410,-1.0,-1.0,999.66,,5.214371875033503,35.96,5.267205642233561
2024-03-01,13:52:18,17.82,8.45,55.218999999999994,410,-1.0,-1.0,999.62,,5.311834550054232,37.255,5.254930826428948
2024-03-01,13:57:18,17.82,8.41,54.68600000000001,410,-1.0,-1.0,999.6,,8.266912415829188,38.31,5.157259922558803
2024-03-01,14:02:18,17.81,8.41,55.068999999999996,410,-1.0,-1.0,999.58,,-1.0,-1.0,-1.0
2024-03-01,14:07:18,17.8,8.41,54.908,410,-1.0,-1.0,999.62,,5.264779385169109,34.995,5.2554487446779365
2024-03-01,14:12:18,17.79,8.38,55.093,410,-1.0,-1.0,999.6,,7.966126943185,34.672,5.235562948016017
2024-03-01,14:17:18,17.77,8.41,55.091,410,-1.0,-1.0,999.62,,6.5628129046184975,35.141,5.251388057391829
2024-03-01,14:22:18,17.75,8.38,55.081,410,-1.0,-1.0,999.6,,11.792199339935019,33.685,5.27949843505642
2024-03-01,14:27:18,17.72,8.38,55.208,410,-1.0,-1.0,999.58,,6.088182021116122,33.245,5.202340654869642
2024-03-01,14:32:18,17.72,8.38,54.687,410,-1.0,-1.0,999.56,,8.430816702063536,34.48,5.240949831768144
2024-03-01,14:37:18,17.72,8.38,54.903,410,-1.0,-1.0,999.48,,5.114298866582744,34.356,5.133791594718843
2024-03-01,14:42:18,17.72,8.38,54.979,410,-1.0,-1.0,999.42,,5.112500372461518,33.421,5.1986455013187785
2024-03-01,14:47:18,17.7,8.32,55.479,410,-1.0,-1.0,999.38,,6.662293365246643,37.739,5.23533031228487
2024-03-01,14:52:18,17.7,8.36,54.972,410,-1.0,-1.0,999.4,,8.422933192884765,31.912,5.24813768072684
2024-03-01,14:57:18,17.7,8.35,55.142,410,-1.0,-1.0,999.42,,6.376070717946358,36.834,5.048080406665154
2024-03-01,15:02:18,17.68,8.36,55.306000000000004,410,-1.0,-1.0,999.42,,8.40008508110266,33.268,5.238830475126607
2024-03-01,15:07:18,17.66,8.34,55.348,410,-1.0,-1.0,999.42,,11.896791353692555,34.025,5.276769731416533
2024-03-01,15:12:18,17.62,8.38,55.674,413,-1.0,-1.0,999.42,,5.251400180098728,36.275999999999996,5.171167344627885
2024-03-01,15:17:18,17.6,8.38,55.591,412,-1.0,-1.0,999.38,,6.496568461653827,37.369,5.2527324013558205
2024-03-01,15:22:18,17.59,8.46,55.32100000000001,414,-1.0,-1.0,999.32,,8.417714778922111,34.453,5.26114840649332
2024-03-01,15:27:18,17.56,8.64,55.802,417,-1.0,-1.0,999.31,,8.403883970796926,34.043,5.246488553633267
2024-03-01,15:32:18,17.54,8.72,55.93899999999999,417,-1.0,-1.0,999.29,,5.235629658172035,34.082,5.247572078694962
2024-03-01,15:37:18,17.53,8.72,55.918,417,-1.0,-1.0,999.27,,6.485888279022928,34.594,5.0892288657095985
2024-03-01,15:42:18,17.52,8.78,55.82,416,-1.0,-1.0,999.25,,8.40131308302203,34.663000000000004,5.235413552791165
2024-03-01,15:47:18,17.51,8.78,55.705,418,-1.0,-1.0,999.23,,8.407185053887234,34.921,5.253723000714125
2024-03-01,15:52:18,17.5,8.78,55.809,422,-1.0,-1.0,999.25,,6.5255495321709915,34.716,5.25882450227624
2024-03-01,15:57:18,17.49,8.82,55.93600000000001,422,-1.0,-1.0,999.23,,6.575684980689328,35.269,5.242082516750495
2024-03-01,16:02:18,17.48,8.82,56.07899999999999,418,-1.0,-1.0,999.25,,-1.0,-1.0,-1.0
2024-03-01,16:07:18,17.48,8.82,55.994,419,-1.0,-1.0,999.25,,12.175257253323224,37.235,5.211995232207976
2024-03-01,16:12:18,17.47,8.65,55.94300000000001,420,-1.0,-1.0,999.23,,6.505731916322129,33.157,5.243887831639719
2024-03-01,16:17:18,17.47,8.65,55.615,418,-1.0,-1.0,999.25,,5.286649586790876,37.639,5.250197591988047
2024-03-01,16:22:18,17.45,8.65,56.108000000000004,417,-1.0,-1.0,999.4,,8.439651273122205,34.472,5.267039570158584
2024-03-01,16:27:18,17.43,8.44,56.343,419,-1.0,-1.0,999.5,,6.578673461218531,34.43,5.242088326760465
2024-03-01,16:32:18,17.4,7.87,56.701,429,-1.0,-1.0,999.62,,6.293779208138938,32.299,5.2587599196928485
2024-03-01,16:37:18,17.36,7.87,56.914,437,-1.0,-1.0,999.68,,8.2998777690419,33.045,5.114911655021062
2024-03-01,16:42:18,17.34,7.87,57.05,447,-1.0,-1.0,999.76,,8.425185675371463,33.961999999999996,5.269130860207387
2024-03-01,16:47:18,17.34,7.57,57.037,451,-1.0,-1.0,999.74,,5.27466340419861,34.444,5.25116688865973
2024-03-01,16:52:18,17.33,7.57,57.184,458,-1.0,-1.0,999.78,,8.416733358598849,36.64,5.247893940473902
2024-03-01,16:57:18,17.33,7.37,57.24800000000001,461,-1.0,-1.0,999.78,,5.263855323802303,33.489000000000004,5.233425427133003
2024-03-01,17:02:18,17.35,7.37,57.388999999999996,482,-1.0,-1.0,999.82,,-1.0,-1.0,-1.0
2024-03-01,17:07:18,17.38,7.13,57.619,528,-1.0,-1.0,999.78,,8.407344223065959,34.873000000000005,5.243356034989801
2024-03-01,17:12:18,17.47,7.13,57.295,565,-1.0,-1.0,999.8,,8.43754059696226,35.173,5.2513960778861435
2024-03-01,17:17:18,17.55,7.13,57.681,612,-1.0,-1.0,999.76,,5.262259467809773,37.368,5.091956128574939
2024-03-01,17:22:18,17.66,7.13,57.592,664,-1.0,-1.0,999.72,,6.547685459530372,36.134,5.137829926633477
2024-03-01,17:27:18,17.73,7.13,58.107,670,-1.0,-1.0,999.72,,6.423894572806749,36.323,5.190830941100308
2024-03-01,17:32:18,17.75,7.14,59.177,688,-1.0,-1.0,999.72,,8.346600426750765,38.01300000000001,5.148457835016068
2024-03-01,17:37:18,17.79,7.14,59.03100000000001,706,-1.0,-1.0,999.68,,6.519493366015067,37.477,5.212061080174363
2024-03-01,17:42:18,17.86,7.14,59.37300000000001,722,-1.0,-1.0,999.68,,5.1448430769715925,37.878,5.147323556377894
2024-03-01,17:47:18,17.92,7.2,59.269,721,-1.0,-1.0,999.68,,5.223512246544133,37.252,5.900400836155442
2024-03-01,17:52:18,17.99,7.2,59.133,737,-1.0,-1.0,999.64,,9.432426904551876,37.556,5.1368278030569865
