date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-15,03:17:18,16.53,11.91,70.22,488,-1.0,-1.0,1015.85,,100.12948272650084,23.24,94.28741173468235
2024-02-15,03:22:18,16.54,11.91,70.191,485,-1.0,-1.0,1015.75,,100.43150244344886,22.37,97.64655220688816
2024-02-15,03:27:18,16.54,11.9,70.273,485,-1.0,-1.0,1015.71,,89.15052166025568,23.084,95.63261947678936
2024-02-15,03:32:18,16.54,11.97,70.161,482,-1.0,-1.0,1015.69,,94.86191914698178,20.744,92.64023207407301
2024-02-15,03:37:18,16.55,11.94,70.205,484,-1.0,-1.0,1015.65,,91.71138714609656,22.718000000000004,94.24618667087587
2024-02-15,03:42:18,16.55,11.94,70.225,483,-1.0,-1.0,1015.67,,100.90198059386124,22.916,92.38251945030899
2024-02-15,03:47:18,16.56,11.96,70.337,486,-1.0,-1.0,1015.65,,86.24003492947863,22.481,94.64775780702135
2024-02-15,03:52:18,16.56,11.96,70.266,479,-1.0,-1.0,1015.63,,88.98895972347711,24.378,95.54477853573978
2024-02-15,03:57:18,16.56,12.02,70.289,480,-1.0,-1.0,1015.61,,87.52343465167677,23.298,91.90155068025021
2024-02-15,04:02:18,16.57,12.06,70.315,479,-1.0,-1.0,1015.61,,-1.0,-1.0,-1.0
2024-02-15,04:07:18,16.57,12.06,70.462,482,-1.0,-1.0,1015.59,,89.70007899618162,23.314,87.42243616959581
2024-02-15,04:12:18,16.58,12.06,70.39699999999998,475,-1.0,-1.0,1015.57,,96.83571830136452,19.139,86.75455449835701
2024-02-15,04:17:18,16.58,12.06,70.23100000000001,479,-1.0,-1.0,1015.55,,89.86395522669307,23.984,93.45109012647005
2024-02-15,04:22:18,16.58,12.08,70.391,480,-1.0,-1.0,1015.53,,100.58402526293864,25.719,96.35952780694227
2024-02-15,04:27:18,16.58,12.09,70.377,479,-1.0,-1.0,1015.49,,100.98703201606938,24.957,93.80497996685041
2024-02-15,04:32:18,16.59,12.01,70.488,477,-1.0,-1.0,1015.49,,98.18185840880642,24.79300000000001,91.04942055343986
2024-02-15,04:37:18,16.59,12.01,70.332,477,-1.0,-1.0,1015.47,,90.3017994867572,23.573,57.461706694687074
2024-02-15,04:42:18,16.6,11.84,70.442,483,-1.0,-1.0,1015.45,,101.99606286592699,21.058000000000003,89.76177903078775
2024-02-15,04:47:18,16.61,11.84,70.547,480,-1.0,-1.0,1015.44,,86.65008025460779,22.396,94.98307882452244
2024-02-15,04:52:18,16.61,11.84,70.37100000000002,475,-1.0,-1.0,1015.39,,101.79815309499105,21.326,90.84227208921921
2024-02-15,04:57:18,16.61,11.87,70.421,479,-1.0,-1.0,1015.36,,99.57273821049564,21.564,89.09932660387307
2024-02-15,05:02:18,16.62,11.87,70.442,478,-1.0,-1.0,1015.32,,93.398868847519,21.72300000000001,96.08273959333212
2024-02-15,05:07:18,16.63,11.88,70.461,478,-1.0,-1.0,1015.28,,99.89369902665821,21.691,91.64728039959377
2024-02-15,05:12:18,16.63,11.9,70.495,478,-1.0,-1.0,1015.28,,95.70443837941515,20.029,96.13042596943542
2024-02-15,05:17:18,16.63,11.9,70.431,475,-1.0,-1.0,1015.24,,86.75269835220827,19.52,94.15073726602007
2024-02-15,05:22:18,16.64,11.9,70.411,472,-1.0,-1.0,1015.2,,98.92613108365326,20.802,89.8978863977898
2024-02-15,05:27:18,16.64,11.9,70.42399999999998,470,-1.0,-1.0,1015.16,,93.65860018979772,21.772,93.69775997873973
2024-02-15,05:32:18,16.64,11.9,70.431,469,-1.0,-1.0,1015.18,,99.17929849616344,21.88300000000001,81.46278517242527
2024-02-15,05:37:18,16.65,11.88,70.42399999999998,471,-1.0,-1.0,1015.18,,100.5587713384478,22.033,94.00453231715021
2024-02-15,05:42:18,16.65,11.88,70.454,475,-1.0,-1.0,1015.22,,97.75431690819022,20.405,66.64631823297273
2024-02-15,05:47:18,16.65,11.88,70.495,469,-1.0,-1.0,1015.24,,97.89457046200995,21.921,93.40710363745352
2024-02-15,05:52:18,16.65,11.88,70.495,468,-1.0,-1.0,1015.24,,100.52947303124449,20.698,93.78877058193797
2024-02-15,05:57:18,16.65,11.88,70.509,465,-1.0,-1.0,1015.12,,95.04504529166464,20.977,95.66100271739391
2024-02-15,06:02:18,16.66,11.87,70.453,468,-1.0,-1.0,1015.02,,83.1236885323045,23.688000000000002,86.61488860433539
2024-02-15,06:07:18,16.66,11.88,70.459,466,-1.0,-1.0,1014.98,,88.25172798542141,22.237,92.31978985153827
2024-02-15,06:12:18,16.66,11.88,70.5,468,-1.0,-1.0,1014.93,,98.84384314968176,19.866,86.93328357218869
2024-02-15,06:17:18,16.67,11.88,70.554,468,-1.0,-1.0,1014.93,,97.09473610641048,23.071,95.81851783177864
2024-02-15,06:22:18,16.67,11.83,70.52,465,-1.0,-1.0,1014.89,,101.72571408538508,19.459,91.36577748108877
2024-02-15,06:27:18,16.67,11.79,70.456,462,-1.0,-1.0,1014.83,,101.19972999458277,19.838,87.95949155951261
2024-02-15,06:32:18,16.67,11.79,70.547,460,-1.0,-1.0,1014.79,,102.11600321441068,21.733,92.80305730649616
2024-02-15,06:37:18,16.67,11.76,70.479,465,-1.0,-1.0,1014.77,,94.46880544932085,21.391,95.37203730268463
2024-02-15,06:42:18,16.67,11.8,70.408,459,-1.0,-1.0,1014.73,,71.3940726608702,20.715999999999998,91.77188644063787
2024-02-15,06:47:18,16.67,11.8,70.408,465,-1.0,-1.0,1014.73,,100.68813011040407,21.126,93.9063141307345
2024-02-15,06:52:18,16.67,11.8,70.469,465,-1.0,-1.0,1014.71,,99.55838238279293,20.296,92.79097756753323
2024-02-15,06:57:18,16.67,11.76,70.421,463,-1.0,-1.0,1014.65,,102.22697919641372,21.792,92.60400269956101
2024-02-15,07:02:18,16.67,11.76,70.469,463,-1.0,-1.0,1014.61,,-1.0,-1.0,-1.0
2024-02-15,07:07:18,16.67,11.76,70.469,464,-1.0,-1.0,1014.59,,98.23657327729244,22.323,93.34944096190216
2024-02-15,07:12:18,16.67,11.76,70.533,464,-1.0,-1.0,1014.57,,100.20504681853396,20.236,94.50440977665392
2024-02-15,07:17:18,16.68,11.74,70.554,462,-1.0,-1.0,1014.53,,98.9716092475691,22.427,95.2935706397844
2024-02-15,07:22:18,16.68,11.74,70.574,462,-1.0,-1.0,1014.5,,99.35507117597963,22.307,95.35991288723156
2024-02-15,07:27:18,16.68,11.77,70.581,463,-1.0,-1.0,1014.46,,96.89520748424343,22.192,95.00907550716923
2024-02-15,07:32:18,16.68,11.8,70.52,460,-1.0,-1.0,1014.44,,97.09489892728917,21.27,92.51181210656479
2024-02-15,07:37:18,16.68,11.8,70.54,462,-1.0,-1.0,1014.44,,92.97432633808508,23.943,96.5050851269511
2024-02-15,07:42:18,16.69,11.82,70.56,463,-1.0,-1.0,1014.46,,91.48437112372616,22.111,90.69252738712744
2024-02-15,07:47:18,16.69,11.82,70.553,472,-1.0,-1.0,1014.5,,88.56255282610731,23.631,91.67409970796444
2024-02-15,07:52:18,16.69,11.82,70.685,475,-1.0,-1.0,1014.5,,100.24272025126076,21.916999999999998,92.18241130275015
2024-02-15,07:57:18,16.7,11.81,70.73899999999998,477,-1.0,-1.0,1014.48,,93.04973353256884,22.616,89.7116648749371
2024-02-15,08:02:18,16.7,11.78,70.725,484,-1.0,-1.0,1014.5,,99.70671449575173,24.451,91.02315192862379
2024-02-15,08:07:18,16.71,11.8,70.74600000000002,488,-1.0,-1.0,1014.5,,98.99293373929387,21.841,92.50098331016045
2024-02-15,08:12:18,16.72,11.76,70.765,498,-1.0,-1.0,1014.51,,92.8573232845075,21.324,92.78701255695835
2024-02-15,08:17:18,16.72,11.76,70.822,496,-1.0,-1.0,1014.53,,98.78562742181064,21.341,96.06521349183586
2024-02-15,08:22:18,16.72,11.8,70.795,497,-1.0,-1.0,1014.55,,96.87509982635927,23.103,95.96818799490947
2024-02-15,08:27:18,16.72,11.8,70.779,499,-1.0,-1.0,1014.57,,97.48431403080627,23.4,94.40887639229872
2024-02-15,08:32:18,16.72,11.74,70.738,498,-1.0,-1.0,1014.57,,99.41288459727804,21.298000000000002,90.88468074841741
2024-02-15,08:37:18,16.72,11.8,70.717,497,-1.0,-1.0,1014.57,,82.94865338704614,22.738000000000003,92.30750746532291
2024-02-15,08:42:18,16.71,11.8,70.572,496,-1.0,-1.0,1014.55,,99.64221243967377,23.881999999999998,96.63115032971615
2024-02-15,08:47:18,16.71,11.8,70.60600000000002,498,-1.0,-1.0,1014.53,,84.58172852059656,21.171,74.32435647580262
2024-02-15,08:52:18,16.71,11.8,70.55199999999998,501,-1.0,-1.0,1014.53,,87.09328731196665,23.824,94.25147308629995
2024-02-15,08:57:18,16.7,11.8,70.657,498,-1.0,-1.0,1014.48,,97.31371729480443,22.355,94.44465513671624
2024-02-15,09:02:18,16.7,11.8,70.586,500,-1.0,-1.0,1014.46,,91.24622020422359,22.82800000000001,96.12673281411858
2024-02-15,09:07:18,16.69,11.79,70.546,498,-1.0,-1.0,1014.46,,101.34992098415043,22.972,72.98332515288084
2024-02-15,09:12:18,16.69,11.8,70.58,497,-1.0,-1.0,1014.48,,97.32095536053673,23.741,91.85644206271499
2024-02-15,09:17:18,16.69,11.8,70.587,501,-1.0,-1.0,1014.5,,87.40267497195009,22.67,89.94277499224638
2024-02-15,09:22:18,16.68,11.8,70.554,497,-1.0,-1.0,1014.48,,100.23987044221792,23.58,93.83994604732321
2024-02-15,09:27:18,16.68,11.83,70.54,498,-1.0,-1.0,1014.48,,91.51698292733305,22.2,94.79907814972711
2024-02-15,09:32:18,16.68,11.83,70.574,508,-1.0,-1.0,1014.48,,96.86297402862827,24.374000000000002,89.30126333817715
2024-02-15,09:37:18,16.67,11.83,70.618,519,-1.0,-1.0,1014.46,,91.81482226807205,20.571,85.13066064869804
2024-02-15,09:42:18,16.67,11.83,70.666,521,-1.0,-1.0,1014.44,,99.61806755976464,22.049,90.76480575810604
2024-02-15,09:47:18,16.67,11.83,70.666,527,-1.0,-1.0,1014.44,,98.2392523350758,22.451,92.414314478949
2024-02-15,09:52:18,16.67,11.83,70.632,525,-1.0,-1.0,1014.44,,98.75224183960155,22.50800000000001,91.8576331726919
2024-02-15,09:57:18,16.66,11.86,70.619,530,-1.0,-1.0,1014.38,,98.58443288272012,23.361,78.73758077825333
2024-02-15,10:02:18,16.66,11.86,70.548,536,-1.0,-1.0,1014.36,,-1.0,-1.0,-1.0
2024-02-15,10:07:18,16.65,11.83,70.566,539,-1.0,-1.0,1014.32,,85.45660993792012,23.727,90.04725417040648
2024-02-15,10:12:18,16.65,11.84,70.502,541,-1.0,-1.0,1014.28,,101.2466730044813,22.518,89.32554760957409
2024-02-15,10:17:18,16.65,11.93,70.58,539,-1.0,-1.0,1014.26,,96.60755926545023,23.119,70.10144645478118
2024-02-15,10:22:18,16.65,11.93,70.58,538,-1.0,-1.0,1014.26,,100.45288588428059,21.89,93.23859512517002
2024-02-15,10:27:18,16.64,11.96,70.543,543,-1.0,-1.0,1014.24,,98.78240396584124,23.536,90.55419766736613
2024-02-15,10:32:18,16.64,12.0,70.502,541,-1.0,-1.0,1014.22,,100.3176368782517,20.002,45.5777706807168
2024-02-15,10:37:18,16.65,12.04,70.56,541,-1.0,-1.0,1014.2,,100.98808425627048,23.678,91.14506563750791
2024-02-15,10:42:18,16.65,12.05,70.502,545,-1.0,-1.0,1014.18,,101.1157225169421,20.16,90.83944940362848
2024-02-15,10:47:18,16.65,12.04,70.48899999999998,545,-1.0,-1.0,1014.16,,101.4993101313468,20.876,89.59206689602532
2024-02-15,10:52:18,16.66,12.19,70.48,543,-1.0,-1.0,1014.18,,86.36586609455368,21.612,93.20688502906908
2024-02-15,10:57:18,16.66,12.2,70.541,541,-1.0,-1.0,1014.18,,91.54883160288418,20.249,87.5348668808938
2024-02-15,11:02:18,16.67,12.24,70.533,539,-1.0,-1.0,1014.26,,99.0159300371583,21.453000000000007,94.06782719041796
2024-02-15,11:07:18,16.67,12.38,70.506,541,-1.0,-1.0,1014.28,,92.60421239234115,23.423,94.48334139060808
2024-02-15,11:12:18,16.67,12.38,70.554,541,-1.0,-1.0,1014.3,,85.41980216545286,21.276999999999997,94.48501658732764
2024-02-15,11:17:18,16.67,12.45,70.618,537,-1.0,-1.0,1014.3,,101.63438264545869,21.331,96.90614185321743
2024-02-15,11:22:18,16.68,12.67,70.59100000000002,538,-1.0,-1.0,1014.32,,100.18043928234353,22.518,90.43374876111194
2024-02-15,11:27:18,16.68,12.64,70.632,543,-1.0,-1.0,1014.32,,98.91591950748264,23.34800000000001,91.57392155015141
2024-02-15,11:32:18,16.7,12.64,70.671,509,-1.0,-1.0,1014.32,,98.5865730820762,22.278000000000002,90.97793965731024
2024-02-15,11:37:18,16.72,12.69,70.555,504,-1.0,-1.0,1014.34,,98.06211800978642,22.831,95.60763731950628
2024-02-15,11:42:18,16.74,12.77,70.548,505,-1.0,-1.0,1014.34,,99.82380083492953,21.796999999999997,90.12086581297079
2024-02-15,11:47:18,16.77,12.77,70.61399999999998,506,-1.0,-1.0,1014.32,,100.64538974140793,20.107,86.11270360076959
2024-02-15,11:52:18,16.78,12.77,70.663,509,-1.0,-1.0,1014.3,,99.50378007724086,22.005,90.25787617196363
2024-02-15,11:57:18,16.79,13.05,70.711,505,-1.0,-1.0,1014.28,,101.57937252183605,21.241,94.42506756839205
2024-02-15,12:02:18,16.8,13.05,70.798,507,-1.0,-1.0,1014.22,,-1.0,-1.0,-1.0
2024-02-15,12:07:18,16.81,13.13,70.75,497,-1.0,-1.0,1014.16,,99.45346646285627,22.81900000000001,94.25822303932402
2024-02-15,12:12:18,16.82,13.15,70.742,497,-1.0,-1.0,1014.14,,101.47979410457823,21.430999999999997,94.0894335135593
2024-02-15,12:17:18,16.83,13.17,70.84100000000002,492,-1.0,-1.0,1014.1,,101.35631281411915,21.456,91.6160693027462
2024-02-15,12:22:18,16.85,13.42,70.866,488,-1.0,-1.0,1014.08,,100.6213095559788,21.421,90.11061623533593
2024-02-15,12:27:18,16.87,13.47,70.876,488,-1.0,-1.0,1014.04,,99.15350909911902,22.52,93.5619444771871
2024-02-15,12:32:18,16.88,13.42,70.947,486,-1.0,-1.0,1014.01,,100.3405184259892,20.866999999999997,92.14551340225832
2024-02-15,12:37:18,16.91,13.62,70.748,473,-1.0,-1.0,1013.93,,100.30411815745414,21.388,93.98367757793152
2024-02-15,12:42:18,16.94,13.75,70.757,475,-1.0,-1.0,1013.89,,98.66117810645086,21.776,93.00551967194885
2024-02-15,12:47:18,16.98,13.62,70.83800000000002,479,-1.0,-1.0,1013.83,,98.84473525658123,23.25800000000001,91.20536938988056
2024-02-15,12:52:18,17.0,13.98,70.992,474,-1.0,-1.0,1013.75,,98.62795458152269,22.034000000000002,93.49271183826522
2024-02-15,12:57:18,17.03,14.1,71.117,470,-1.0,-1.0,1013.71,,101.51100527926693,19.936,18.512579567664034
2024-02-15,13:02:18,17.06,14.1,71.059,469,-1.0,-1.0,1013.64,,-1.0,-1.0,-1.0
2024-02-15,13:07:18,17.09,14.19,71.01100000000002,461,-1.0,-1.0,1013.58,,98.95305130611976,22.877,83.78386944225149
2024-02-15,13:12:18,17.12,14.35,70.884,454,-1.0,-1.0,1013.6,,99.8564055737132,22.959,91.61710636552529
2024-02-15,13:17:18,17.16,14.48,70.78,448,-1.0,-1.0,1013.56,,100.80203765534391,21.474,93.31004505767349
2024-02-15,13:22:18,17.2,14.48,70.804,428,-1.0,-1.0,1013.5,,99.7462219051075,22.35,88.70698250041563
2024-02-15,13:27:18,17.25,14.62,70.786,425,-1.0,-1.0,1013.4,,99.97817855710764,22.375,92.93418447499184
2024-02-15,13:32:18,17.3,14.73,70.843,413,-1.0,-1.0,1013.3,,100.12762224756406,24.247,88.28218387764616
2024-02-15,13:37:18,17.35,14.96,71.00399999999998,417,-1.0,-1.0,1013.18,,100.58048634131927,22.53,91.5110959193093
2024-02-15,13:42:18,17.39,15.09,70.916,414,-1.0,-1.0,1013.12,,100.03523456821394,20.924,92.787941477329
2024-02-15,13:47:18,17.42,15.09,71.048,418,-1.0,-1.0,1013.06,,88.16801136895937,23.717,86.24594013863882
2024-02-15,13:52:18,17.47,15.09,71.285,415,-1.0,-1.0,1012.98,,99.69439604399795,25.261,92.12962670913772
2024-02-15,13:57:18,17.51,15.39,71.335,411,-1.0,-1.0,1012.92,,56.27691507231596,50.856,74.90571214939669
2024-02-15,14:02:18,17.57,15.39,71.229,410,-1.0,-1.0,1012.86,,-1.0,-1.0,-1.0
2024-02-15,14:07:18,17.61,15.63,71.125,410,-1.0,-1.0,1012.84,,93.86128408154528,21.281,90.81957075134692
2024-02-15,14:12:18,17.66,15.65,71.05,412,-1.0,-1.0,1012.76,,99.01825903651016,24.892,90.3430563122298
2024-02-15,14:17:18,17.69,15.75,71.018,423,-1.0,-1.0,1012.69,,99.36579783894085,23.997,92.34360199781788
2024-02-15,14:22:18,17.74,15.79,70.873,429,-1.0,-1.0,1012.61,,97.56697814516251,25.234,89.90048154776369
2024-02-15,14:27:18,17.78,15.79,70.683,429,-1.0,-1.0,1012.57,,101.00574113031357,25.704,90.51635456640842
2024-02-15,14:32:18,17.82,15.81,70.64699999999998,426,-1.0,-1.0,1012.53,,101.52409877622809,24.371,92.34824839701902
2024-02-15,14:37:18,17.86,15.87,70.628,417,-1.0,-1.0,1012.49,,97.37175267717774,22.949,93.18548221774216
2024-02-15,14:42:18,17.9,15.82,70.765,410,-1.0,-1.0,1012.45,,99.43901007249642,22.441,86.36230657690628
2024-02-15,14:47:18,17.94,15.89,70.843,411,-1.0,-1.0,1012.39,,101.09160666430479,23.656,81.09930778223925
2024-02-15,14:52:18,17.98,15.89,70.865,416,-1.0,-1.0,1012.33,,97.58676147665855,21.621,91.34666490362505
2024-02-15,14:57:18,18.01,15.89,70.884,429,-1.0,-1.0,1012.22,,99.09581556110308,24.772,91.9419424983007
2024-02-15,15:02:18,18.07,15.97,70.77199999999998,430,-1.0,-1.0,1012.2,,100.76323477528265,22.26,90.89981725234934
2024-02-15,15:07:18,18.11,15.99,70.69800000000002,429,-1.0,-1.0,1012.16,,97.91750025617694,23.963,89.61061342526821
2024-02-15,15:12:18,18.16,15.95,70.521,429,-1.0,-1.0,1012.08,,98.96687139701851,21.925,88.24616153619259
2024-02-15,15:17:18,18.2,16.0,70.36399999999999,433,-1.0,-1.0,1012.0,,100.18527054672407,22.073,89.13744584246778
2024-02-15,15:22:18,18.23,16.03,70.376,434,-1.0,-1.0,1011.96,,99.206650229591,24.87,90.28188664109864
2024-02-15,15:27:18,18.25,15.97,70.266,428,-1.0,-1.0,1011.9,,100.81846315539349,23.018,89.76431232589731
2024-02-15,15:32:18,18.27,15.97,70.139,428,-1.0,-1.0,1011.88,,90.82278889419086,23.285,91.88364018567944
2024-02-15,15:37:18,18.28,15.75,70.055,426,-1.0,-1.0,1011.81,,98.82484332808373,24.49,93.5138439584898
2024-02-15,15:42:18,18.29,15.62,69.956,427,-1.0,-1.0,1011.77,,100.39319821364114,24.06,89.9096208244294
2024-02-15,15:47:18,18.3,15.63,69.885,428,-1.0,-1.0,1011.71,,100.36035285369827,21.006,92.47088271415498
2024-02-15,15:52:18,18.31,15.63,69.824,428,-1.0,-1.0,1011.65,,100.2140863935536,23.249000000000002,93.37021354136999
2024-02-15,15:57:18,18.32,15.7,69.786,425,-1.0,-1.0,1011.57,,100.1583741575914,22.064,91.48536479852687
2024-02-15,16:02:18,18.32,15.66,69.736,424,-1.0,-1.0,1011.53,,-1.0,-1.0,-1.0
2024-02-15,16:07:18,18.33,15.75,69.695,427,-1.0,-1.0,1011.47,,85.24752180775023,22.237,87.09256775585905
2024-02-15,16:12:18,18.33,15.72,69.708,429,-1.0,-1.0,1011.44,,89.21868179434375,18.607,91.36270950862064
2024-02-15,16:17:18,18.33,15.73,69.729,432,-1.0,-1.0,1011.4,,97.43794977048368,19.387,96.00151667934242
2024-02-15,16:22:18,18.33,15.69,69.759,435,-1.0,-1.0,1011.36,,88.36371740012173,18.546,89.65861607930597
2024-02-15,16:27:18,18.33,15.68,69.82,433,-1.0,-1.0,1011.34,,101.77382168081222,18.915,94.27290767496271
2024-02-15,16:32:18,18.33,15.56,69.806,440,-1.0,-1.0,1011.3,,103.7249186471837,20.108,93.70332240325294
2024-02-15,16:37:18,18.34,15.48,69.866,440,-1.0,-1.0,1011.28,,92.98375703748665,18.012,91.47610822216606
2024-02-15,16:42:18,18.34,15.48,69.832,435,-1.0,-1.0,1011.22,,91.04330055091349,19.044,88.99971879238701
2024-02-15,16:47:18,18.34,15.45,69.85300000000001,442,-1.0,-1.0,1011.2,,101.08289719741802,18.834,92.88404059229006
2024-02-15,16:52:18,18.34,15.45,69.805,446,-1.0,-1.0,1011.18,,91.09996293709958,17.269000000000002,88.6902585522827
2024-02-15,16:57:18,18.35,15.4,69.83800000000001,446,-1.0,-1.0,1011.14,,86.94722875748755,18.939,90.05752532220116
2024-02-15,17:02:18,18.34,15.41,69.643,439,-1.0,-1.0,1011.14,,-1.0,-1.0,-1.0
2024-02-15,17:07:18,18.35,15.32,69.585,438,-1.0,-1.0,1011.14,,100.8651683129878,18.442,95.03614461557942
2024-02-15,17:12:18,18.35,15.32,69.433,438,-1.0,-1.0,1011.12,,92.50589791516899,18.675,92.40455904535324
2024-02-15,17:17:18,18.35,15.24,69.278,440,-1.0,-1.0,1011.12,,89.32606082554851,19.383,94.97987191722453
2024-02-15,17:22:18,18.35,15.21,69.34899999999999,442,-1.0,-1.0,1011.1,,74.58901504798048,19.069000000000006,71.1884859053756
2024-02-15,17:27:18,18.35,15.16,69.369,443,-1.0,-1.0,1011.06,,87.76347688867013,21.514,76.73612077169567
2024-02-15,17:32:18,18.34,15.0,69.30199999999999,446,-1.0,-1.0,1011.02,,85.00083877098177,49.578,78.06942984795766
2024-02-15,17:37:18,18.34,14.91,69.35,452,-1.0,-1.0,1010.97,,91.97468203699438,72.314,73.67182877228169
2024-02-15,17:42:18,18.34,14.71,69.407,457,-1.0,-1.0,1010.91,,91.6345534831292,79.60600000000002,72.17699640403754
2024-02-15,17:47:18,18.33,14.67,69.408,458,-1.0,-1.0,1010.87,,87.29170766978054,78.688,65.58176572387539
2024-02-15,17:52:18,18.34,14.67,69.38,458,-1.0,-1.0,1010.83,,93.06195092950756,18.085,89.45464384836157
2024-02-15,17:57:18,18.34,14.58,69.336,456,-1.0,-1.0,1010.81,,93.18821876825191,18.98,91.793628597395
