date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-26,02:02:18,16.44,6.13,62.393,452,-1.0,-1.0,999.7,,-1.0,-1.0,-1.0
2024-02-26,02:07:18,16.39,6.13,62.306,464,-1.0,-1.0,999.66,,6.652407134102037,33.531,5.171804753160486
2024-02-26,02:12:18,16.36,6.15,62.41,458,-1.0,-1.0,999.7,,5.2794467652766714,36.577,5.186246928100421
2024-02-26,02:17:18,16.32,6.15,62.257,456,-1.0,-1.0,999.68,,6.536045145773215,33.738,5.237171171534434
2024-02-26,02:22:18,16.29,6.15,62.39,446,-1.0,-1.0,999.72,,5.264259853161168,35.202,5.182399220935033
2024-02-26,02:27:18,16.25,6.15,62.468,455,-1.0,-1.0,999.74,,6.666580519437157,33.596,5.217027996637745
2024-02-26,02:32:18,16.23,6.15,62.57,455,-1.0,-1.0,999.72,,5.260772658785113,33.513000000000005,5.174407395791143
2024-02-26,02:37:18,16.21,6.15,62.303,460,-1.0,-1.0,999.72,,6.5028780692524935,34.611,5.1787881226608485
2024-02-26,02:42:18,16.2,6.15,62.473,457,-1.0,-1.0,999.66,,5.263630688211719,34.961999999999996,5.260102140743032
2024-02-26,02:47:18,16.17,6.15,62.633,455,-1.0,-1.0,999.66,,6.6445558321655405,34.128,5.1982132571998605
2024-02-26,02:52:18,16.15,6.09,62.452,455,-1.0,-1.0,999.7,,5.238913048162448,34.751,5.212480675263408
2024-02-26,02:57:18,16.12,6.09,62.69600000000001,458,-1.0,-1.0,999.7,,6.6684416411435565,32.473,5.250050996283465
2024-02-26,03:02:18,16.09,6.09,62.54,460,-1.0,-1.0,999.78,,6.505200333401875,34.088,5.228229793572533
2024-02-26,03:07:18,16.07,6.13,62.898,458,-1.0,-1.0,999.84,,6.567254305645074,33.575,5.218421999053984
2024-02-26,03:12:18,16.05,6.09,62.87300000000001,456,-1.0,-1.0,999.89,,5.237750121505688,34.218,5.235920247924284
2024-02-26,03:17:18,16.01,6.08,63.255,464,-1.0,-1.0,999.99,,6.5646421766597385,34.079,5.200592080846157
2024-02-26,03:22:18,15.99,6.08,63.183,472,-1.0,-1.0,1000.01,,6.62402154732535,33.948,5.235104439232684
2024-02-26,03:27:18,15.98,6.08,63.003,468,-1.0,-1.0,1000.03,,6.555283695858599,35.197,5.200892348692865
2024-02-26,03:32:18,15.97,6.08,62.983999999999995,462,-1.0,-1.0,1000.07,,6.653893029962022,34.512,5.194527594581473
2024-02-26,03:37:18,15.96,6.08,62.903,462,-1.0,-1.0,1000.07,,6.535487270349094,35.099000000000004,5.236752205648808
2024-02-26,03:42:18,15.93,6.09,62.8,454,-1.0,-1.0,1000.11,,5.322291657073127,29.846999999999998,5.20138649615551
2024-02-26,03:47:18,15.9,6.07,62.916,459,-1.0,-1.0,1000.17,,8.424362423168553,29.747,5.092624732766906
2024-02-26,03:52:18,15.88,6.07,62.659,455,-1.0,-1.0,1000.21,,5.320845757085421,28.91,5.246463759083023
2024-02-26,03:57:18,15.86,6.1,62.755,454,-1.0,-1.0,1000.23,,6.574272731770867,32.441,5.3286692751513876
2024-02-26,04:02:18,15.84,6.07,62.82899999999999,447,-1.0,-1.0,1000.26,,-1.0,-1.0,-1.0
2024-02-26,04:07:18,15.81,6.07,62.899,446,-1.0,-1.0,1000.3,,5.322598775698184,30.905,5.243328789727331
2024-02-26,04:12:18,15.8,6.02,62.797,453,-1.0,-1.0,1000.41,,5.272035595086998,28.859,5.196031713320874
2024-02-26,04:17:18,15.77,6.02,62.978,452,-1.0,-1.0,1000.49,,5.2615210247715964,30.413,5.2255074924960745
2024-02-26,04:22:18,15.75,5.97,62.867,453,-1.0,-1.0,1000.55,,5.273405523141967,29.363000000000003,5.247667005182152
2024-02-26,04:27:18,15.71,5.97,63.007,434,-1.0,-1.0,1000.58,,5.256659655734684,30.813,5.223690065855113
2024-02-26,04:32:18,15.67,5.97,62.778,442,-1.0,-1.0,1000.6,,9.692424584076466,30.32,5.224738124153955
2024-02-26,04:37:18,15.65,5.97,62.963,451,-1.0,-1.0,1000.66,,9.711126202444015,31.338,5.159085487700911
2024-02-26,04:42:18,15.63,5.97,63.052,443,-1.0,-1.0,1000.72,,9.701289427182042,32.769,5.2377003353006915
2024-02-26,04:47:18,15.62,5.97,62.804,433,-1.0,-1.0,1000.74,,9.689805747137328,31.249,5.224869112447767
2024-02-26,04:52:18,15.59,5.97,62.65600000000001,422,-1.0,-1.0,1000.76,,5.266017127993796,32.055,5.20371423345601
2024-02-26,04:57:18,15.56,5.93,62.684,425,-1.0,-1.0,1000.82,,5.270490941949396,30.866,5.220093517462076
2024-02-26,05:02:18,15.51,5.93,62.857,427,-1.0,-1.0,1000.88,,7.496202058283355,30.34800000000001,5.243333150706032
2024-02-26,05:07:18,15.5,5.93,62.675,437,-1.0,-1.0,1000.88,,5.2712760238838134,29.046,5.265221237361617
2024-02-26,05:12:18,15.47,5.93,62.86,436,-1.0,-1.0,1000.92,,5.284924805906514,30.406999999999996,5.1998527913059975
2024-02-26,05:17:18,15.45,5.93,62.708,444,-1.0,-1.0,1000.96,,5.333539637483522,30.31,5.189410710503447
2024-02-26,05:22:18,15.44,5.91,63.06800000000001,447,-1.0,-1.0,1001.02,,9.667724153755149,32.607,5.152915011033602
2024-02-26,05:27:18,15.44,5.97,62.804,438,-1.0,-1.0,1001.07,,5.289323988482461,30.699,5.209523340244799
2024-02-26,05:32:18,15.41,5.97,62.979,424,-1.0,-1.0,1001.11,,5.292505110806768,28.807,5.264988722413466
2024-02-26,05:37:18,15.37,5.97,62.858,431,-1.0,-1.0,1001.13,,5.2783795280244385,28.688,5.249020781071795
2024-02-26,05:42:18,15.35,5.97,62.85,439,-1.0,-1.0,1001.17,,5.292346422156936,29.441,5.270216754183798
2024-02-26,05:47:18,15.33,5.97,63.048,439,-1.0,-1.0,1001.21,,5.305073062854468,29.99,5.236275010901021
2024-02-26,05:52:18,15.31,5.91,62.853,439,-1.0,-1.0,1001.25,,5.272765040318318,28.131999999999998,5.2739370210221885
2024-02-26,05:57:18,15.3,5.91,62.96100000000001,434,-1.0,-1.0,1001.29,,9.718130338841537,30.695,5.268273620086207
2024-02-26,06:02:18,15.27,5.91,62.979,429,-1.0,-1.0,1001.35,,5.319017794371192,30.430999999999997,5.265951720153278
2024-02-26,06:07:18,15.23,5.86,63.106,434,-1.0,-1.0,1001.41,,5.285027424308551,30.961,5.274291605100791
2024-02-26,06:12:18,15.21,5.86,63.242,437,-1.0,-1.0,1001.47,,5.2833923373628,31.018,5.141705838979191
2024-02-26,06:17:18,15.2,5.76,63.111,436,-1.0,-1.0,1001.49,,5.287529307705395,30.121,5.24242894052352
2024-02-26,06:22:18,15.18,5.77,63.298,426,-1.0,-1.0,1001.54,,5.266101316447492,29.561,5.256704629220929
2024-02-26,06:27:18,15.13,5.77,63.205,429,-1.0,-1.0,1001.58,,6.6017011060051205,32.514,4.741015209820679
2024-02-26,06:32:18,15.09,5.77,63.457,433,-1.0,-1.0,1001.62,,5.275293595162345,29.26,5.257179076835771
2024-02-26,06:37:18,15.08,5.72,63.441,440,-1.0,-1.0,1001.68,,9.703776741766717,29.862,5.274757797972934
2024-02-26,06:42:18,15.06,5.74,63.577,448,-1.0,-1.0,1001.72,,8.286984787142135,30.49,5.2302163605269305
2024-02-26,06:47:18,15.06,5.74,64.473,447,-1.0,-1.0,1001.76,,8.459403357156736,31.089,5.261018157590627
2024-02-26,06:52:18,15.06,5.74,64.249,429,-1.0,-1.0,1001.78,,8.356101410819377,30.787,5.212201757504589
2024-02-26,06:57:18,15.06,5.74,64.235,446,-1.0,-1.0,1001.82,,8.10979577237795,31.245,5.221509155168639
2024-02-26,07:02:18,15.07,5.74,65.047,484,-1.0,-1.0,1001.88,,-1.0,-1.0,-1.0
2024-02-26,07:07:18,15.11,5.63,65.589,480,-1.0,-1.0,1001.93,,9.696017506365386,31.273000000000003,4.7273333709744385
2024-02-26,07:12:18,15.22,5.65,65.723,485,-1.0,-1.0,1001.99,,8.402554368350174,29.205,5.233248414891332
2024-02-26,07:17:18,15.4,5.65,65.50399999999999,491,-1.0,-1.0,1002.11,,8.435814180550853,33.119,5.198286403341737
2024-02-26,07:22:18,15.65,5.64,64.819,499,-1.0,-1.0,1002.19,,8.466297110148982,33.797,5.251500726416444
2024-02-26,07:27:18,15.93,5.62,64.697,496,-1.0,-1.0,1002.23,,6.53898987635621,30.768,5.150620024716639
2024-02-26,07:32:18,16.15,5.62,64.686,474,-1.0,-1.0,1002.33,,5.259085181753822,31.583000000000002,4.991346808998003
2024-02-26,07:37:18,16.31,5.62,64.42399999999999,447,-1.0,-1.0,1002.38,,8.416687834854939,31.899,5.184617006900694
2024-02-26,07:42:18,16.43,5.62,63.623999999999995,431,-1.0,-1.0,1002.48,,6.651326188028056,30.013,5.239568841751637
2024-02-26,07:47:18,16.54,5.61,63.246,413,-1.0,-1.0,1002.54,,8.357784810299469,29.925,5.214073578277036
2024-02-26,07:52:18,16.61,5.61,62.872,410,-1.0,-1.0,1002.58,,8.394191072054571,30.3,5.248872446615321
2024-02-26,07:57:18,16.68,5.64,62.484,410,-1.0,-1.0,1002.68,,6.599874121318501,32.856,5.2096970586886915
2024-02-26,08:02:18,16.72,5.59,62.262,410,-1.0,-1.0,1002.76,,8.437948103804814,31.329,5.181337357194413
2024-02-26,08:07:18,16.74,5.59,62.207,410,-1.0,-1.0,1002.82,,8.472026836735921,30.593000000000004,5.2198858889223585
2024-02-26,08:12:18,16.75,5.59,62.353,410,-1.0,-1.0,1002.89,,6.566595287535324,35.756,5.179339900171478
2024-02-26,08:17:18,16.76,5.35,62.01600000000001,410,-1.0,-1.0,1003.02,,5.115489947279465,33.321,5.139453828750853
2024-02-26,08:22:18,16.73,5.35,62.328,410,-1.0,-1.0,1003.12,,6.501795063443447,35.317,5.079708132208546
2024-02-26,08:27:18,16.72,5.35,62.308,410,-1.0,-1.0,1003.21,,5.205197259655319,34.907,5.137193075084975
2024-02-26,08:32:18,16.7,5.34,62.303000000000004,410,-1.0,-1.0,1003.27,,3.3010148324588595,49.537,2.0045755631725783
2024-02-26,08:37:18,16.67,5.44,62.309,412,-1.0,-1.0,1003.39,,0.7955506903430662,42.934,5.207890742716167
2024-02-26,08:42:18,16.66,5.34,62.15600000000001,411,-1.0,-1.0,1003.43,,5.015063332988942,35.201,5.211867536998469
2024-02-26,08:47:18,16.65,5.56,62.23,411,-1.0,-1.0,1003.49,,8.018988450539316,40.45,5.066679210151069
2024-02-26,08:52:18,16.63,5.56,62.393,410,-1.0,-1.0,1003.57,,9.450260433369284,32.7,5.1461355159507995
2024-02-26,08:57:18,16.6,5.46,62.333,410,-1.0,-1.0,1003.64,,7.643617953764548,96.626,3.4513836959844446
2024-02-26,09:02:18,16.57,5.46,62.153,410,-1.0,-1.0,1003.7,,-1.0,-1.0,-1.0
2024-02-26,09:07:18,16.52,5.46,62.257,410,-1.0,-1.0,1003.8,,6.412022812644963,34.489000000000004,5.18203222421864
2024-02-26,09:12:18,16.47,5.37,62.335,410,-1.0,-1.0,1003.88,,6.6349200708446325,31.46,5.217196978386977
2024-02-26,09:17:18,16.43,5.37,62.17100000000001,409,-1.0,-1.0,1003.92,,8.389845041003719,33.172,5.169201969645412
2024-02-26,09:22:18,16.41,5.37,62.071999999999996,409,-1.0,-1.0,1004.02,,5.225517602762526,36.104,5.2134077124653055
2024-02-26,09:27:18,16.39,5.31,62.22,409,-1.0,-1.0,1004.06,,6.54029059276424,35.244,5.209660025139248
2024-02-26,09:32:18,16.39,5.31,62.132,409,-1.0,-1.0,1004.09,,6.5215455026699365,35.584,5.254848172725032
2024-02-26,09:37:18,16.4,5.31,61.849,409,-1.0,-1.0,1004.19,,6.60453346623984,32.281,5.155524370798504
2024-02-26,09:42:18,16.4,5.35,61.957,409,-1.0,-1.0,1004.21,,5.077654132274461,33.45,5.197696489631568
2024-02-26,09:47:18,16.39,5.35,62.104,409,-1.0,-1.0,1004.27,,5.082301149589587,31.979,5.116451840854059
2024-02-26,09:52:18,16.38,5.35,62.07100000000001,408,-1.0,-1.0,1004.35,,5.262447706217878,32.355,5.161216770283294
2024-02-26,09:57:18,16.38,5.35,61.93,408,-1.0,-1.0,1004.43,,5.121793243038572,31.941,5.219255141243568
2024-02-26,10:02:18,16.37,5.34,61.912,408,-1.0,-1.0,1004.49,,-1.0,-1.0,-1.0
2024-02-26,10:07:18,16.36,5.44,61.851000000000006,408,-1.0,-1.0,1004.6,,5.110130565764626,34.873000000000005,5.199593294806994
2024-02-26,10:12:18,16.34,5.44,62.056000000000004,408,-1.0,-1.0,1004.68,,5.240569519402008,33.617,5.200051953636431
2024-02-26,10:17:18,16.33,5.44,61.96100000000001,408,-1.0,-1.0,1004.74,,5.27279083579293,32.711,5.155806309028651
2024-02-26,10:22:18,16.31,5.44,62.083,408,-1.0,-1.0,1004.82,,5.111783958012679,32.724000000000004,5.163894574048385
2024-02-26,10:27:18,16.3,5.44,62.024,408,-1.0,-1.0,1004.9,,8.137934665042009,35.631,5.253100306900082
2024-02-26,10:32:18,16.31,5.61,61.747,408,-1.0,-1.0,1004.93,,5.098511189681924,32.288000000000004,5.19553184494145
2024-02-26,10:37:18,16.31,5.64,61.923,408,-1.0,-1.0,1005.01,,5.2374694232425,32.701,5.22053304464144
2024-02-26,10:42:18,16.31,5.63,61.809,408,-1.0,-1.0,1005.09,,5.082109623635546,32.942,5.209990188769266
2024-02-26,10:47:18,16.31,5.64,61.646,408,-1.0,-1.0,1005.17,,6.570650592532124,31.926,5.184334045619079
2024-02-26,10:52:18,16.31,5.63,61.701,408,-1.0,-1.0,1005.25,,5.113694766317948,32.102,5.19986192974666
2024-02-26,10:57:18,16.31,5.67,61.681,408,-1.0,-1.0,1005.33,,6.362182055646173,31.878,5.189958778011709
2024-02-26,11:02:18,16.31,5.67,61.714,408,-1.0,-1.0,1005.4,,5.209789067424071,33.446,5.251067417175929
2024-02-26,11:07:18,16.31,5.67,61.89,408,-1.0,-1.0,1005.57,,5.264764337860722,32.76,5.190936530923915
2024-02-26,11:12:18,16.35,5.67,61.74,408,-1.0,-1.0,1005.65,,5.079501230234827,32.184,5.148694973753847
2024-02-26,11:17:18,16.37,5.67,61.859,408,-1.0,-1.0,1005.73,,5.0897284172374455,33.521,5.224511207745035
2024-02-26,11:22:18,16.4,5.74,61.856,408,-1.0,-1.0,1005.82,,5.277211775310675,32.650999999999996,5.106306671692288
2024-02-26,11:27:18,16.41,5.74,61.885,409,-1.0,-1.0,1005.88,,5.07308302222218,32.959,5.245674912223809
2024-02-26,11:32:18,16.4,5.74,62.132,409,-1.0,-1.0,1005.98,,6.5327441124811925,32.325,5.171346721741728
2024-02-26,11:37:18,16.39,5.74,62.341,416,-1.0,-1.0,1006.06,,6.565968560055941,33.725,5.17753063137014
2024-02-26,11:42:18,16.37,5.87,62.496,438,-1.0,-1.0,1006.12,,5.286666949354153,31.984,5.224197773073269
2024-02-26,11:47:18,16.35,5.87,62.601000000000006,445,-1.0,-1.0,1006.18,,5.094056183188791,33.359,5.156196542127186
2024-02-26,11:52:18,16.33,5.87,62.567,453,-1.0,-1.0,1006.25,,5.076521629560337,32.225,5.229433627278282
2024-02-26,11:57:18,16.31,5.87,62.542,453,-1.0,-1.0,1006.35,,5.073707391473,29.297,5.1017861294945845
2024-02-26,12:02:18,16.29,5.92,62.376999999999995,516,-1.0,-1.0,1006.43,,8.361680728106712,31.581999999999997,5.092880766876159
2024-02-26,12:07:18,16.27,5.92,62.385,514,-1.0,-1.0,1006.53,,6.58972786856331,29.615,5.086833963544459
2024-02-26,12:12:18,16.24,5.92,62.403,517,-1.0,-1.0,1006.61,,5.288075672391146,30.898000000000003,5.127655745926537
2024-02-26,12:17:18,16.22,5.92,62.29,519,-1.0,-1.0,1006.68,,6.583094204390973,31.567,5.167530882866158
2024-02-26,12:22:18,16.2,5.9,62.358000000000004,528,-1.0,-1.0,1006.72,,6.5538195733124525,33.13,5.219411859785353
2024-02-26,12:27:18,16.19,5.9,62.12600000000001,537,-1.0,-1.0,1006.82,,5.24797279583962,32.303000000000004,5.196798013939281
2024-02-26,12:32:18,16.17,5.89,62.216,554,-1.0,-1.0,1006.88,,6.461757826963646,32.834,5.170994270464859
2024-02-26,12:37:18,16.17,5.89,62.075,562,-1.0,-1.0,1006.92,,5.318941983707004,32.217,5.22527615361987
2024-02-26,12:42:18,16.17,5.95,62.042,585,-1.0,-1.0,1007.0,,5.312898954072168,31.410999999999998,5.204551700865037
2024-02-26,12:47:18,16.13,5.95,62.682,582,-1.0,-1.0,1007.06,,4.384866900739099,39.59,5.2311985973334325
2024-02-26,12:52:18,16.1,5.95,62.637,578,-1.0,-1.0,1007.08,,5.2909089790668276,38.787,5.123899162934286
2024-02-26,12:57:18,16.08,5.95,62.61,576,-1.0,-1.0,1007.11,,5.302055857492866,38.877,5.181153842593637
2024-02-26,13:02:18,16.05,5.96,62.87300000000001,564,-1.0,-1.0,1007.19,,-1.0,-1.0,-1.0
2024-02-26,13:07:18,16.04,5.96,62.619,550,-1.0,-1.0,1007.21,,5.2670706457915415,33.064,5.226973938160134
2024-02-26,13:12:18,16.05,5.99,62.327,558,-1.0,-1.0,1007.27,,5.212908200901691,39.988,5.160199892515703
2024-02-26,13:17:18,16.05,5.99,62.428,562,-1.0,-1.0,1007.29,,5.261153447853858,39.131,5.15710519861039
2024-02-26,13:22:18,16.03,5.95,62.56,564,-1.0,-1.0,1007.35,,5.269003706075533,40.546,5.148925470817353
2024-02-26,13:27:18,16.02,5.95,62.603,560,-1.0,-1.0,1007.43,,10.866483480102351,43.657,5.168905285780953
2024-02-26,13:32:18,16.0,5.95,62.755,553,-1.0,-1.0,1007.49,,5.279622017964876,40.035,5.174441488445623
2024-02-26,13:37:18,15.98,5.96,62.712,571,-1.0,-1.0,1007.55,,5.280628808465622,39.355,5.086625172658867
2024-02-26,13:42:18,15.98,5.96,62.738,580,-1.0,-1.0,1007.58,,5.296977344557715,38.836,5.12474381577181
2024-02-26,13:47:18,15.96,5.96,62.87,577,-1.0,-1.0,1007.64,,5.278824398902187,39.855,5.137796425451309
2024-02-26,13:52:18,15.97,5.96,62.571999999999996,575,-1.0,-1.0,1007.7,,5.270700012361323,39.958,5.13524470742909
2024-02-26,13:57:18,15.97,5.98,62.405,577,-1.0,-1.0,1007.74,,5.315229178264628,32.674,5.205783592609951
2024-02-26,14:02:18,15.96,5.98,62.585,580,-1.0,-1.0,1007.82,,-1.0,-1.0,-1.0
2024-02-26,14:07:18,15.95,5.98,62.655,582,-1.0,-1.0,1007.9,,5.254994570098918,39.928,5.076962715356865
2024-02-26,14:12:18,15.94,6.22,62.56,582,-1.0,-1.0,1007.96,,5.2566008025095705,38.855,5.10078468256109
2024-02-26,14:17:18,15.91,6.22,62.837,580,-1.0,-1.0,1007.99,,5.291150594334916,40.219,5.148311862090557
2024-02-26,14:22:18,15.89,6.29,62.81800000000001,566,-1.0,-1.0,1008.14,,5.263454562211429,39.004,5.164312094394208
2024-02-26,14:27:18,15.87,6.29,62.705,561,-1.0,-1.0,1008.18,,5.216642263924665,41.377,5.11860644553057
2024-02-26,14:32:18,15.86,6.31,62.828,562,-1.0,-1.0,1008.24,,6.572074809878079,42.581,5.153834741032346
2024-02-26,14:37:18,15.83,6.4,63.173,569,-1.0,-1.0,1008.32,,5.251032749247778,42.99,5.184674704973297
2024-02-26,14:42:18,15.82,6.4,63.093,575,-1.0,-1.0,1008.38,,5.26449748312455,37.964,5.130888926612863
2024-02-26,14:47:18,15.79,6.44,63.308,587,-1.0,-1.0,1008.42,,5.303792341775384,36.199,5.102403388626949
2024-02-26,14:52:18,15.78,6.44,63.268,574,-1.0,-1.0,1008.47,,5.251944418745682,39.692,5.095660760697196
2024-02-26,14:57:18,15.76,6.44,63.358,576,-1.0,-1.0,1008.55,,5.300105495603994,39.301,5.113486994508912
2024-02-26,15:02:18,15.76,6.44,63.135,568,-1.0,-1.0,1008.59,,5.26797691913141,36.246,5.1416032177181545
2024-02-26,15:07:18,15.74,6.56,63.183,559,-1.0,-1.0,1008.69,,5.3077473087854745,39.151,5.099255917790423
2024-02-26,15:12:18,15.73,6.56,63.105,546,-1.0,-1.0,1008.71,,5.269121968266021,36.83,5.085586750639682
2024-02-26,15:17:18,15.72,6.56,63.085,535,-1.0,-1.0,1008.77,,5.27929959586451,39.294,5.020900682185432
2024-02-26,15:22:18,15.7,6.58,63.155,525,-1.0,-1.0,1008.82,,5.308350250766363,37.477,5.151511728290604
2024-02-26,15:27:18,15.71,6.59,62.716,515,-1.0,-1.0,1008.88,,5.2640517623343515,36.62300000000001,5.1780586686391326
2024-02-26,15:32:18,15.7,6.59,62.883,504,-1.0,-1.0,1008.92,,5.246057228600408,41.831,5.670452689662461
2024-02-26,15:37:18,15.69,6.59,62.927,497,-1.0,-1.0,1009.04,,5.30333706802619,37.452,5.142971993012884
2024-02-26,15:42:18,15.7,6.6,62.527,489,-1.0,-1.0,1009.1,,5.255904209508647,35.266999999999996,5.083072856706023
2024-02-26,15:47:18,15.69,6.59,62.70399999999999,487,-1.0,-1.0,1009.18,,5.2499480122359845,37.051,5.0893580531466105
2024-02-26,15:52:18,15.68,6.62,62.81100000000001,487,-1.0,-1.0,1009.26,,5.31692453727145,34.364000000000004,5.190206267160551
2024-02-26,15:57:18,15.66,6.62,62.923,486,-1.0,-1.0,1009.31,,8.427949252955607,37.417,5.166093690885456
2024-02-26,16:02:18,15.65,6.62,62.707,487,-1.0,-1.0,1009.37,,-1.0,-1.0,-1.0
2024-02-26,16:07:18,15.63,6.61,63.065,489,-1.0,-1.0,1009.47,,5.32358897122521,33.687,5.262213926303157
2024-02-26,16:12:18,15.63,6.61,62.757,492,-1.0,-1.0,1009.53,,5.306228480764092,34.126,5.121479710772832
2024-02-26,16:17:18,15.63,6.59,62.964,493,-1.0,-1.0,1009.59,,5.2686823449667335,38.37300000000001,5.162443735735359
2024-02-26,16:22:18,15.63,6.59,63.093999999999994,491,-1.0,-1.0,1009.69,,5.2846614507544905,34.233000000000004,5.249364215952164
2024-02-26,16:27:18,15.63,6.57,63.072,489,-1.0,-1.0,1009.76,,5.274229354705917,33.874,5.086972388937663
2024-02-26,16:32:18,15.63,6.57,63.059,483,-1.0,-1.0,1009.86,,5.322666067514723,36.867,5.236525002878572
2024-02-26,16:37:18,15.64,6.57,62.993,477,-1.0,-1.0,1009.9,,5.309347389363307,36.398,5.089576523193991
2024-02-26,16:42:18,15.65,6.57,62.848,472,-1.0,-1.0,1009.98,,5.243896718056991,36.791,5.103689596336006
2024-02-26,16:47:18,15.66,6.62,62.72,469,-1.0,-1.0,1010.02,,5.243395877968989,32.451,5.188915270106177
2024-02-26,16:52:18,15.67,6.54,62.71,469,-1.0,-1.0,1010.1,,5.281621194943685,32.131,5.164298603251479
2024-02-26,16:57:18,15.69,6.62,62.773,475,-1.0,-1.0,1010.17,,5.191312609683188,32.087,5.215567436414551
2024-02-26,17:02:18,15.72,6.6,62.633,481,-1.0,-1.0,1010.23,,5.2655257570399945,32.57,5.228299014020508
2024-02-26,17:07:18,15.78,6.55,62.378,481,-1.0,-1.0,1010.33,,5.252503694047562,36.573,5.129778925060164
2024-02-26,17:12:18,15.85,6.55,62.208999999999996,507,-1.0,-1.0,1010.39,,5.3161633757369815,32.845,5.197127009355416
2024-02-26,17:17:18,15.95,6.44,62.789,608,-1.0,-1.0,1010.47,,5.25483637012172,37.984,5.125393894277434
2024-02-26,17:22:18,16.1,6.44,63.765,610,-1.0,-1.0,1010.59,,5.26864970932649,39.804,5.146642016483108
2024-02-26,17:27:18,16.21,6.4,63.613,605,-1.0,-1.0,1010.77,,3.1603538883644284,41.162,4.690551739009802
2024-02-26,17:32:18,16.24,6.35,63.605,584,-1.0,-1.0,1010.85,,5.310243498755604,31.75,5.222358573323179
2024-02-26,17:37:18,16.18,6.35,64.194,582,-1.0,-1.0,1010.93,,5.2908965120607885,36.243,5.092885145176362
2024-02-26,17:42:18,16.12,6.31,64.28699999999999,571,-1.0,-1.0,1010.99,,5.298281968998566,40.54,5.1068030977572825
2024-02-26,17:47:18,16.06,6.31,64.315,565,-1.0,-1.0,1011.1,,5.2580954904295085,36.422,5.0684322085868265
2024-02-26,17:52:18,16.01,6.16,64.327,550,-1.0,-1.0,1011.18,,5.319298006080128,35.222,5.139822847772625
2024-02-26,17:57:18,15.97,6.16,64.161,576,-1.0,-1.0,1011.24,,5.2809326446136176,39.965,5.135482836362416
