date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance
2024-01-31,06:44:13,15.42,6.16,65.939,708,1.4,3.5,1034.17,
2024-01-31,06:49:13,15.41,6.16,65.845,705,1.4,2.2,1034.06,
2024-01-31,06:54:13,15.4,6.01,65.81,692,1.5,2.1,1033.96,
2024-01-31,06:59:13,15.39,6.01,65.95100000000001,673,1.6,2.9,1033.88,
2024-01-31,07:04:13,15.41,5.92,65.40100000000001,736,1.8,9.1,1033.71,
2024-01-31,07:09:13,15.47,6.12,65.726,753,1.1,6.0,1033.67,
2024-01-31,07:14:13,15.63,6.12,65.874,747,1.2,3.9,1033.69,
2024-01-31,07:19:13,15.84,6.12,65.134,732,1.0,3.1,1033.75,
2024-01-31,07:24:13,16.11,6.12,64.744,735,1.4,6.7,1033.88,
2024-01-31,07:29:13,16.39,6.12,64.566,743,1.2,5.9,1033.92,
2024-01-31,07:34:13,16.67,6.12,63.952,693,1.1,3.0,1034.04,
2024-01-31,07:39:13,16.89,6.12,63.573,667,1.2,3.9,1034.11,
2024-01-31,07:44:13,17.07,6.23,63.199,646,1.3,2.6,1034.19,
2024-01-31,07:49:13,17.21,6.2,63.084,631,1.4,2.9,1034.33,
2024-01-31,07:54:13,17.32,6.2,62.896,613,1.5,3.8,1034.43,
2024-01-31,07:59:13,17.41,6.2,62.898,599,1.1,3.0,1034.51,
2024-01-31,08:04:13,17.47,6.2,62.817,592,1.2,2.5,1034.54,
2024-01-31,08:09:13,17.51,6.2,62.815,580,1.4,1.5,1034.58,
2024-01-31,08:14:13,17.53,6.22,62.913000000000004,578,1.3,2.0,1034.56,
2024-01-31,08:19:13,17.54,6.22,62.757,571,1.5,1.8,1034.56,
2024-01-31,08:24:13,17.54,6.22,62.663000000000004,565,1.6,3.4,1034.56,
2024-01-31,08:29:13,17.55,6.3,62.44300000000001,560,1.3,1.7,1034.58,
2024-01-31,08:34:13,17.55,6.3,62.53100000000001,555,1.4,2.4,1034.64,
2024-01-31,08:39:13,17.54,6.35,62.5,546,1.5,3.0,1034.66,
2024-01-31,08:44:13,17.53,6.29,62.508,543,1.7,3.3,1034.68,
2024-01-31,08:49:13,17.51,6.35,62.518,535,1.6,3.0,1034.68,
2024-01-31,08:54:13,17.5,6.3,62.376999999999995,527,1.8,6.1,1034.64,
2024-01-31,08:59:13,17.47,6.3,62.245,519,1.3,2.4,1034.6,
2024-01-31,09:04:13,17.45,6.3,62.097,515,1.5,2.5,1034.54,
2024-01-31,09:09:13,17.43,6.33,62.005,515,1.4,2.3,1034.49,
2024-01-31,09:14:13,17.41,6.33,61.968,515,1.4,2.4,1034.43,
2024-01-31,09:19:13,17.39,6.3,61.734,512,1.8,4.2,1034.35,
2024-01-31,09:24:13,17.41,6.27,61.613,508,1.5,2.7,1034.25,
2024-01-31,09:29:13,17.44,6.3,61.38800000000001,506,1.5,3.2,1034.17,
2024-01-31,09:34:13,17.47,6.3,61.18899999999999,502,1.0,1.1,1034.09,
2024-01-31,09:39:13,17.5,6.3,61.107,499,1.7,3.4,1034.0,
2024-01-31,09:44:13,17.53,-1.6942,61.018,497,1.5,3.3,1033.92,
2024-01-31,09:49:13,17.55,6.38,61.133,489,1.7,4.5,1033.75,
2024-01-31,09:54:13,17.56,6.32,60.919,484,1.7,3.1,1033.69,
2024-01-31,09:59:13,17.57,6.38,60.898,481,1.7,3.1,1033.65,
2024-01-31,10:04:13,17.58,6.44,60.85,479,1.8,4.3,1033.59,
2024-01-31,10:09:13,17.59,6.44,60.994,474,1.9,4.4,1033.57,
2024-01-31,10:14:13,17.58,6.44,60.983000000000004,472,2.0,3.4,1033.55,
2024-01-31,10:19:13,17.58,6.45,60.93,469,1.8,3.3,1033.52,
2024-01-31,10:24:13,17.58,6.55,60.863,467,1.7,3.1,1033.48,
2024-01-31,10:29:13,17.58,6.55,60.956,467,2.1,4.7,1033.48,
2024-01-31,10:34:13,17.57,6.62,60.743,467,2.0,4.0,1033.42,
2024-01-31,10:39:13,17.56,6.62,60.725,469,2.6,5.0,1033.4,
2024-01-31,10:44:13,17.55,6.62,60.744,478,2.3,6.2,1033.4,
2024-01-31,10:49:13,17.58,6.65,60.362,486,2.4,4.2,1033.46,
2024-01-31,10:54:13,17.62,6.65,60.207,492,2.4,4.1,1033.5,
2024-01-31,10:59:13,17.66,6.66,60.12600000000001,496,2.4,4.3,1033.52,
2024-01-31,11:04:13,17.69,6.66,60.15600000000001,494,2.7,5.1,1033.55,
2024-01-31,11:09:13,17.72,6.66,60.177,494,2.5,4.5,1033.57,
2024-01-31,11:14:13,17.75,6.67,60.093999999999994,492,2.6,6.2,1033.63,
2024-01-31,11:19:13,17.76,6.68,60.19300000000001,488,3.8,7.7,1033.65,
2024-01-31,11:24:13,17.78,6.67,59.908,486,4.1,4.6,1033.67,
2024-01-31,11:29:13,17.78,6.75,59.908,482,3.9,7.2,1033.67,
2024-01-31,11:34:13,17.79,6.75,59.833999999999996,477,4.1,5.2,1033.61,
2024-01-31,11:39:13,17.79,6.75,59.927,475,4.8,7.0,1033.53,
2024-01-31,11:44:13,17.79,6.78,59.913999999999994,478,4.7,7.4,1033.48,
2024-01-31,11:49:13,17.79,6.78,60.027,479,5.2,9.4,1033.4,
2024-01-31,11:54:13,17.78,6.78,59.979,486,5.3,7.5,1033.34,
2024-01-31,11:59:13,17.78,6.78,60.04,484,5.1,6.3,1033.18,
2024-01-31,12:04:13,17.78,6.8,60.00100000000001,483,4.6,6.8,1033.09,
2024-01-31,12:09:13,17.78,6.78,60.00100000000001,481,5.6,6.8,1033.01,
2024-01-31,12:14:13,17.8,6.8,59.842,480,5.4,6.6,1032.87,
2024-01-31,12:19:13,17.81,6.86,59.735,476,5.4,8.3,1032.81,
2024-01-31,12:24:13,17.81,6.86,59.56800000000001,471,4.9,8.1,1032.69,
2024-01-31,12:29:13,17.8,7.06,59.21100000000001,469,5.0,7.2,1032.54,
2024-01-31,12:34:13,17.78,7.06,59.248999999999995,464,6.0,8.8,1032.46,
2024-01-31,12:39:13,17.77,7.06,59.158,459,5.3,7.0,1032.32,
2024-01-31,12:44:13,17.78,7.05,58.931000000000004,455,4.8,7.1,1032.21,
2024-01-31,12:49:13,17.78,7.23,58.877,454,4.8,9.5,1032.15,
2024-01-31,12:54:13,17.79,7.23,58.818999999999996,453,4.9,9.2,1032.05,
2024-01-31,12:59:13,17.79,7.23,58.784,447,5.1,7.6,1031.97,
2024-01-31,13:04:13,17.8,7.48,58.299,442,4.4,7.8,1031.91,
2024-01-31,13:09:13,17.82,7.5,57.928,439,3.9,6.3,1031.83,
2024-01-31,13:14:13,17.86,7.48,57.481,441,3.5,6.0,1031.78,
2024-01-31,13:19:13,17.89,7.5,57.57,438,3.3,6.0,1031.74,
2024-01-31,13:24:13,17.93,7.61,57.365,433,3.5,4.8,1031.74,
2024-01-31,13:29:13,17.97,7.61,57.137,433,3.7,4.8,1031.72,
2024-01-31,13:34:13,18.01,7.61,57.003,433,3.3,4.7,1031.72,
2024-01-31,13:39:13,18.05,7.77,57.045,428,3.5,5.9,1031.66,
2024-01-31,13:44:13,18.09,7.77,56.718999999999994,432,2.9,4.8,1031.56,
2024-01-31,13:49:13,18.11,7.77,56.785,429,2.8,6.9,1031.48,
2024-01-31,13:54:13,18.13,7.8,56.692,422,3.1,5.6,1031.38,
2024-01-31,13:59:13,18.13,7.8,56.41,419,2.9,4.7,1031.29,
2024-01-31,14:04:13,18.13,7.85,56.3,416,2.8,4.3,1031.14,
2024-01-31,14:09:13,18.13,7.84,56.038,415,3.2,4.7,1031.06,
2024-01-31,14:14:13,18.11,7.83,55.81800000000001,412,2.6,5.4,1030.96,
2024-01-31,14:19:13,18.11,7.84,55.089,410,3.2,5.6,1030.9,
2024-01-31,14:24:13,18.1,7.83,55.089,410,2.6,4.6,1030.81,
2024-01-31,14:29:13,18.13,7.95,54.51,410,2.8,4.0,1030.75,
2024-01-31,14:34:13,18.16,7.95,54.418,410,2.4,4.5,1030.69,
2024-01-31,14:39:13,18.19,7.95,54.699,410,2.9,4.4,1030.61,
2024-01-31,14:44:13,18.23,7.97,54.675,410,3.0,5.0,1030.57,
2024-01-31,14:49:13,18.25,7.96,54.50100000000001,410,2.4,3.3,1030.48,
2024-01-31,14:54:13,18.26,7.96,54.474,410,2.5,3.4,1030.34,
2024-01-31,14:59:13,18.26,7.93,54.19600000000001,410,2.6,3.9,1030.28,
2024-01-31,15:04:13,18.26,7.93,53.87300000000001,410,2.9,5.2,1030.1,
2024-01-31,15:09:13,18.26,7.91,54.008,410,2.5,3.7,1030.04,
2024-01-31,15:14:13,18.25,7.91,53.905,410,2.7,3.8,1029.99,
2024-01-31,15:19:13,18.23,7.91,54.164,410,3.1,6.0,1029.93,
2024-01-31,15:24:13,18.22,7.89,53.907,413,2.8,4.7,1029.91,
2024-01-31,15:29:13,18.2,7.89,54.122,417,3.1,3.5,1029.89,
2024-01-31,15:34:13,18.2,7.86,54.391999999999996,421,2.8,6.0,1029.87,
2024-01-31,15:39:13,18.2,7.86,54.529,419,2.7,6.2,1029.79,
2024-01-31,15:44:13,18.23,7.82,54.396,418,2.9,5.8,1029.75,
2024-01-31,15:49:13,18.25,7.81,54.208,415,3.2,6.1,1029.67,
2024-01-31,15:54:13,18.28,7.81,54.097,415,2.2,3.9,1029.61,
2024-01-31,15:59:13,18.3,7.81,54.19,419,2.8,4.1,1029.57,
2024-01-31,16:04:13,18.32,7.73,54.091,422,3.2,7.0,1029.52,
2024-01-31,16:09:13,18.31,7.73,53.662,425,2.4,4.6,1029.54,
2024-01-31,16:14:13,18.31,7.73,53.583999999999996,432,2.6,6.6,1029.55,
2024-01-31,16:19:13,18.28,7.62,53.40600000000001,435,2.7,5.1,1029.57,
2024-01-31,16:24:13,18.27,7.61,53.373999999999995,437,2.8,4.8,1029.55,
2024-01-31,16:29:13,18.25,7.61,53.235,441,2.3,3.9,1029.5,
2024-01-31,16:34:13,18.21,7.51,53.108999999999995,440,2.4,5.5,1029.44,
2024-01-31,16:39:13,18.18,7.51,52.99,441,2.2,5.1,1029.36,
2024-01-31,16:44:13,18.16,7.49,53.03100000000001,442,2.4,6.8,1029.28,
2024-01-31,16:49:13,18.14,7.49,53.525,439,2.4,5.8,1029.2,
2024-01-31,16:54:13,18.12,7.46,53.238,439,2.6,4.8,1029.09,
2024-01-31,16:59:13,18.14,7.46,53.51300000000001,440,2.1,4.2,1028.99,
2024-01-31,17:04:13,18.17,7.46,53.62300000000001,438,2.2,4.4,1028.91,
2024-01-31,17:09:13,18.2,7.37,53.598,436,2.4,6.1,1028.79,
2024-01-31,17:14:13,18.21,7.37,53.16,435,2.5,5.9,1028.59,
2024-01-31,17:19:13,18.22,7.37,53.346,432,2.4,4.7,1028.43,
2024-01-31,17:24:13,18.24,7.38,53.158,428,2.6,5.2,1028.31,
2024-01-31,17:29:13,18.25,7.36,53.273,447,2.7,6.5,1028.23,
2024-01-31,17:34:13,18.29,7.36,51.629,481,3.4,6.6,1028.16,
2024-01-31,17:39:13,18.36,7.43,50.582,516,2.7,4.5,1028.14,
2024-01-31,17:44:13,18.4,7.43,50.229,536,2.9,6.9,1028.14,
2024-01-31,17:49:13,18.43,7.43,51.398,572,4.1,8.6,1028.14,
2024-01-31,17:54:13,18.43,7.36,52.011,626,3.5,7.9,1028.12,
2024-01-31,17:59:13,18.43,7.36,52.094,591,2.9,9.3,1028.12,
2024-01-31,18:04:13,18.42,7.36,52.257,578,2.3,7.7,1028.16,
2024-01-31,18:09:13,18.43,7.26,52.326,581,3.3,8.4,1028.16,
2024-01-31,18:14:13,18.43,7.26,52.07,561,3.5,5.9,1028.14,
2024-01-31,18:19:13,18.45,7.26,52.07,567,2.7,6.6,1028.1,
2024-01-31,18:24:13,18.49,7.26,52.131,544,3.5,7.2,1028.02,
2024-01-31,18:29:13,18.58,7.27,51.807,549,2.4,6.6,1027.98,
2024-01-31,18:34:13,18.68,7.23,52.218999999999994,516,2.8,8.5,1027.88,
2024-01-31,18:39:13,18.73,7.23,52.313,490,2.6,5.5,1027.84,
2024-01-31,18:44:13,18.74,7.22,52.038000000000004,477,2.4,4.5,1027.76,
2024-01-31,18:49:13,18.73,7.22,52.121,465,2.5,3.8,1027.73,
2024-01-31,18:54:13,18.7,7.22,52.265,462,2.6,5.2,1027.65,
2024-01-31,18:59:13,18.66,7.21,52.375,452,2.2,6.4,1027.59,
2024-01-31,19:04:13,18.6,7.2,52.022,448,2.8,5.5,1027.59,
2024-01-31,19:09:13,18.53,7.2,52.599,443,2.5,5.0,1027.53,
2024-01-31,19:14:13,18.47,7.2,52.533,438,3.2,5.2,1027.45,
2024-01-31,19:19:13,18.39,7.2,52.624,435,2.6,6.5,1027.41,
2024-01-31,19:24:13,18.32,7.2,52.753,433,3.0,6.7,1027.35,
2024-01-31,19:29:13,18.24,7.2,52.739,430,3.4,5.4,1027.22,
2024-01-31,19:34:13,18.17,7.2,52.45399999999999,428,2.8,6.1,1027.16,
2024-01-31,19:39:13,18.09,7.2,53.177,424,2.9,8.5,1027.08,
2024-01-31,19:44:13,18.0,7.07,52.99800000000001,423,2.6,5.1,1027.02,
2024-01-31,19:49:13,17.93,7.08,53.38399999999999,420,3.1,5.9,1026.98,
2024-01-31,19:54:13,17.86,7.07,53.145,411,3.2,6.9,1026.89,
2024-01-31,19:59:13,17.76,7.08,52.723,410,3.1,5.6,1026.71,
2024-01-31,20:04:13,17.68,6.92,53.025,410,3.2,6.1,1026.59,
2024-01-31,20:09:13,17.59,6.91,52.784,410,3.6,5.1,1026.57,
2024-01-31,20:14:13,17.51,6.91,52.868,410,3.5,6.6,1026.51,
2024-01-31,20:19:13,17.45,6.91,52.93600000000001,410,2.8,6.4,1026.51,
2024-01-31,20:24:13,17.4,6.85,52.988,410,3.7,10.6,1026.53,
2024-01-31,20:29:13,17.34,6.85,53.387,440,2.3,4.2,1026.53,
2024-01-31,20:34:13,17.36,6.85,52.861999999999995,437,3.6,6.1,1026.47,
2024-01-31,20:39:13,17.38,6.85,52.322,435,3.3,5.8,1026.42,
2024-01-31,20:44:13,17.4,6.81,52.358999999999995,436,3.1,5.9,1026.36,
2024-01-31,20:49:13,17.39,6.76,52.219,435,3.0,6.2,1026.28,
2024-01-31,20:54:13,17.38,6.76,52.39,434,3.3,5.2,1026.24,
2024-01-31,20:59:13,17.38,6.76,52.174,437,2.6,6.1,1026.2,
2024-01-31,21:04:13,17.34,6.76,53.027,480,3.0,5.7,1026.2,
2024-01-31,21:09:13,17.31,6.77,53.2,486,3.0,6.3,1026.12,
2024-01-31,21:14:13,17.31,6.77,53.611000000000004,478,3.0,10.4,1025.99,
2024-01-31,21:19:13,17.33,6.77,54.382,504,3.6,10.4,1025.94,
2024-01-31,21:24:13,17.33,6.83,54.272,554,2.7,5.7,1025.9,
2024-01-31,21:29:13,17.34,6.83,54.697,549,2.5,7.6,1025.88,
2024-01-31,21:34:13,17.36,7.01,54.691,536,2.8,7.1,1025.86,
2024-01-31,21:39:13,17.4,6.98,54.379,609,2.4,6.8,1025.82,
2024-01-31,21:44:13,17.4,6.98,54.909,655,2.1,4.6,1025.76,
2024-01-31,21:49:13,17.42,6.98,55.043,643,2.3,5.9,1025.72,
2024-01-31,21:54:13,17.39,7.0,55.409,640,3.0,8.8,1025.64,
2024-01-31,21:59:13,17.39,7.25,55.312,617,2.6,6.6,1025.58,
2024-01-31,22:04:13,17.41,7.25,54.53100000000001,605,3.9,5.6,1025.54,
2024-01-31,22:09:13,17.38,7.22,54.658,590,3.2,6.1,1025.56,
2024-01-31,22:14:13,17.31,7.22,54.916000000000004,579,2.9,7.0,1025.5,
2024-01-31,22:19:13,17.22,7.22,55.131,574,3.5,6.0,1025.47,
2024-01-31,22:24:13,17.14,7.37,55.174,569,3.5,7.5,1025.43,
2024-01-31,22:29:13,17.06,7.22,55.313,561,2.5,5.4,1025.33,
2024-01-31,22:34:13,16.98,7.72,55.493,549,4.1,6.7,1025.25,
2024-01-31,22:39:13,16.91,7.72,55.377,543,4.2,7.5,1025.17,
2024-01-31,22:44:13,16.82,7.71,55.681999999999995,532,2.8,5.2,1025.11,
2024-01-31,22:49:13,16.75,7.78,55.667,518,3.2,6.3,1025.04,
2024-01-31,22:54:13,16.68,7.78,55.77,514,3.7,6.7,1024.96,
2024-01-31,22:59:13,16.61,7.78,56.155,501,3.7,6.5,1024.88,
2024-01-31,23:04:13,16.55,7.86,56.115,495,4.2,7.8,1024.8,
2024-01-31,23:09:13,16.5,7.9,56.197,492,3.6,5.4,1024.76,
2024-01-31,23:14:13,16.45,7.9,56.39,483,3.0,7.8,1024.72,
2024-01-31,23:19:13,16.42,7.9,56.382,482,3.9,7.4,1024.66,
2024-01-31,23:24:13,16.39,8.18,56.556000000000004,487,3.7,6.0,1024.63,
2024-01-31,23:29:13,16.36,8.19,56.735,481,3.3,8.1,1024.63,
2024-01-31,23:34:13,16.35,8.18,56.843,489,3.5,8.8,1024.59,
2024-01-31,23:39:13,16.33,8.24,57.143,489,3.2,8.4,1024.55,
2024-01-31,23:44:13,16.31,8.24,57.341,492,3.8,8.1,1024.57,
2024-01-31,23:49:13,16.29,8.32,57.549,490,4.0,7.9,1024.57,
2024-01-31,23:54:13,16.26,8.37,57.82899999999999,487,3.0,6.4,1024.59,
2024-01-31,23:59:13,16.22,8.37,58.077,487,3.2,7.8,1024.59,
